"","X1","X2","X3","X4","X5","X6","X7","X8","X9"
"8323",1.543075995869e-05,0.00257070804946125,0.00474252458661795,0.992492020130157,2.70131323532041e-07,8.54071695357561e-05,6.15881508565508e-05,1.41747868838138e-05,1.78365353349363e-05
"8324",0.000883636763319373,0.580789506435394,0.3279949426651,0.0753610730171204,0.000165706704137847,0.00143091077916324,0.00924277026206255,0.00145757803693414,0.00267387856729329
"8325",0.00126161193475127,0.0612143166363239,0.028027480468154,0.901166260242462,2.52493391599273e-05,0.00145607662852854,0.00643217470496893,0.000292293232632801,0.000124519952805713
"8326",0.000551607343368232,0.030875738710165,0.00803910754621029,0.957468211650848,5.60992993996479e-05,0.00146804773248732,0.000421096192440018,0.000656493997666985,0.000463523756479844
"8327",0.00078105553984642,0.853171706199646,0.0443761795759201,0.0968331471085548,5.60366279387381e-05,0.000799042580183595,0.0021008828189224,0.000614088261500001,0.00126783503219485
"8328",0.0123306466266513,0.116306327283382,0.113101616501808,0.690754175186157,0.00018777018703986,0.00336018484085798,0.050489604473114,0.00550387753173709,0.0079657630994916
"8329",0.000298416067380458,0.000187007943168283,1.29698728414951e-05,0.00636049592867494,0.992450475692749,8.52055818540975e-05,0.000260279164649546,0.000129280291730538,0.000215900639886968
"8330",0.000141917786095291,0.0430742651224136,0.00891717616468668,0.946020305156708,9.88610372587573e-06,0.000718796683941036,0.000486726843519136,0.000290372758172452,0.000340603175573051
"8331",0.000154861700139008,0.110309801995754,0.0206678714603186,0.868251621723175,4.14163150708191e-06,0.00024504610337317,0.000180665505467914,0.00015424178855028,3.17257035931107e-05
"8332",0.00288871140219271,0.0842423215508461,0.0231738276779652,0.871311008930206,0.000830122851766646,0.00895188841968775,0.00580684561282396,0.00197294587269425,0.000822271278593689
"8333",0.000437772047007456,0.283147484064102,0.55088484287262,0.140740916132927,1.44352325150976e-05,0.00142081163357943,0.020320650190115,0.00296500371769071,6.80434241076e-05
"8334",0.000405992905143648,0.652636289596558,0.0983038246631622,0.241215348243713,0.000246998359216377,0.00207570916973054,0.000271774915745482,0.0022901319898665,0.0025538916233927
"8335",1.10683322418481e-05,0.0217313803732395,0.0140753919258714,0.96344792842865,1.25314109027386e-05,0.000531875411979854,9.58723830990493e-05,4.76767527288757e-05,4.62975840491708e-05
"8336",0.00302645820192993,0.00109339284244925,0.000335350778186694,0.0502731390297413,0.000104015205579344,0.933144271373749,0.00470539228990674,0.00167450553271919,0.00564343715086579
"8337",0.00223955162800848,0.0380873829126358,0.0411952920258045,0.834734380245209,2.74186186288716e-05,0.00663853762671351,0.0750408321619034,0.00121352332644165,0.000823095731902868
"8338",0.000434409623267129,0.42825573682785,0.515493810176849,0.0407516658306122,2.69325319095515e-05,0.00142060976941139,0.013106289319694,0.000441682524979115,6.88345389789902e-05
"8339",0.0081640062853694,0.34536612033844,0.0626149103045464,0.540522336959839,0.000191835759324022,0.00642278045415878,0.0239497274160385,0.00676822802051902,0.0060000759549439
"8340",0.00114195630885661,0.535566806793213,0.364159047603607,0.0908372849225998,7.72822604631074e-05,0.00089767953613773,0.00572338653728366,0.000653230585157871,0.000943345716223121
"8341",0.00272742449305952,0.0496313348412514,0.0157834514975548,0.926051318645477,0.000157450922415592,0.00338620971888304,0.00111820711754262,0.000657890690490603,0.000486720760818571
"8342",0.00010770059452625,0.101840406656265,0.0475765503942966,0.849108874797821,9.44709245231934e-06,0.000332874129526317,0.000943646766245365,5.27638076164294e-05,2.77693834505044e-05
"8343",0.000507355725858361,0.0151837542653084,0.0105652054771781,0.954894721508026,7.00537930242717e-05,0.0152342012152076,0.000377279357053339,0.00132386316545308,0.00184354232624173
"8344",0.000178993854206055,0.100141502916813,0.105509333312511,0.775415003299713,3.29520844388753e-05,0.00640323804691434,0.0108139486983418,0.00129378377459943,0.000211215883609839
"8345",0.000269395502982661,0.0921591445803642,0.0123769752681255,0.893163323402405,2.00387512450106e-05,0.000822265516035259,0.000294181547360495,0.000640787940938026,0.000253821257501841
"8346",0.000235926490859129,0.221065327525139,0.599464297294617,0.177279785275459,2.01463262783363e-05,0.00063804181991145,0.000539548462256789,0.000309199298499152,0.000447688245913014
"8347",0.00102837895974517,0.467902839183807,0.334872514009476,0.132959827780724,2.89870440610684e-05,0.010190493427217,0.049430213868618,0.00208886619657278,0.00149789091665298
"8348",0.000574200181290507,0.11394140869379,0.0346315540373325,0.846739888191223,3.21636071021203e-05,0.000450730818556622,0.00290275411680341,0.000370558846043423,0.000356790551450104
"8349",0.00664159283041954,0.162810474634171,0.080421656370163,0.0679813846945763,0.000140157906571403,0.00786310620605946,0.66278749704361,0.00861566327512264,0.00273841107264161
"8350",9.29445159272291e-05,0.0110401669517159,0.00153239024803042,0.985570669174194,6.15717317486997e-06,0.00142703508026898,0.000117775249236729,0.000144227233249694,6.86732018948533e-05
"8351",0.00302771013230085,0.511971652507782,0.405377745628357,0.0550965592265129,8.96683122846298e-05,0.00225618085823953,0.0188121609389782,0.00171050289645791,0.00165780598763376
"8352",0.00104634428862482,0.213272780179977,0.664710462093353,0.114146254956722,1.24507205327973e-05,0.000805380695965141,0.00495465472340584,0.000863082997966558,0.000188628750038333
"8353",0.000495178450364619,0.6934455037117,0.238036453723907,0.0583417378365993,0.000109503918793052,0.000501483445987105,0.00776378437876701,0.000957750366069376,0.000348626228515059
"8354",0.0106133995577693,0.0577842481434345,0.0186700206249952,0.840989828109741,0.00876284670084715,0.0460682027041912,0.0119817834347486,0.00113594706635922,0.00399370910599828
"8355",0.000419441319536418,0.0471617989242077,0.0223882384598255,0.925822675228119,9.48692468227819e-06,0.000697924057021737,0.00321124074980617,0.000220669884583913,6.84854894643649e-05
"8356",0.00025100726634264,0.300126433372498,0.511557698249817,0.183975204825401,1.34613255795557e-05,0.000645885185804218,0.00270442944020033,0.00029958295635879,0.000426269631134346
"8357",2.6531342882663e-05,0.0989715382456779,0.828216731548309,0.0163094643503428,1.70769192209264e-06,5.64572765142657e-05,0.0561019442975521,0.000281055574305356,3.45874250342604e-05
"8358",0.000211167498491704,0.707189083099365,0.19876304268837,0.0108507024124265,0.000282181106740609,0.0375990942120552,0.00705289002507925,0.0363558232784271,0.0016960627399385
"8359",0.000794154591858387,0.0168945472687483,0.0435524731874466,0.912408173084259,1.74512006196892e-05,0.00359188369475305,0.0219977200031281,0.000255903869401664,0.000487675017211586
"8360",0.000264242757111788,0.00104555592406541,0.000594799465034157,0.980049014091492,1.4538481082127e-05,0.0164219457656145,0.00100409029982984,0.000122915356769226,0.000482887640828267
"8361",0.000826228410005569,0.0573822632431984,0.782670438289642,0.0835466086864471,9.2137634055689e-06,0.000684569065924734,0.0739611461758614,0.000545035989489406,0.000374443450709805
"8362",0.0014929014723748,0.614875972270966,0.233178898692131,0.146259948611259,5.57714483875316e-05,0.000542836205568165,0.00231464393436909,0.000693947600666434,0.000585038331337273
"8363",0.000828670628834516,0.090941458940506,0.021052336320281,0.880067229270935,0.000125402977573685,0.0038945407141,0.000578785373363644,0.000394712202250957,0.00211687083356082
"8364",0.00645609758794308,0.199301213026047,0.539488136768341,0.0263897310942411,3.40194055752363e-05,0.0112667502835393,0.210190996527672,0.00375340087339282,0.00311965378932655
"8365",0.00207382347434759,0.00209909654222429,0.00089427491184324,0.969848215579987,1.39036383188795e-05,0.0185542367398739,0.00227313046343625,0.000940536323469132,0.00330278975889087
"8366",0.0015751828905195,0.451027095317841,0.529078722000122,0.00256132706999779,0.000355225231032819,0.00303901708684862,0.00711698597297072,0.000860324595123529,0.00438614096492529
"8367",0.00552733801305294,0.0377282164990902,0.0197461545467377,0.91765034198761,0.000141708893352188,0.0047912485897541,0.010872220620513,0.00230474723502994,0.00123799114953727
"8368",0.00455489940941334,0.424518674612045,0.0782939195632935,0.0325138196349144,0.43196439743042,0.0012989139650017,0.0210726708173752,0.00222933338955045,0.0035533846821636
"8369",0.000671094050630927,0.01525594945997,0.0295643210411072,0.930221915245056,0.000115633134555537,0.0144803989678621,0.00665618572384119,0.00157525902613997,0.00145922577939928
"8370",9.85525985015556e-05,0.06123948097229,0.0143556147813797,0.922959804534912,2.514524567232e-06,0.000206908211112022,0.000942959857638925,8.83037355379201e-05,0.00010590143938316
"8371",0.000857282022479922,0.714680790901184,0.0331570096313953,0.240962088108063,9.25683489185758e-05,0.00159042479936033,0.00581798981875181,0.000537865271326154,0.00230398564599454
"8372",0.00408229511231184,0.648382246494293,0.171977996826172,0.158012822270393,0.000366651744116098,0.00189011637121439,0.00402053445577621,0.00217961007729173,0.0090877041220665
"8373",0.000289457762846723,0.0201853755861521,0.00812148954719305,0.968166947364807,2.20162801269908e-05,0.00195147399790585,0.000395458133425564,0.000371899630408734,0.000495848653372377
"8374",0.00325805367901921,0.362935125827789,0.519859313964844,0.0752340853214264,0.000190047023352236,0.00479970499873161,0.020413177087903,0.00665472215041518,0.00665577547624707
"8375",0.0037916386500001,0.0441594198346138,0.00805753562599421,0.940510630607605,3.29069553117733e-05,0.00237527349963784,0.000157147267600521,0.000471210369141772,0.000444196659373119
"8376",0.0538256280124187,0.676340520381927,0.0193357598036528,0.0193971693515778,0.00128305319231004,0.0212585125118494,0.00274643884040415,0.0179637614637613,0.187849208712578
"8377",2.40240678976988e-05,0.00759387062862515,0.00326611404307187,0.987492442131042,5.66132655421825e-07,0.00139259337447584,0.000205200383788906,1.64215962286107e-05,8.81623327586567e-06
"8378",0.00256108678877354,0.0147839859127998,0.010096138343215,0.963965713977814,1.6152016542037e-05,0.00375899695791304,0.00106200319714844,0.0013042080681771,0.0024517138954252
"8379",0.000500262249261141,0.0205388870090246,0.0145707400515676,0.960526466369629,4.1218849219149e-05,0.00315276393666863,8.79625586094335e-05,0.000486909877508879,9.4738497864455e-05
"8380",0.000561193970497698,0.102395378053188,0.0523552261292934,0.73506224155426,6.91243840265088e-05,0.0124485734850168,0.0939879640936852,0.00113658048212528,0.00198377389460802
"8381",0.000495465646963567,0.41800057888031,0.437656849622726,0.133298814296722,2.33045939239673e-05,0.000696351344231516,0.00882873125374317,0.000727600418031216,0.0002723062352743
"8382",0.000686344283167273,0.225818306207657,0.0413973070681095,0.720097422599792,0.000185543030966073,0.00572787644341588,0.00146481150295585,0.0028805173933506,0.00174189556855708
"8383",0.00224766111932695,0.0441800057888031,0.0191921219229698,0.915529608726501,4.34960893471725e-05,0.0121197840198874,0.00129153032321483,0.00313736381940544,0.00225836667232215
"8384",0.00163221848197281,0.364000111818314,0.149244427680969,0.43971249461174,4.11116816394497e-05,0.0140114305540919,0.0305034555494785,0.000615931756328791,0.000238819804508239
"8385",0.0017626368207857,0.14047235250473,0.0233487449586391,0.822985470294952,0.000167998878168873,0.00470236456021667,0.00301509187556803,0.00236570625565946,0.00117964309174567
"8386",0.0014484990388155,0.867984533309937,0.0878739058971405,0.0170822255313396,3.08313974528573e-05,0.00089161767391488,0.0229400172829628,0.000838945910800248,0.000909393129404634
"8387",0.000206280295969918,0.00318965129554272,0.00512064155191183,0.990596532821655,5.4610613915429e-06,0.000313087221002206,0.000144624398672022,0.000111590619781055,0.000312099553411826
"8388",0.000557659135665745,0.258364021778107,0.673075735569,0.0545222535729408,0.000109261483885348,0.00310361851006746,0.00913795456290245,0.000694111979100853,0.000435411813668907
"8389",0.00101997551973909,0.0300604086369276,0.00961721688508987,0.956178784370422,1.39759822559427e-05,0.00234247697517276,0.000359433382982388,0.000258055486483499,0.000149702143971808
"8390",0.000171249281265773,0.0130979465320706,0.128377094864845,0.856092572212219,8.55486450745957e-06,0.000332598079694435,0.00135241821408272,0.000532054167706519,3.55524862243328e-05
"8391",0.00504729757085443,0.37682843208313,0.0462672524154186,0.505886375904083,0.000129685096908361,0.0413616187870502,0.016714995726943,0.00461028283461928,0.00315409619361162
"8392",0.00156097009312361,0.561450839042664,0.134673818945885,0.292946577072144,0.000108741194708273,0.00200868141837418,0.00487489020451903,0.0014336941530928,0.000941765669267625
"8393",0.00196116510778666,0.778028845787048,0.139859586954117,0.0645254477858543,0.000524521747138351,0.00467992061749101,0.0042474027723074,0.00181480892933905,0.00435830233618617
"8394",0.00151566741988063,0.085083432495594,0.0131989363580942,0.897416412830353,0.000354947376763448,0.00122348638251424,0.000378345604985952,0.000550232653040439,0.000278500316198915
"8395",0.000744646997191012,0.794122755527496,0.132100284099579,0.0627637058496475,0.000351973169017583,0.00142342923209071,0.00406568124890327,0.00236485200002789,0.0020626054611057
"8396",0.000201945280423388,0.00282451673410833,0.00445160316303372,0.991004824638367,3.33938191943162e-06,0.00127975281793624,1.7975906303036e-05,0.000164709490491077,5.13524719281122e-05
"8397",0.000943516788538545,0.378635078668594,0.418773144483566,0.188385516405106,0.000192606035852805,0.000940990808885545,0.00944044254720211,0.00247657881118357,0.000212132508750074
"8398",6.21648359810933e-05,0.0173910688608885,0.0012975987046957,0.980621159076691,2.88903288492293e-06,0.000451278028776869,2.17948108911514e-05,0.000108153442852199,4.39093200839125e-05
"8399",0.00396008277311921,0.659445345401764,0.220250695943832,0.0825007408857346,0.00260606850497425,0.004107266664505,0.013907503336668,0.00506772845983505,0.00815450213849545
"8400",0.0066238078288734,0.0490756593644619,0.0893990322947502,0.698596894741058,1.80008682946209e-05,0.00392903387546539,0.150577574968338,0.000520298490300775,0.00125974218826741
"8401",0.000421095552155748,0.724949419498444,0.156208381056786,0.109409593045712,0.00103220937307924,0.000966071092989296,0.00336882402189076,0.00122127891518176,0.00242313370108604
"8402",0.000881870742887259,0.448407143354416,0.493268847465515,0.0513513088226318,0.000463858217699453,0.00140799232758582,0.00204137922264636,0.000838040083181113,0.00133954186458141
"8403",0.0020373142324388,0.0662317350506783,0.0241048783063889,0.90325003862381,6.37309203739278e-05,0.00151016039308161,0.000229880839469843,0.00219447165727615,0.000377814198145643
