city,state,zipcode,county,employer_name,case_number
BALTIMORE ,MARYLAND ,21205 ,BALTIMORE CITY ,JOHNS HOPKINS UNIVERSITY ,I-200-16252-476830 
BALTIMORE ,MARYLAND ,21287 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16252-771960 
BALTIMORE ,MARYLAND ,21287 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16251-644404 
BALTIMORE ,MARYLAND ,21218 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16250-491846 
BALTIMORE ,MARYLAND ,21205 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16246-976673 
BALTIMORE ,MARYLAND ,21231 ,BALTIMORE CITY ,JOHNS HOPKINS UNIVERSITY ,I-200-16245-729947 
BALTIMORE ,MARYLAND ,21287 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16243-807961 
BALTIMORE ,MARYLAND ,21205 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16242-979912 
BALTIMORE ,MARYLAND ,21231 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16239-281494 
BALTIMORE ,MARYLAND ,21205 ,BALTIMORE CITY ,JOHNS HOPKINS UNIVERSITY ,I-200-16238-861400 
BALTIMORE ,MARYLAND ,21205 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16217-711002 
BALTIMORE ,MARYLAND ,21205 ,BALTIMORE CITY ,JOHNS HOPKINS UNIVERSITY ,I-200-16215-961008 
BALTIMORE ,MARYLAND ,21287 ,BALTIMORE CITY ,JOHNS HOPKINS UNIVERSITY ,I-200-16203-291043 
BALTIMORE ,MARYLAND ,21205 ,BALTIMORE CITY ,JOHNS HOPKINS UNIVERSITY ,I-200-16203-211451 
BALTIMORE ,MARYLAND ,21202 ,BALTIMORE CITY ,JOHNS HOPKINS UNIVERSITY ,I-200-16196-256985 
BALTIMORE ,MARYLAND ,21205 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16187-249700 
BALTIMORE ,MARYLAND ,21287 ,BALTIMORE CITY ,JOHNS HOPKINS UNIVERSITY ,I-200-16182-263950 
BALTIMORE ,MARYLAND ,21205 ,BALTMORE CITY ,JOHNS HOPKINS UNIVERSITY ,I-200-16181-813837 
BALTIMORE ,MARYLAND ,21218 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16179-403641 
BALTIMORE ,MARYLAND ,21205 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16180-019271 
BALTIMORE ,MARYLAND ,21218 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16179-935477 
BALTIMORE ,MARYLAND ,21205 ,BALTIMORE CITY ,JOHNS HOPKINS UNIVERSITY ,I-200-16169-476727 
BALTIMORE ,MARYLAND ,21205 ,BALTIMORE CITY ,JOHNS HOPKINS UNIVERSITY ,I-200-16169-492174 
BALTIMORE ,MARYLAND ,21231 ,BALTIMORE CITY ,JOHNS HOPKINS UNIVERSITY ,I-200-16169-205989 
BALTIMORE ,MARYLAND ,21205 ,BALTIMORE CITY ,JOHNS HOPKINS UNIVERSITY ,I-200-16154-284845 
BALTIMORE ,MARYLAND ,21287 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16161-146746 
BALTIMORE ,MARYLAND ,21205 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16154-864767 
BALTIMORE ,MARYLAND ,21287 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16154-255603 
BALTIMORE ,MARYLAND ,21205 ,BALTIMORE CITY ,JOHNS HOPKINS UNIVERSITY ,I-200-16154-890663 
BALTIMORE ,MARYLAND ,21287 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16154-857610 
BALTIMORE ,MARYLAND ,21205 ,BALTIMORE CITY ,JOHNS HOPKINS UNIVERSITY ,I-200-16147-000584 
BALTIMORE ,MARYLAND ,21205 ,BALTIMORE CITY ,JOHNS HOPKINS UNIVERSITY ,I-200-16127-463903 
BALTIMORE ,MARYLAND ,21205 ,BALTIMORE CITY ,JOHNS HOPKINS UNIVERSITY ,I-200-16126-589021 
BALTIMORE ,MARYLAND ,21231 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16123-981307 
BALTIMORE ,MARYLAND ,21205 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16119-698729 
BALTIMORE ,MARYLAND ,21218 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16098-170422 
BALTIMORE ,MARYLAND ,21218 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16098-210983 
BALTIMORE ,MARYLAND ,21205 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16096-465256 
BALTIMORE ,MARYLAND ,21287 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16092-711063 
BALTIMORE ,MARYLAND ,21205 ,BALTIMORE CITY ,THE JOHNS HOPKINS UNIVERSITY ,I-200-16092-124211 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16337-339088 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16334-568170 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16336-830002 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16334-029619 
WOOSTER ,OHIO ,44691 ,WAYNE ,THE OHIO STATE UNIVERSITY ,I-200-16333-598792 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16327-406262 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16323-476956 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16320-087992 
COLUMBUS ,OHIO ,43212 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16322-055801 
COLUMBUS ,OHIO ,43221 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16319-687892 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16313-978861 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16319-548086 
COLUMBUS ,OHIO ,43212 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16313-617315 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16307-229119 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16300-000986 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16307-837035 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16295-101035 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16295-081241 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16295-538550 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16292-663385 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16292-176811 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16287-854989 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16286-872219 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16287-919555 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16277-527538 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16280-643686 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16274-700912 
COLUMBUS ,OHIO ,43201 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16272-347215 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16267-444905 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16267-587108 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16265-930635 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16263-120538 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16257-534451 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16258-251882 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16257-816672 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16256-174368 
WOOSTER ,OHIO ,44691 ,WAYNE ,THE OHIO STATE UNIVERSITY ,I-200-16251-404389 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16239-083897 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16244-223010 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16251-890973 
COLUMBUS ,OHIO ,43205 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16104-697253 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16243-085955 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16243-871340 
WOOSTER ,OHIO ,44691 ,WAYNE ,THE OHIO STATE UNIVERSITY ,I-200-16238-324513 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16237-583347 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16236-327101 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16222-014191 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16141-092459 
COLUMBUS ,OHIO ,43201 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16202-531225 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16202-444089 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16202-951398 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16201-046071 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16190-854541 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16190-980221 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16124-426109 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16160-110455 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16125-156813 
COLUMBUS ,OHIO ,43205 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16104-149913 
COLUMBUS ,OHIO ,43221 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16104-149085 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16104-626721 
COLUMBUS ,OHIO ,43210 ,FRANKLIN ,THE OHIO STATE UNIVERSITY ,I-200-16021-272236 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16341-413558 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16341-119690 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16312-503850 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16308-349502 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16307-348541 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16301-259828 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16277-471416 
HOUSTON ,TEXAS ,77065 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16277-329633 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16286-053222 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16257-131729 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16277-140878 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16274-009957 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16271-962186 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16263-567889 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16252-305279 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16250-296188 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16245-463328 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16230-803152 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16223-383271 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16224-961651 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16200-085515 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16223-154421 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16223-124626 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16204-094589 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16201-562414 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16190-335364 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16189-987708 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16176-477768 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16160-619220 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16161-608530 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16147-169833 
SAN ANTONIO ,TEXAS ,78207 ,BEXAR ,BAYLOR COLLEGE OF MEDICINE ,I-200-16125-986286 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16116-615822 
HOUSTON ,TEXAS ,77030 ,HARRIS ,BAYLOR COLLEGE OF MEDICINE ,I-200-16090-334832 
HOUSTON ,TEXAS ,77056 ,HARRIS ,SCHLUMBERGER TECHNOLOGY CORPORATION ,I-200-16348-178205 
MINOT ,NORTH DAKOTA ,58703 ,WARD ,SCHLUMBERGER TECHNOLOGY CORPORATION ,I-200-16342-361390 
HOUSTON ,TEXAS ,77056 ,HARRIS ,SCHLUMBERGER TECHNOLOGY CORPORATION ,I-200-16337-943704 
HOUSTON ,TEXAS ,77077 ,HARRIS ,SCHLUMBERGER TECHNOLOGY CORPORATION ,I-200-16315-248034 
KATY ,TEXAS ,77493 ,HARRIS ,SCHLUMBERGER TECHNOLOGY CORPORATION ,I-200-16313-463951 
HOUSTON ,TEXAS ,77056 ,HARRIS ,SCHLUMBERGER TECHNOLOGY CORPORATION ,I-200-16299-792805 
MIDLAND ,TEXAS ,79706 ,MIDLAND ,SCHLUMBERGER TECHNOLOGY CORPORATION ,I-200-16295-471152 
HOUSTON ,TEXAS ,77077 ,HARRIS ,SCHLUMBERGER TECHNOLOGY CORPORATION ,I-200-16270-959255 
SUGAR LAND ,TEXAS ,77479 ,FORT BEND ,SCHLUMBERGER TECHNOLOGY CORPORATION ,I-200-16292-724776 
CANONSBURG ,PENNSYLVANIA ,15317 ,WASHINGTON ,SCHLUMBERGER TECHNOLOGY CORPORATION ,I-200-16281-308818 
SUGAR LAND ,TEXAS ,77478 ,FORT BEND ,SCHLUMBERGER TECHNOLOGY CORPORATION ,I-200-16281-195847 
HOUSTON ,TEXAS ,77077 ,HARRIS ,SCHLUMBERGER TECHNOLOGY CORPORATION ,I-200-16280-518831 
SUGAR LAND ,TEXAS ,77478 ,FORT BEND ,SCHLUMBERGER TECHNOLOGY CORPORATION ,I-200-16245-257969 
SUGAR LAND ,TEXAS ,77478 ,FORT BEND ,SCHLUMBERGER TECHNOLOGY CORPORATION ,I-200-16231-806813 
CAMBRIDGE ,MASSACHUSETTS ,02139 ,MIDDLESEX ,SCHLUMBERGER TECHNOLOGY CORPORATION ,I-200-16188-946398 
ROSHARON ,TEXAS ,77583 ,BRAZORIA ,SCHLUMBERGER TECHNOLOGY CORPORATION ,I-200-16181-626946 
HOUSTON ,TEXAS ,77056 ,HARRIS ,SCHLUMBERGER TECHNOLOGY CORPORATION ,I-200-16147-932354 
HOUSTON ,TEXAS ,77054 ,HARRIS ,SCHLUMBERGER TECHNOLOGY CORPORATION ,I-200-16117-719041 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16355-323894 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16336-395746 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16335-703151 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16333-275988 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16322-416689 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16307-554986 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16315-735021 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16312-537804 
ANN ARBOR ,MICHIGAN ,48103 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16308-384256 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16308-903126 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16308-207588 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16306-449339 
ANN ARBOR ,MICHIGAN ,48105 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16302-385857 
ANN ARBOR ,MICHIGAN ,48109-2143 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16301-144861 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16301-696934 
ANN ARBOR ,MICHIGAN ,48106 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16292-648430 
ANN ARBOR ,MICHIGAN ,48109-2029 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16292-578676 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16288-918892 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16287-141785 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16281-147144 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16279-510258 
ANN ARBOR ,MICHIGAN ,48106 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16279-036151 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16279-809997 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16278-884815 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16278-092645 
ANN ARBOR ,MICHIGAN ,48109-2104 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16277-764938 
ANN ARBOR ,MICHIGAN ,48104 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16272-747016 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16270-560206 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16263-785253 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16263-067710 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16259-875470 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16256-250204 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16253-158711 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16239-975672 
ANN ARBOR ,MICHIGAN ,48109-1055 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16238-013381 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16238-702484 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16235-759383 
BOSTON ,MASSACHUSETTS ,02215 ,SUFFOLK ,UNIVERSITY OF MICHIGAN ,I-200-16235-801159 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16235-138153 
ANN ARBOR ,MICHIGAN ,48105 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16232-313283 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16231-802167 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16228-843695 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16228-644343 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16224-435343 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16218-458524 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16217-154493 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16215-604159 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16215-934039 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16214-053350 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16210-721258 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16209-363597 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16208-624188 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16203-540759 
ANN ARBOR ,MICHIGAN ,48105 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16202-734206 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16195-856797 
ANN ARBOR ,MICHIGAN ,48105 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16193-676106 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16193-890519 
ANN ARBOR ,MICHIGAN ,48109-1045 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16187-966035 
ANN ARBOR ,MICHIGAN ,48105 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16181-034102 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16176-024406 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16166-377575 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16165-810273 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16160-889731 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16141-312987 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16140-651623 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16137-830342 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16133-941681 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16133-793788 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16131-356624 
ANN ARBOR ,MICHIGAN ,48109 ,WASHTENAW ,UNIVERSITY OF MICHIGAN ,I-200-16131-258353 
