city,state,zipcode,county,employer_name,case_number
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16312-682130 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16309-301443 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16298-996675 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16294-765602 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16294-017454 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16293-873302 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16293-775571 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16292-450119 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16292-690670 
MIDDLETOWN ,NEW JERSEY ,07748 ,MONMOUTH ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16286-829629 
MIDDLETOWN ,NEW JERSEY ,07748 ,MONMOUTH ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16285-590690 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16281-947080 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16280-276320 
HOUSTON ,TEXAS ,77030 ,HARRIS ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16279-336097 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16277-606734 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16274-366406 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16272-711365 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16271-817888 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16271-303880 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16271-456603 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16263-721244 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16263-785745 
LYNDHURST ,NEW JERSEY ,07071 ,BERGEN COUNTY ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16263-088008 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16263-701998 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16263-925067 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16260-116274 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16258-542194 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16251-029689 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16224-737005 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16224-185842 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16224-940666 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16224-618746 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16224-240136 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16208-043400 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16208-272713 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16208-531769 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16208-936969 
NEW YORK ,NEW YORK ,10065 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16192-315877 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,MEMORIAL SLOAN-KETTERING CANCER CENTER ,I-200-16180-567511 
PORTERVILLE ,CALIFORNIA ,932547 ,TULARE ,CEP AMERICA-CALIFORNIA ,I-200-16321-103868 
ROSEBURG ,OREGON ,97471 ,DOUGLAS ,CEP AMERICA-CALIFORNIA ,I-200-16271-304174 
NEW YORK ,NEW YORK ,10007 ,NEW YORK ,ONE ROCKWELL CORP. ,I-200-16267-978355 
OKLAHOMA CITY ,OKLAHOMA ,73104 ,OKLAHOMA ,OKLAHOMA MEDICAL RESEARCH FOUNDATION ,I-200-16271-306189 
OKLAHOMA CITY ,OKLAHOMA ,73104 ,OKLAHOMA ,OKLAHOMA MEDICAL RESEARCH FOUNDATION ,I-200-16130-123338 
OKLAHOMA CITY ,OKLAHOMA ,73104 ,OKLAHOMA ,OKLAHOMA MEDICAL RESEARCH FOUNDATION ,I-200-16096-955342 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,VYZER SOLUTIONS INC ,I-200-16347-582451 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,VYZER SOLUTIONS INC ,I-200-16314-431368 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,VYZER SOLUTIONS INC ,I-200-16301-583021 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,VYZER SOLUTIONS INC ,I-200-16271-467551 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,VYZER SOLUTIONS INC ,I-200-16271-807879 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,VYZER SOLUTIONS INC ,I-200-16271-307409 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,VYZER SOLUTIONS INC ,I-200-16271-584629 
ASHBURN ,VIRGINIA ,20147 ,LOUDOUN ,SQA CONCEPTS INC ,I-200-16341-933639 
AUSTIN ,TEXAS ,78759 ,TRAVIS ,SQA CONCEPTS INC ,I-200-16321-349104 
AUSTIN ,TEXAS ,78759 ,TRAVIS ,SQA CONCEPTS INC ,I-200-16321-605125 
ASHBURN ,VIRGINIA ,20147 ,LOUDOUN ,SQA CONCEPTS INC ,I-200-16307-788313 
ASHBURN ,VIRGINIA ,20147 ,LOUDOUN ,SQA CONCEPTS INC ,I-200-16299-682264 
ASHBURN ,VIRGINIA ,20147 ,LOUDOUN ,SQA CONCEPTS INC ,I-200-16292-145610 
EDISON ,NEW JERSEY ,08837 ,MIDDLESEX ,SQA CONCEPTS INC ,I-200-16292-806376 
NORFOLK ,VIRGINIA ,23502 ,NORFOLK CITY ,SQA CONCEPTS INC ,I-200-16291-095506 
WINDSOR MILL ,MARYLAND ,21244 ,BALTIMORE ,SQA CONCEPTS INC ,I-200-16291-740156 
PLYMOUTH ,MICHIGAN ,48170 ,WAYNE ,SQA CONCEPTS INC ,I-200-16286-069228 
HERNDON ,NEW JERSEY ,20170 ,FAIRFAX ,SQA CONCEPTS INC ,I-200-16281-520489 
UNION ,NEW JERSEY ,07083 ,UNION ,SQA CONCEPTS INC ,I-200-16273-728819 
MARLBOROUGH ,MASSACHUSETTS ,01752 ,MIDDLESEX ,SQA CONCEPTS INC ,I-200-16271-307907 
HOUSTON ,TEXAS ,77002 ,HARRIS ,SQA CONCEPTS INC ,I-200-16245-153390 
MADISON ,WISCONSIN ,53703 ,DANE ,SQA CONCEPTS INC ,I-200-16236-764515 
VIENNA ,VIRGINIA ,22180 ,FAIRFAX ,SQA CONCEPTS INC ,I-200-16223-235055 
PALO ALTO ,CALIFORNIA ,94304 ,SANTA CLARA ,SQA CONCEPTS INC ,I-200-16222-819300 
PLANO ,TEXAS ,75024 ,COLLIN ,SQA CONCEPTS INC ,I-200-16219-537936 
SAN JOSE ,CALIFORNIA ,95131 ,SANTA CLARA ,SQA CONCEPTS INC ,I-200-16218-521883 
MARLTON ,NEW JERSEY ,08053 ,BURLINGTON ,"VIRTUA MEDICAL GROUP, PA ",I-200-16271-314061 
BOTHELL ,WASHINGTON ,98021 ,SNOHOMISH ,"PHILIPS ORAL HEALTHCARE, INC. ",I-200-16271-316384 
MACON ,GEORGIA ,31201 ,BIBB ,"HEALTH SERVICES OF CENTRAL GEORGIA, INC. ",I-200-16272-113940 
MACON ,GEORGIA ,31201 ,BIBB ,"HEALTH SERVICES OF CENTRAL GEORGIA, INC. ",I-200-16271-318342 
BOSTON ,MASSACHUSETTS ,02116 ,SUFFOLK ,"ADVANSYS, INC. ",I-200-16319-733220 
OWINGS MILLS ,MARYLAND ,21117 ,BALTIMORE ,"ADVANSYS, INC. ",I-200-16299-977570 
ROCKVILLE ,MARYLAND ,20850 ,MONTGOMERY ,"ADVANSYS, INC. ",I-200-16298-141139 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,"ADVANSYS, INC. ",I-200-16298-368793 
PHOENIX ,ARIZONA ,85050 ,MARICOPA ,"ADVANSYS, INC. ",I-200-16264-647421 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,"ADVANSYS, INC. ",I-200-16210-630996 
HOUSTON ,TEXAS ,77046 ,HARRIS ,SYSTIME COMPUTER CORPORATION ,I-200-16354-015459 
HOUSTON ,TEXAS ,77036 ,HARRIS ,SYSTIME COMPUTER CORPORATION ,I-200-16354-043321 
WARSAW ,INDIANA ,46581 ,KOSCIUSKO ,SYSTIME COMPUTER CORPORATION ,I-200-16347-123308 
SUNNYVALE ,CALIFORNIA ,94086 ,SANTA CLARA ,SYSTIME COMPUTER CORPORATION ,I-200-16335-345543 
TEMPLE ,TEXAS ,76504 ,BELL ,SYSTIME COMPUTER CORPORATION ,I-200-16335-267923 
HOUSTON ,TEXAS ,77036 ,HARRIS ,SYSTIME COMPUTER CORPORATION ,I-200-16323-029489 
HOUSTON ,TEXAS ,77046 ,HARRIS ,SYSTIME COMPUTER CORPORATION ,I-200-16323-559290 
TONAWANDA ,NEW YORK ,14150 ,ERIE ,SYSTIME COMPUTER CORPORATION ,I-200-16321-231519 
RALEIGH ,NORTH CAROLINA ,27607 ,WAKE ,SYSTIME COMPUTER CORPORATION ,I-200-16314-399251 
RICHMOND HEIGHTS ,MISSOURI ,63117 ,ST. LOUIS ,SYSTIME COMPUTER CORPORATION ,I-200-16309-737704 
HOUSTON ,TEXAS ,77036 ,HARRIS ,SYSTIME COMPUTER CORPORATION ,I-200-16308-645089 
HOUSTON ,TEXAS ,77036 ,HARRIS ,SYSTIME COMPUTER CORPORATION ,I-200-16299-125885 
SOUTH PLAINFIELD ,NEW JERSEY ,07080 ,MIDDLESEX ,SYSTIME COMPUTER CORPORATION ,I-200-16295-831957 
THE WOODLANDS ,TEXAS ,77380 ,MONTGOMERY ,SYSTIME COMPUTER CORPORATION ,I-200-16288-651211 
MANSFIELD ,MASSACHUSETTS ,02048 ,BRISTOL ,SYSTIME COMPUTER CORPORATION ,I-200-16287-258059 
MANSFIELD ,MASSACHUSETTS ,02048 ,BRISTOL ,SYSTIME COMPUTER CORPORATION ,I-200-16287-126301 
MANSFIELD ,MASSACHUSETTS ,02048 ,BRISTOL ,SYSTIME COMPUTER CORPORATION ,I-200-16287-465018 
HOUSTON ,TEXAS ,77042 ,HARRIS ,SYSTIME COMPUTER CORPORATION ,I-200-16273-307501 
DANBURY ,CONNECTICUT ,06810 ,FAIRFIELD ,SYSTIME COMPUTER CORPORATION ,I-200-16271-319419 
RALEIGH ,NORTH CAROLINA ,27607 ,WAKE ,SYSTIME COMPUTER CORPORATION ,I-200-16270-521750 
DURHAM ,NORTH CAROLINA ,27703 ,DURHAM ,SYSTIME COMPUTER CORPORATION ,I-200-16253-212512 
PEAPACK ,NEW JERSEY ,07977 ,SOMERSET ,SYSTIME COMPUTER CORPORATION ,I-200-16252-036200 
LAFAYETTE ,LOUISIANA ,70501 ,LAFAYETTE ,SYSTIME COMPUTER CORPORATION ,I-200-16251-852400 
HOUSTON ,TEXAS ,77036 ,HARRIS ,SYSTIME COMPUTER CORPORATION ,I-200-16223-393057 
LAFAYETTE ,LOUISIANA ,70501 ,LAFAYETTE ,SYSTIME COMPUTER CORPORATION ,I-200-16221-218143 
HOUSTON ,TEXAS ,77077 ,HARRIS ,SYSTIME COMPUTER CORPORATION ,I-200-16215-769135 
WINSTON-SALEM ,NORTH CAROLINA ,27105 ,FORSYTH ,SYSTIME COMPUTER CORPORATION ,I-200-16200-674114 
WINSTON-SALEM ,NORTH CAROLINA ,27106 ,FORSYTH ,SYSTIME COMPUTER CORPORATION ,I-200-16200-734202 
TONAWANDA ,NEW YORK ,14150 ,ERIE ,SYSTIME COMPUTER CORPORATION ,I-200-16200-461557 
HOUSTON ,TEXAS ,77036 ,HARRIS ,SYSTIME COMPUTER CORPORATION ,I-200-16195-904986 
TONAWANDA ,NEW YORK ,14150 ,ERIE ,SYSTIME COMPUTER CORPORATION ,I-200-16195-014569 
HOUSTON ,TEXAS ,77036 ,HARRIS ,SYSTIME COMPUTER CORPORATION ,I-200-16194-182120 
MELVILLE ,NEW YORK ,11747 ,SUFFOLK ,SYSTIME COMPUTER CORPORATION ,I-200-16174-453568 
GLADSTONE-PEAPACK ,NEW JERSEY ,07934 ,SOMERSET ,SYSTIME COMPUTER CORPORATION ,I-200-16167-129673 
PEAPACK ,NEW JERSEY ,07977 ,SOMERSET ,SYSTIME COMPUTER CORPORATION ,I-200-16132-786667 
DEERFIELD ,ILLINOIS ,60015 ,LAKE ,SYSTIME COMPUTER CORPORATION ,I-200-16110-863625 
ISELIN ,NEW JERSEY ,08830 ,MIDDLESEX ,"AUTO INJURY SOLUTIONS, INC. ",I-200-16271-326107 
SCHAUMBURG ,ILLINOIS ,60173 ,COOK ,"AMERICAN IT RESOURCE GROUP, INC. ",I-200-16335-650453 
MASON ,MICHIGAN ,48854 ,INGHAM ,"AMERICAN IT RESOURCE GROUP, INC. ",I-200-16301-858510 
NORTH CHICAGO ,ILLINOIS ,60064 ,LAKE ,"AMERICAN IT RESOURCE GROUP, INC. ",I-200-16301-811343 
CHICAGO ,ILLINOIS ,60661 ,COOK ,"AMERICAN IT RESOURCE GROUP, INC. ",I-200-16292-131760 
DETROIT ,MICHIGAN ,48243 ,WAYNE ,"AMERICAN IT RESOURCE GROUP, INC. ",I-200-16286-575684 
SCHAUMBURG ,ILLINOIS ,60173 ,COOK ,"AMERICAN IT RESOURCE GROUP, INC. ",I-200-16280-271806 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,ETOUCH SYSTEMS CORPORATION ,I-200-16364-284537 
PALO ALTO ,CALIFORNIA ,94304 ,SANTA CLARA ,ETOUCH SYSTEMS CORPORATION ,I-200-16342-618125 
FREMONT ,CALIFORNIA ,94555 ,ALAMEDA ,ETOUCH SYSTEMS CORPORATION ,I-200-16334-484302 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,ETOUCH SYSTEMS CORPORATION ,I-200-16323-189901 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,ETOUCH SYSTEMS CORPORATION ,I-200-16315-890870 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,ETOUCH SYSTEMS CORPORATION ,I-200-16315-355296 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,ETOUCH SYSTEMS CORPORATION ,I-200-16309-199222 
FREMONT ,CALIFORNIA ,94555 ,ALAMEDA ,ETOUCH SYSTEMS CORPORATION ,I-200-16293-316212 
FREMONT ,CALIFORNIA ,94555 ,ALAMEDA ,ETOUCH SYSTEMS CORPORATION ,I-200-16291-135125 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,ETOUCH SYSTEMS CORPORATION ,I-200-16288-562855 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,ETOUCH SYSTEMS CORPORATION ,I-200-16277-882132 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,ETOUCH SYSTEMS CORPORATION ,I-200-16277-295369 
FREMONT ,CALIFORNIA ,94555 ,ALAMEDA ,ETOUCH SYSTEMS CORPORATION ,I-200-16190-417442 
FREMONT ,CALIFORNIA ,94555 ,ALAMEDA ,ETOUCH SYSTEMS CORPORATION ,I-200-16193-966806 
FREMONT ,CALIFORNIA ,94555 ,ALAMEDA ,ETOUCH SYSTEMS CORPORATION ,I-200-16194-837292 
FREMONT ,CALIFORNIA ,94555 ,ALAMEDA ,ETOUCH SYSTEMS CORPORATION ,I-200-16189-875258 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,ETOUCH SYSTEMS CORPORATION ,I-200-16188-570224 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,ETOUCH SYSTEMS CORPORATION ,I-200-16006-805335 
FREMONT ,CALIFORNIA ,94555 ,ALAMEDA ,ETOUCH SYSTEMS CORPORATION ,I-200-16188-946389 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,ETOUCH SYSTEMS CORPORATION ,I-200-16187-322297 
FREMONT ,CALIFORNIA ,94555 ,ALAMEDA ,ETOUCH SYSTEMS CORPORATION ,I-200-16173-373346 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,ETOUCH SYSTEMS CORPORATION ,I-200-16182-251658 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,ETOUCH SYSTEMS CORPORATION ,I-200-16175-377326 
FREMONT ,CALIFORNIA ,94555 ,ALAMEDA ,ETOUCH SYSTEMS CORPORATION ,I-200-16154-717197 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,ETOUCH SYSTEMS CORPORATION ,I-200-16152-116889 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,ETOUCH SYSTEMS CORPORATION ,I-200-16146-794964 
FREMONT ,CALIFORNIA ,94555 ,ALAMEDA ,ETOUCH SYSTEMS CORPORATION ,I-200-16127-794921 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,ETOUCH SYSTEMS CORPORATION ,I-200-16102-692899 
FREMONT ,CALIFORNIA ,94555 ,ALAMEDA ,ETOUCH SYSTEMS CORPORATION ,I-200-16123-325405 
LOGAN ,UTAH ,84322 ,CACHE ,UTAH STATE UNIVERSITY ,I-200-16300-915345 
LOGAN ,UTAH ,84322 ,CACHE ,UTAH STATE UNIVERSITY ,I-200-16300-427978 
LOGAN ,UTAH ,84322 ,CACHE ,UTAH STATE UNIVERSITY ,I-200-16300-140367 
LOGAN ,UTAH ,84322 ,CACHE ,UTAH STATE UNIVERSITY ,I-200-16286-781465 
LOGAN ,UTAH ,84322 ,UTAH ,UTAH STATE UNIVERSITY ,I-200-16279-207962 
LOGAN ,UTAH ,84322 ,CACHE ,UTAH STATE UNIVERSITY ,I-200-16271-893868 
LOGAN ,UTAH ,84322 ,CACHE ,UTAH STATE UNIVERSITY ,I-200-16271-329493 
LOGAN ,UTAH ,84322 ,CACHE ,UTAH STATE UNIVERSITY ,I-200-16271-725102 
COLUMBUS ,OHIO ,43240 ,FRANKLIN ,FRIENDLY CONSULTANTS INC. ,I-200-16314-699258 
NEW YORK ,NEW YORK ,10285 ,NEW YORK ,FRIENDLY CONSULTANTS INC. ,I-200-16297-995980 
SKILLMAN ,NEW JERSEY ,08558 ,SOMERSET COUNTY ,"FRIENDLY CONSULTANTS, INC. ",I-200-16286-760851 
PRINCETON ,NEW JERSEY ,08550 ,MERCER ,FRIENDLY CONSULTANTS INC. ,I-200-16281-276614 
PITTSBURGH ,PENNSYLVANIA ,15219 ,ALLEGHENY COUNTY ,"FRIENDLY CONSULTANTS, INC. ",I-200-16277-652637 
NEW YORK ,NEW YORK ,10018 ,NEW YORK COUNTY ,"FRIENDLY CONSULTANTS, INC. ",I-200-16271-330721 
ATLANTA ,GEORGIA ,30303 ,FULTON ,FRIENDLY CONSULTANTS INC. ,I-200-16267-647877 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,FRIENDLY CONSULTANTS INC. ,I-200-16266-449136 
PRINCETON JUNCTION ,NEW JERSEY ,08550 ,MERCER ,FRIENDLY CONSULTANTS INC. ,I-200-16257-677768 
BROOKLYN ,NEW YORK ,11201 ,KINGS COUNTY ,"FRIENDLY CONSULTANTS, INC. ",I-200-16238-808007 
ALEXANDRIA ,VIRGINIA ,22314 ,ALEXANDRIA ,"FRIENDLY CONSULTANTS, INC. ",I-200-16208-225292 
EDINA ,MINNESOTA ,55439 ,HENNEPIN COUNTY ,"FRIENDLY CONSULTANTS, INC. ",I-200-16181-358892 
LAKE FOREST ,ILLINOIS ,60045 ,LAKE COUNTY ,FRIENDLY CONSULTANTS INC. ,I-200-16158-016879 
ATLANTA ,GEORGIA ,30309 ,FULTON ,COMPASS BANK ,I-200-16340-646445 
HOUSTON ,TEXAS ,77056 ,HARRIS ,COMPASS BANK ,I-200-16271-332692 
GEORGETOWN ,KENTUCKY ,40324 ,SCOTT ,COMPUTECH CORPORATION ,I-200-16336-332217 
DETROIT ,MICHIGAN ,48202 ,WAYNE ,COMPUTECH CORPORATION ,I-200-16271-335913 
DETROIT ,MICHIGAN ,48224 ,WAYNE ,COMPUTECH CORPORATION ,I-200-16208-948169 
CENTRALIA ,WASHINGTON ,98531 ,LEWIS ,ITRACE FOUNDATION INC ,I-200-16365-822574 
SPRINGFIELD ,ILLINOIS ,62711 ,SANGAMON ,ITRACE FOUNDATION INC ,I-200-16355-545466 
LAPORTE ,PENNSYLVANIA ,18626 ,SULLIVAN ,ITRACE FOUNDATION INC ,I-200-16354-139752 
EL PASO ,TEXAS ,79927 ,EL PASO ,ITRACE FOUNDATION INC ,I-200-16340-385947 
GALVESTON ,TEXAS ,77550 ,GALVESTON ,ITRACE FOUNDATION INC ,I-200-16340-661181 
KINGSTON ,MASSACHUSETTS ,02364 ,PLYMOUTH ,"ITRACE FOUNDATION, INC. ",I-200-16314-267249 
HERMISTON ,OREGON ,97838 ,UMATILLA ,"ITRACE FOUNDATION, INC. ",I-200-16315-660669 
GREAT FALLS ,MONTANA ,59405 ,CASCADE ,"ITRACE FOUNDATION, INC. ",I-200-16314-692879 
PERRY ,FLORIDA ,32347-1835 ,TAYLOR ,"ITRACE FOUNDATION, INC. ",I-200-16294-684361 
TUPELO ,MISSISSIPPI ,38804 ,LEE ,"ITRACE FOUNDATION, INC. ",I-200-16291-031005 
MARION ,ILLINOIS ,62959 ,WILLIAMSON ,"ITRACE FOUNDATION, INC. ",I-200-16291-288176 
LOS ALAMOS ,NEW MEXICO ,87544 ,LOS ALAMOS ,"ITRACE FOUNDATION, INC. ",I-200-16273-107654 
JOLIET ,ILLINOIS ,60431 ,WILL ,"ITRACE FOUNDATION, INC. ",I-200-16244-047868 
QUINCY ,MASSACHUSETTS ,02169 ,NORFOLK ,J. JILL LLC ,I-200-16271-337448 
MADISON ,WISCONSIN ,53783 ,DANE ,VCARVE INC ,I-200-16355-270804 
BANNOCK ,IDAHO ,83205 ,POCATELLO ,VCARVE INC ,I-200-16347-251088 
HASTINGS ,MICHIGAN ,49058 ,BARRY ,VCARVE INC ,I-200-16341-791992 
INDIANAPOLIS ,INDIANA ,46204 ,MARION ,"DEVCARE SOLUTIONS, LTD. ",I-200-16322-268374 
BOCA RATON ,FLORIDA ,33431 ,PALM BEACH ,VCARVE INC ,I-200-16320-010528 
IRVING ,TEXAS ,75063 ,DALLAS ,"DEVCARE SOLUTIONS, LTD. ",I-200-16314-512514 
STEVENS POINT ,WISCONSIN ,54481 ,PORTAGE ,VCARVE INC ,I-200-16313-656853 
RENSSELAER ,NEW YORK ,12144 ,RENSSELAER ,VCARVE INC ,I-200-16313-242026 
LAKE MARY ,FLORIDA ,32746 ,SEMINOLE ,VCARVE INC ,I-200-16313-927760 
COLUMBUS ,OHIO ,43230 ,FRANKLIN ,VCARVE INC ,I-200-16307-174337 
LAKE MARY ,FLORIDA ,32746 ,SEMINOLE ,VCARVE INC ,I-200-16305-321283 
TALLAHASSEE ,FLORIDA ,32399 ,LEON ,VCARVE INC ,I-200-16300-787686 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,CVCAPITAL U.S. INC. ,I-200-16295-009760 
ATLANTA ,GEORGIA ,30319 ,DE KALB ,VCARVE INC ,I-200-16298-098290 
HOUSTON ,TEXAS ,77077 ,HARRIS ,DEVCARE SOLUTIONS ,I-200-16294-832945 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,"CVCAPTIAL U.S., INC. ",I-200-16291-869616 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,"DEVCARE SOLUTIONS, LTD. ",I-200-16286-510839 
DUBLIN ,OHIO ,43016 ,FRANKLIN ,DEVCARE SOLUTIONS ,I-200-16277-714360 
FORT WORTH ,TEXAS ,76131 ,TARRANT ,DEVCARE SOLUTIONS ,I-200-16277-943124 
TUSTIN ,CALIFORNIA ,92780 ,ORANGE COUNTY ,VCA INC ,I-200-16271-339512 
ALEXANDRIA ,VIRGINIA ,22314 ,ALEXANDRIA ,"DEVCARE SOLUTIONS, LTD. ",I-200-16235-734273 
SOUTH SAN FRANCISCO ,CALIFORNIA ,94080 ,SAN MATEO ,VCARVE INC ,I-200-16214-311897 
WEST TRENTON ,NEW JERSEY ,08628 ,MERCER ,VCARVE INC ,I-200-16203-788371 
MADISON ,WISCONSIN ,53783 ,DANE ,VCARVE INC ,I-200-16195-487767 
WEST TRENTON ,NEW JERSEY ,08628 ,MERCER ,VCARVE INC ,I-200-16195-441578 
IRVING ,TEXAS ,75038 ,DALLAS ,VCARVE INC ,I-200-16188-834190 
DALLAS ,TEXAS ,75247 ,DALLAS ,VCARVE INC ,I-200-16167-025239 
BIG BEAR CITY ,CALIFORNIA ,92314 ,SAN BERNARDINO COUNTY ,VCA INC. ,I-200-16165-098493 
DALLAS ,TEXAS ,75247 ,DALLAS ,VCARVE INC ,I-200-16159-042380 
MADISON ,WISCONSIN ,53783 ,DANE ,VCARVE INC ,I-200-16159-737217 
BOSTON ,MASSACHUSETTS ,02111 ,SUFFOLK ,"DEVCARE SOLUTIONS, LTD. ",I-200-16132-660888 
DOVER ,DELAWARE ,19901 ,KENT ,"DEVCARE SOLUTIONS, LTD. ",I-200-16128-391933 
WEST TRENTON ,NEW JERSEY ,08628 ,MERCER ,VCARVE INC ,I-200-16104-665662 
PEORIA ,ILLINOIS ,61602 ,PEORIA ,"CGN & ASSOCIATES, INC. ",I-200-16316-521599 
PEORIA ,ILLINOIS ,61602 ,PEORIA ,"CGN & ASSOCIATES, INC. ",I-200-16230-961050 
