city,state,zipcode,county,employer_name,case_number
NEW YORK ,NEW YORK ,10282 ,NEW YORK ,"GOLDMAN, SACHS & CO. ",I-200-16322-095779 
NEW YORK ,NEW YORK ,10282 ,NEW YORK ,"GOLDMAN, SACHS & CO. ",I-200-16316-965851 
SALT LAKE CITY ,UTAH ,84101 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16316-060321 
NEW YORK ,NEW YORK ,10282 ,NEW YORK ,"GOLDMAN, SACHS & CO. ",I-200-16313-879920 
SALT LAKE CITY ,UTAH ,84101 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16308-961891 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON COUNTY ,"GOLDMAN, SACHS & CO. ",I-200-16299-419997 
SALT LAKE CITY ,UTAH ,84111 ,SALT LAKE COUNTY ,"GOLDMAN, SACHS & CO. ",I-200-16295-884194 
SALT LAKE CITY ,UTAH ,84111 ,SALT LAKE COUNTY ,"GOLDMAN, SACHS & CO. ",I-200-16295-670578 
SALT LAKE CITY ,UTAH ,84101 ,SALT LAKE COUNTY ,"GOLDMAN, SACHS & CO. ",I-200-16295-275944 
SALT LAKE CITY ,UTAH ,84111 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16294-406630 
SALT LAKE CITY ,UTAH ,84111 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16294-063122 
SALT LAKE CITY ,UTAH ,84111 ,SALT LAKE ,"GOLDMAN, SACHS &AMP; CO. ",I-200-16295-624910 
SALT LAKE CITY ,UTAH ,84111 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16293-413743 
SALT LAKE CITY ,UTAH ,84111 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16298-995266 
SALT LAKE CITY ,UTAH ,84101 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16295-506443 
SAN FRANCISCO ,CALIFORNIA ,94104 ,SAN FRANCISCO ,"GOLDMAN, SACHS &AMP; CO. ",I-200-16299-033671 
SALT LAKE CITY ,UTAH ,84111 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16294-682329 
SALT LAKE CITY ,UTAH ,84111 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16298-603607 
SALT LAKE CITY ,UTAH ,84101 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16295-674703 
SALT LAKE CITY ,UTAH ,84111 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16299-132615 
SALT LAKE CITY ,UTAH ,84111 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16294-702378 
SALT LAKE CITY ,UTAH ,84111 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16294-393564 
SALT LAKE CITY ,UTAH ,84101 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16295-992113 
SALT LAKE CITY ,UTAH ,84111 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16295-425454 
SALT LAKE CITY ,UTAH ,84101 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16295-600254 
SALT LAKE CITY ,UTAH ,84101 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16293-248559 
SALT LAKE CITY ,UTAH ,84111 ,SALT LAKE ,"GOLDMAN, SACHS &AMP; CO. ",I-200-16292-822448 
NEW YORK ,NEW YORK ,10282 ,NEW YORK ,"GOLDMAN, SACHS & CO. ",I-200-16298-921846 
SAN FRANCISCO ,CALIFORNIA ,94104 ,SAN FRANCISCO ,"GOLDMAN, SACHS & CO. ",I-200-16294-685112 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"GOLDMAN, SACHS & CO. ",I-200-16292-508448 
NEW YORK ,NEW YORK ,10282 ,NEW YORK ,"GOLDMAN, SACHS & CO. ",I-200-16291-866085 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"GOLDMAN, SACHS &AMP; CO. ",I-200-16285-803373 
NEW YORK ,NEW YORK ,10282 ,NEW YORK ,"GOLDMAN, SACHS & CO. ",I-200-16285-664030 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"GOLDMAN, SACHS &AMP; CO. ",I-200-16267-052634 
IRVING ,TEXAS ,75039 ,DALLAS ,"GOLDMAN, SACHS & CO. ",I-200-16279-041139 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"GOLDMAN, SACHS & CO. ",I-200-16279-883661 
IRVING ,TEXAS ,75039 ,DALLAS ,"GOLDMAN, SACHS & CO. ",I-200-16266-275811 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"GOLDMAN, SACHS & CO. ",I-200-16266-176985 
NEW YORK ,NEW YORK ,10282 ,NEW YORK ,"GOLDMAN, SACHS &AMP; CO. ",I-200-16265-318131 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"GOLDMAN, SACHS & CO. ",I-200-16264-317180 
NEW YORK ,NEW YORK ,10282 ,NEW YORK ,"GOLDMAN, SACHS & CO. ",I-200-16263-655454 
NEW YORK ,NEW YORK ,10282 ,NEW YORK ,"GOLDMAN, SACHS & CO. ",I-200-16258-674335 
IRVING ,TEXAS ,75039 ,DALLAS ,"GOLDMAN, SACHS &AMP; CO. ",I-200-16256-254168 
IRVING ,TEXAS ,75039 ,DALLAS ,"GOLDMAN, SACHS & CO. ",I-200-16256-053229 
NEW YORK ,NEW YORK ,10282 ,NEW YORK ,"GOLDMAN, SACHS &AMP; CO. ",I-200-16243-732461 
SALT LAKE CITY ,UTAH ,84101 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16244-860608 
SALT LAKE CITY ,UTAH ,84101 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16251-582297 
SAN FRANCISCO ,CALIFORNIA ,94104 ,SAN FRANCISCO ,"GOLDMAN, SACHS & CO. ",I-200-16252-484227 
NEW YORK ,NEW YORK ,10282 ,NEW YORK ,"GOLDMAN, SACHS & CO. ",I-200-16244-468708 
SALT LAKE CITY ,UTAH ,84101 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16201-001466 
NEW YORK ,NEW YORK ,10282 ,NEW YORK ,"GOLDMAN, SACHS & CO. ",I-200-16194-418550 
SAN FRANCISCO ,CALIFORNIA ,94104 ,SAN FRANCISCO COUNTY ,"GOLDMAN, SACHS & CO. ",I-200-16188-750029 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"GOLDMAN, SACHS &AMP; CO. ",I-200-16200-509608 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"GOLDMAN, SACHS &AMP; CO. ",I-200-16194-961482 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"GOLDMAN, SACHS & CO. ",I-200-16176-393110 
SALT LAKE CITY ,UTAH ,84101 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16134-193589 
SALT LAKE CITY ,UTAH ,84101 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16182-567085 
NEW YORK ,NEW YORK ,10282 ,NEW YORK ,"GOLDMAN, SACHS & CO. ",I-200-16137-928759 
NEW YORK ,NEW YORK ,10282 ,NEW YORK ,"GOLDMAN, SACHS & CO. ",I-200-16147-272670 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"GOLDMAN, SACHS & CO. ",I-200-16162-462748 
SALT LAKE CITY ,UTAH ,84101 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16155-638995 
NEW YORK ,NEW YORK ,10282 ,NEW YORK ,"GOLDMAN, SACHS & CO. ",I-200-16169-721073 
NEW YORK ,NEW YORK ,10282 ,NEW YORK ,"GOLDMAN, SACHS & CO. ",I-200-16125-161571 
NEW YORK ,NEW YORK ,10282 ,NEW  YORK ,"GOLDMAN, SACHS & CO. ",I-200-16160-893196 
NEW YORK ,NEW YORK ,10282 ,NEW YORK ,"GOLDMAN, SACHS & CO. ",I-200-16130-261242 
SALT LAKE CITY ,UTAH ,84101 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16123-745874 
NEW YORK ,NEW YORK ,10282 ,NEW YORK ,"GOLDMAN, SACHS & CO. ",I-200-16133-443752 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"GOLDMAN, SACHS & CO. ",I-200-16126-259368 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"GOLDMAN, SACHS & CO. ",I-200-16147-571369 
SALT LAKE CITY ,UTAH ,84101 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16124-896809 
NEW YORK ,NEW YORK ,10282 ,NEW YORK ,"GOLDMAN, SACHS & CO. ",I-200-16130-473811 
NEW YORK ,NEW YORK ,10282 ,NEW YORK ,"GOLDMAN, SACHS & CO. ",I-200-16132-517100 
NEW YORK ,NEW YORK ,10282 ,NEW YORK ,"GOLDMAN, SACHS & CO. ",I-200-16102-684856 
SALT LAKE CITY ,UTAH ,84101 ,SALT LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16120-116746 
NEW YORK ,NEW YORK ,10282 ,NEW YORK ,"GOLDMAN, SACHS & CO. ",I-200-16118-775894 
NEW YORK ,NEW YORK ,10282 ,NEW YORK ,"GOLDMAN, SACHS & CO. ",I-200-16118-666843 
SALT LAKE CITY ,UTAH ,84101 ,SALK LAKE ,"GOLDMAN, SACHS & CO. ",I-200-16112-579510 
NEW YORK ,NEW YORK ,10282 ,NEW YORK ,"GOLDMAN, SACHS & CO. ",I-200-16116-049037 
NEW YORK ,NEW YORK ,10282 ,NEW YORK ,"GOLDMAN, SACHS & CO. ",I-200-16113-444180 
NEW YORK ,NEW YORK ,10017 ,NEW YORK ,"AMNET GROUP, INC. ",I-200-16336-808677 
ELMHURST ,NEW YORK ,11377 ,QUEENS ,VXL MEDICAL CARE P.C. ,I-200-16336-830719 
WATERTOWN ,MASSACHUSETTS ,02472 ,MIDDLESEX ,"CLOUDFOUNTAIN, INC. ",I-200-16230-913850 
NEW YORK ,NEW YORK ,10020 ,NEW YORK ,"SATNAM TECHNOLOGIES, INC ",I-200-16336-843182 
LINCOLN ,NEBRASKA ,68521 ,LANCASTER ,"TRANSACTION APPLICATIONS GROUP, INC. ",I-200-16336-844867 
LINCOLN ,NEBRASKA ,68521 ,LANCASTER ,"TRANSACTION APPLICATIONS GROUP, INC. ",I-200-16182-154196 
LINCOLON ,NEBRASKA ,68521 ,LANCASTER ,"TRANSACTION APPLICATIONS GROUP, INC. ",I-200-16141-615212 
BALTIMORE ,MARYLAND ,21201 ,BALTIMORE CITY ,"PARAGON BIOSERVICES, INC. ",I-200-16336-853278 
LAKEWOOD ,COLORADO ,80226 ,JEFFERSON ,BF BORGERS CPA PC ,I-200-16336-854130 
CHICAGO ,ILLINOIS ,60654 ,COOK ,SALESFORCE.COM INC. ,I-200-16364-346683 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"EXLSERVICE.COM, LLC ",I-200-16363-486328 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16356-603742 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16355-417776 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"EXLSERVICE.COM, LLC ",I-200-16355-285640 
CHICAGO ,ILLINOIS ,60654 ,COOK ,SALESFORCE.COM INC. ,I-200-16351-766495 
SANTA MONICA ,CALIFORNIA ,90401 ,LOS ANGELES ,SALESFORCE.COM INC. ,I-200-16351-783379 
SEATTLE ,WASHINGTON ,98121 ,KING ,SALESFORCE.COM INC. ,I-200-16351-666890 
BURLINGTON ,MASSACHUSETTS ,01803 ,MIDDLESEX ,SALESFORCE.COM INC. ,I-200-16350-097958 
SANTA MONICA ,CALIFORNIA ,90401 ,LOS ANGELES ,SALESFORCE.COM INC. ,I-200-16349-170505 
RIVERSIDE ,CONNECTICUT ,06878 ,FAIRFIELD ,"JOSEPH F. RISOLI, P.E., LLC ",I-200-16349-262061 
NORWALK ,CONNECTICUT ,10016 ,FAIRFIELD ,PRICELINE.COM LLC ,I-200-16344-873016 
BELLEVUE ,WASHINGTON ,98004 ,KING ,SALESFORCE.COM INC. ,I-200-16348-453527 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16347-746291 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16343-796896 
SEATTLE ,WASHINGTON ,98121 ,KING ,SALESFORCE.COM INC. ,I-200-16341-404715 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16341-591518 
HILLSBORO ,OREGON ,97125 ,WASHINGTON ,SALESFORCE.COM INC. ,I-200-16328-219245 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"EXLSERVICE.COM, LLC ",I-200-16337-291961 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16335-657419 
NEW YORK ,NEW YORK ,10016 ,NEW YORK ,PRICELINE.COM LLC ,I-200-16334-135689 
PALO ALTO ,CALIFORNIA ,94301 ,SANTA CLARA ,SALESFORCE.COM INC. ,I-200-16334-321582 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16333-766955 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16333-704698 
OMAHA ,NEBRASKA ,68144 ,DOUGLAS ,"E.CONSTRUCT.USA, LLC ",I-200-16327-966089 
PLAINSBORO ,NEW JERSEY ,08536 ,MIDDLESEX ,SALESFORCE.COM INC. ,I-200-16323-575588 
SEATTLE ,WASHINGTON ,98121 ,KING ,SALESFORCE.COM INC. ,I-200-16323-047649 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16323-082997 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16322-967184 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16322-812565 
COLUMBIA ,SOUTH CAROLINA ,29201 ,RICHLAND ,"EXLSERVICE.COM, LLC ",I-200-16321-025313 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16315-471461 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16315-474239 
INDIANAPOLIS ,INDIANA ,46204 ,MARION ,SALESFORCE.COM INC. ,I-200-16320-255792 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16319-809737 
PHILADELPHIA ,PENNSYLVANIA ,19130 ,PHILADELPHIA ,SALESFORCE.COM INC. ,I-200-16315-068738 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16319-701737 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16319-745704 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16315-117145 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"SALESFORCE.COM, INC. ",I-200-16315-432789 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16319-558910 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"EXLSERVICE.COM, LLC ",I-200-16319-843039 
PALO ALTO ,CALIFORNIA ,94301 ,SANTA CLARA ,SALESFORCE.COM INC. ,I-200-16315-614858 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"EXLSERVICE.COM, LLC ",I-200-16315-894635 
BOSTON ,MASSACHUSETTS ,02116 ,SUFFOLK ,SALESFORCE.COM INC. ,I-200-16314-647196 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16314-943626 
ATLANTA ,GEORGIA ,30326 ,FULTON ,SALESFORCE.COM INC. ,I-200-16312-232998 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16309-963840 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16312-275877 
WALLINGFORD ,CONNECTICUT ,06492 ,NEW HAVEN ,"E.R. SQUIBB & SONS, LLC ",I-200-16309-199470 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16308-557165 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"EXLSERVICE.COM, LLC ",I-200-16307-691251 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16306-164054 
INDIANAPOLIS ,INDIANA ,46204 ,MARION ,SALESFORCE.COM INC. ,I-200-16306-870003 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16306-100167 
NEW YORK ,NEW YORK ,10016 ,NEW YORK ,PRICELINE.COM LLC ,I-200-16300-617848 
NORWALK ,CONNECTICUT ,06854 ,FAIRFIELD ,PRICELINE.COM LLC ,I-200-16299-689266 
SAN FRANCISCO ,CALIFORNIA ,94102 ,SAN FRANCISCO ,DONORSCHOOSE.ORG ,I-200-16299-893076 
NEW YORK ,NEW YORK ,10016 ,NEW YORK ,PRICELINE.COM LLC ,I-200-16287-695399 
SOMERSET ,NEW JERSEY ,08844 ,SOMERSET ,"GALAXE.SOLUTIONS, INC ",I-200-16302-805750 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16293-847951 
INDIANAPOLIS ,INDIANA ,46204 ,MARION ,SALESFORCE.COM INC. ,I-200-16300-972447 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16300-317253 
JERSEY CITY ,NEW YORK ,07302 ,HUDSON ,"EXLSERVICE.COM, LLC ",I-200-16300-501616 
JERSEY CITY ,NEW YORK ,07302 ,HUDSON ,"EXLSERVICE.COM, LLC ",I-200-16300-854747 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16293-166037 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16298-477451 
SAN MATEO ,CALIFORNIA ,94402 ,SAN MATEO ,"SALESFORCE.COM, INC. ",I-200-16295-396693 
INDIANAPOLIS ,INDIANA ,46204 ,MARION ,SALESFORCE.COM INC. ,I-200-16298-479999 
INDIANAPOLIS ,INDIANA ,46204 ,MARION ,"SALESFORCE.COM, INC. ",I-200-16295-144012 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16293-803536 
JACKSONVILLE ,FLORIDA ,32258 ,DUVAL ,"ADECCO GROUP NA/BEELINE.COM, INC. ",I-200-16293-201440 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16287-124707 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16288-249761 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"SALESFORCE.COM, INC. ",I-200-16287-790836 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16279-468868 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16288-274742 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16279-469222 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"SALESFORCE.COM, INC. ",I-200-16285-055327 
SOMERSET ,NEW JERSEY ,08873 ,SOMERSET ,"GALAXE.SOLUTIONS, INC ",I-200-16285-300646 
MEDFORD ,WISCONSIN ,54451 ,TAYLOR ,CADCAM-E.COM INC ,I-200-16285-477087 
SOMERSET ,NEW JERSEY ,08873 ,SOMERSET ,"GALAXE.SOLUTIONS, INC ",I-200-16285-762174 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"FINANCIALFORCE.COM, INC. ",I-200-16280-376108 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"FINANCIALFORCE.COM, INC. ",I-200-16280-689659 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"SALESFORCE.COM, INC. ",I-200-16279-891129 
SOMERSET ,NEW JERSEY ,08873 ,SOMERSET ,"GALAXE.SOLUTIONS, INC ",I-200-16280-286672 
SOMERSET ,NEW JERSEY ,08873 ,SOMERSET ,"GALAXE.SOLUTIONS, INC ",I-200-16280-619017 
SAN MATEO ,CALIFORNIA ,94402 ,SAN MATEO ,SALESFORCE.COM INC. ,I-200-16277-166511 
SEATTLE ,WASHINGTON ,98121 ,KING ,SALESFORCE.COM INC. ,I-200-16278-108074 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"EXLSERVICE.COM, LLC ",I-200-16278-960367 
WALLINGFORD ,CONNECTICUT ,06492 ,NEW HAVEN ,"E.R. SQUIBB & SONS, LLC ",I-200-16279-004355 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16277-430562 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16274-131434 
SEATTLE ,WASHINGTON ,98121 ,KING ,"SALESFORCE.COM, INC. ",I-200-16274-275057 
INDIANAPOLIS ,INDIANA ,46204 ,MARION ,"SALESFORCE.COM, INC. ",I-200-16274-004511 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16273-950398 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16273-827112 
CORONA ,NEW YORK ,11368 ,QUEENS ,VINCENT J. LIOTTA P.E. ,I-200-16273-133122 
SOMERSET ,NEW JERSEY ,08844 ,SOMERSET ,"GALAXE.SOLUTIONS, INC ",I-200-16273-250410 
INDIANAPOLIS ,INDIANA ,46204 ,MARION ,SALESFORCE.COM INC. ,I-200-16272-078152 
SCHAUMBURG ,ILLINOIS ,60173 ,COOK ,"GALAXE.SOLUTIONS, INC ",I-200-16272-198429 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"EXLSERVICE.COM, LLC ",I-200-16270-421575 
PALO ALTO ,CALIFORNIA ,94301 ,SANTA CLARA ,"SALESFORCE.COM, INC. ",I-200-16270-776008 
JOHNSTON ,IOWA ,50131 ,POLK ,E. I. DU PONT DE NEMOURS AND COMPANY ,I-200-16267-064448 
PALO ALTO ,CALIFORNIA ,94301 ,SANTA CLARA ,SALESFORCE.COM INC. ,I-200-16266-273834 
SAN MATEO ,CALIFORNIA ,94402 ,SAN MATEO ,"SALESFORCE.COM, INC. ",I-200-16266-438295 
EVANSTON ,ILLINOIS ,60202 ,COOK ,C.E. NIEHOFF & CO. ,I-200-16264-298316 
MOOREFIELD ,WEST VIRGINIA ,26836 ,HARDY ,"E.A. HAWSE HEALTH CENTER, INC. ",I-200-16264-465121 
DETROIT ,MICHIGAN ,48226 ,WAYNE ,"GALAXE.SOLUTIONS, INC ",I-200-16258-663064 
MOOREFIELD ,WEST VIRGINIA ,26836 ,HARDY ,"E.A. HAWSE HEALTH CENTER, INC. ",I-200-16257-480380 
BURLINGTON ,MASSACHUSETTS ,01803 ,MIDDLESEX ,SALESFORCE.COM INC. ,I-200-16239-420109 
NORWALK ,CONNECTICUT ,06854 ,FAIRFIELD ,PRICELINE.COM LLC ,I-200-16207-983674 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16236-607001 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,"D. E. SHAW &AMP; CO., L.P. ",I-200-16230-096642 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16230-528701 
JOHNSTON ,IOWA ,50131 ,POLK ,E. I. DU PONT DE NEMOURS AND COMPANY ,I-200-16230-488768 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16222-234343 
ENCINO ,CALIFORNIA ,91426 ,LOS ANGELES ,"E.D. GARDENS, INC. ",I-200-16220-699851 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16216-132631 
BERKELEY ,CALIFORNIA ,94720 ,ALAMEDA ,MATHEMATICAL SCIENCES RESEARCH INSTITUTE. INC. ,I-200-16215-058535 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16214-835479 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16214-524506 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"EXLSERVICE.COM, LLC ",I-200-16214-540409 
NEW YORK ,NEW YORK ,10013 ,NEW YORK ,SALESFORCE.COM INC. ,I-200-16210-862302 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"EXLSERVICE.COM, LLC ",I-200-16209-735752 
NORWALK ,CONNECTICUT ,06854 ,FAIRFIELD ,PRICELINE.COM LLC ,I-200-16201-330319 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16188-954062 
BERKELEY ,CALIFORNIA ,94720 ,ALAMEDA ,MATHEMATICAL SCIENCES RESEARCH INSTITUTE. INC. ,I-200-16203-791324 
NEW YORK ,NEW YORK ,10006 ,NEW YORK ,"N.E.E. CONSULTING, LTD. ",I-200-16201-941926 
NEW YORK ,NEW YORK ,10013 ,NEW YORK ,SALESFORCE.COM INC. ,I-200-16188-746453 
AUSTIN ,TEXAS ,78751 ,TRAVIS ,"MESSAGE.IO, INC. ",I-200-16169-883495 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16188-510621 
BELLEVUE ,WASHINGTON ,98004 ,KING ,SALESFORCE.COM INC. ,I-200-16195-421134 
MODESTO ,CALIFORNIA ,95354 ,STANISLAUS ,E. & J. GALLO WINERY ,I-200-16190-800544 
SAN FRANSCISO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16176-530938 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16175-636215 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SALESFORCE.COM INC. ,I-200-16193-282417 
