city,state,zipcode,county,employer_name,case_number
BENTONVILLE ,ARKANSAS ,72712 ,BENTON ,"SOFTNICE, INC. ",I-200-16204-603188 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,"SOFTNICE, INC. ",I-200-16203-224541 
GWYNN OAK ,MARYLAND ,21207 ,BALTIMORE ,"SOFTNICE, INC. ",I-200-16137-984890 
NORTHBROOK ,ILLINOIS ,60062 ,COOK ,"SOFTNICE, INC. ",I-200-16133-000371 
SACRAMENTO ,CALIFORNIA ,95834 ,SACRAMENTO ,"SOFTNICE, INC. ",I-200-16131-501944 
ROCHESTER ,NEW YORK ,14611 ,MONROE ,"PFAUDLER, INC. ",I-200-16291-039769 
WOODSIDE ,NEW YORK ,11377 ,QUEENS ,ASHNU INTERNATIONAL INC. ,I-200-16291-560108 
NEW YORK ,NEW YORK ,10013 ,NEW YORK ,ASHNU INTERNATIONAL INC. ,I-200-16291-050997 
BRANCHBURG ,NEW JERSEY ,08853 ,SOMERSET ,JUDGE TECHNICAL SERVICES INC ,I-200-16308-346914 
MALVERN ,PENNSYLVANIA ,19355 ,CHESTER ,JUDGE TECHNICAL SERVICES INC ,I-200-16291-053080 
GAITHERSBURG ,MARYLAND ,20878 ,MONTGOMERY ,ASTRAZENECA LP ,I-200-16291-068377 
GAITHERSBURG ,MARYLAND ,20878 ,MONTGOMERY ,ASTRAZENECA LP ,I-200-16265-711421 
BELLEVUE ,WASHINGTON ,98004 ,KING ,ACCELALPHA INC. ,I-200-16340-285476 
AURORA ,ILLINOIS ,60502 ,DUPAGE ,ACCELALPHA INC. ,I-200-16335-186485 
MARYLAND HEIGHTS ,MISSOURI ,63043 ,SAINT LOUIS ,ACCELALPHA INC. ,I-200-16307-001973 
MARYLAND HEIGHTS ,MISSOURI ,63043 ,SAINT LOUIS ,ACCELALPHA INC. ,I-200-16298-290066 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,"ACCELA, INC. ",I-200-16111-739640 
SAN RAMON ,CALIFORNIA ,94583 ,CALIFORNIA ,"ACCELA, INC. ",I-200-16168-365390 
PASADENA ,CALIFORNIA ,91107 ,LOS ANGELES ,SMALLBOARD.COM ,I-200-16319-214517 
IRWINDALE ,CALIFORNIA ,91107 ,LOS ANGELES ,SMALLBOARD.COM ,I-200-16307-727192 
LONG BEACH ,CALIFORNIA ,90802 ,LOS ANGELES ,SMALLBOARD.COM ,I-200-16291-071137 
AURORA ,ILLINOIS ,60502 ,DUPAGE ,"XPO LOGISTICS WORLDWIDE, INC. ",I-200-16342-497696 
PORTLAND ,OREGON ,97209 ,MULTNOMAH ,"XPO LOGISTICS, INC. ",I-200-16292-968132 
PORTLAND ,OREGON ,97209 ,MULTNOMAH ,XPO LOGISTICS ,I-200-16291-084784 
AURORA ,ILLINOIS ,60502 ,DUPAGE ,"XPO LOGISTICS WORLDWIDE, INC. ",I-200-16232-710161 
NEW YORK ,NEW YORK ,10001 ,MANHATTAN ,LE SOUK INC ,I-200-16291-085654 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,"T2M CONSULTING SERVICES, INC. ",I-200-16349-172610 
SOMERSET ,NEW JERSEY ,08873 ,SOMERSET ,"T2M CONSULTING SERVICES, INC. ",I-200-16349-428624 
SOMERSET ,NEW JERSEY ,08873 ,SOMERSET ,"T2M CONSULTING SERVICES, INC. ",I-200-16335-165130 
SOMERSET ,NEW JERSEY ,08873 ,SOMERSET ,"T2M CONSULTING SERVICES, INC. ",I-200-16298-621502 
SOMERSET ,NEW JERSEY ,08873 ,SOMERSET ,"T2M CONSULTING SERVICES, INC. ",I-200-16291-089332 
CHICAGO ,ILLINOIS ,60601 ,COOK ,"STRATA DECISION TECHNOLOGY, LLC ",I-200-16291-089822 
CHICAGO ,ILLINOIS ,60601 ,COOK ,"STRATA DECISION TECHNOLOGY, LLC ",I-200-16236-538238 
CHICAGO ,ILLINOIS ,60601 ,COOK ,"STRATA DECISION TECHNOLOGY, LLC ",I-200-16217-503413 
ARLINGTON ,VIRGINIA ,22207 ,ARLINGTON ,"PETER CHANG ONE, LLC ",I-200-16291-096983 
HOUSTON ,TEXAS ,77077 ,HARRIS ,"GLOBAL EDGE SOLUTIONS, LLC ",I-200-16291-112847 
HERMOSA BEACH ,CALIFORNIA ,90254 ,LOS ANGELES ,"MARLIN MANAGEMENT COMPANY, LLC ",I-200-16291-118338 
NEW YORK ,NEW YORK ,10020 ,NEW YORK ,HEDGESERV CORPORATION ,I-200-16291-125713 
SEATTLE ,WASHINGTON ,98121 ,KING ,"TELECOMMUNICATION SYSTEMS, INC. ",I-200-16320-855502 
SEATTLE ,WASHINGTON ,98121 ,KING ,"TELECOMMUNICATION SYSTEMS, INC ",I-200-16312-786808 
SEATTLE ,WASHINGTON ,98121 ,KING ,"TELECOMMUNICATION SYSTEMS, INC. ",I-200-16301-106992 
SEATTLE ,CALIFORNIA ,98121 ,KING ,"TELECOMMUNICATION SYSTEMS, INC. ",I-200-16300-200891 
SEATTLE ,CALIFORNIA ,98121 ,KING ,"TELECOMMUNICATION SYSTEMS, INC. ",I-200-16295-109187 
SEATTLE ,WASHINGTON ,98121 ,KING ,"TELECOMMUNICATION SYSTEMS, INC. ",I-200-16244-240339 
SEATTLE ,WASHINGTON ,98121 ,KING ,"TELECOMMUNICATION SYSTEMS, INC. ",I-200-16239-761353 
ALISO VIEJO ,CALIFORNIA ,92656 ,ORANGE ,"TELECOMMUNICATION SYSTEMS, INC. ",I-200-16223-567799 
ANNAPOLIS ,MARYLAND ,21401 ,ANNE ARUNDEL ,"TELECOMMUNICATION SYSTEMS, INC. ",I-200-16169-790566 
GREENWOOD VILLAGE ,COLORADO ,80111 ,DENVER ,"TELECOMMUNICATION SYSTEMS, INC. ",I-200-16158-053668 
ALISO VIEJO ,CALIFORNIA ,92656 ,ORANGE ,"TELECOMMUNICATION SYSTEMS, INC. ",I-200-16095-499401 
VACAVILLE ,CALIFORNIA ,95688 ,SOLANO ,SILVER TOUCH TECHNOLOGIES INC. ,I-200-16291-136383 
CAMPBELL ,CALIFORNIA ,95008 ,SANTA CLARA ,"CHARGEPOINT, INC. ",I-200-16291-136686 
PRINCETON ,NEW JERSEY ,08534 ,MERCER ,"IVY LEAGUE HEALTH AND FITNESS, INC. ",I-200-16291-139033 
LOS ANGELES ,CALIFORNIA ,90058 ,LOS ANGELES ,"FOUR SEASONS GENERAL MERCHANDISE, INC. ",I-200-16291-149975 
CARLSBAD ,CALIFORNIA ,92008 ,SAN DIEGO ,COVIDIEN LP ,I-200-16291-153668 
CARLSBAD ,CALIFORNIA ,92008 ,SAN DIEGO ,COVIDIEN LP ,I-200-16161-796172 
MANSFIELD ,MASSACHUSETTS ,02048 ,BRISTOL ,COVIDIEN LP ,I-200-16162-119253 
MANSFIELD ,MASSACHUSETTS ,02048 ,BRISTOL ,COVIDIEN LP ,I-200-16140-661373 
IRVINE ,CALIFORNIA ,92618 ,ORANGE ,COVIDIEN LP ,I-200-16134-108846 
VIRGINIA BEACH ,VIRGINIA ,23455 ,NORFOLK ,"IVY LEAGUE ACADEMY, INC ",I-200-16291-153737 
NEW YORK ,NEW YORK ,10106 ,NEW YORK ,MARKETSHARE PARTNERS LLC ,I-200-16260-651547 
LOS ALTOS ,CALIFORNIA ,94022 ,SANTA CLARA ,"NETSKOPE, INC. ",I-200-16350-189142 
BRIGHTON ,MASSACHUSETTS ,02135 ,SUFFOLK ,"NETSKOPE, INC. ",I-200-16291-167362 
LOS ALTOS ,CALIFORNIA ,94022 ,SANTA CLARA ,"NETSKOPE, INC. ",I-200-16244-413034 
LOS ALTOS ,CALIFORNIA ,94022 ,SANTA CLARA ,"NETSKOPE, INC. ",I-200-16197-515561 
PARSIPPANY ,NEW JERSEY ,55123 ,MORRIS ,TR TRANSITION SERVICES INC. ,I-200-16291-168431 
DULUTH ,GEORGIA ,30096 ,GWINNETT ,"GEONAMIC SYSTEMS, INC. ",I-200-16300-588963 
DULUTH ,GEORGIA ,30096 ,GWINNETT ,"GEONAMIC SYSTEMS, INC. ",I-200-16291-170907 
FAIRFAX ,VIRGINIA ,22031 ,FAIRFAX ,DEWBERRY CONSULTANTS LLC ,I-200-16291-175043 
NEW HAVEN ,CONNECTICUT ,06510 ,NEW HAVEN ,"NORTHEAST MEDICAL GROUP, INC. ",I-200-16291-175760 
BARBERTON ,OHIO ,44203 ,SUMMIT ,"BABCOCK & WILCOX ENTERPRISES, INC. ",I-200-16291-182101 
SAN FRANCISCO ,CALIFORNIA ,94111 ,SAN FRANCISCO ,CRCM LP ,I-200-16337-859615 
AUSTIN ,TEXAS ,78759 ,TRAVIS ,"SMARTLOGIX, INC ",I-200-16293-957778 
AUSTIN ,TEXAS ,78759 ,TRAVIS ,"SMARTLOGIX, INC ",I-200-16291-189180 
NEWPORT BEACH ,CALIFORNIA ,92660 ,ORANGE ,"GOUVIS ENGINEERING CONSULTING GROUP, INC. ",I-200-16291-506508 
TROY ,MICHIGAN ,48084 ,MICHIGAN ,"GESTAMP NORTH AMERICA, INC. ",I-200-16313-031788 
TROY ,MICHIGAN ,48084 ,OAKLAND ,"GESTAMP NORTH AMERICA, INC. ",I-200-16291-190347 
RESTON ,VIRGINIA ,20191 ,FAIRFAX ,SCIENCELOGIC ,I-200-16291-190569 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,BTG INTERNATIONAL INC. ,I-200-16291-190748 
LONGMONT ,COLORADO ,80501 ,BOULDER ,DOT HILL SYSTEMS CORP. ,I-200-16113-668660 
LONGMONT ,COLORADO ,80501 ,BOULDER ,DOT HILL SYSTEMS CORP. ,I-200-16099-136649 
CHELSEA ,MASSACHUSETTS ,02150 ,SUFFOLK ,"HAGSTROMWHITE, PC ",I-200-16356-428908 
GREENSBORO ,NORTH CAROLINA ,27410 ,GUILFORD ,"PAULA P. WHITE & ASSOCIATES, INC. ",I-200-16350-914939 
GREENSBORO ,NORTH CAROLINA ,27410 ,GUILFORD ,"PAULA P. WHITE & ASSOCIATES, INC. ",I-200-16342-043147 
DARLINGTON ,MARYLAND ,21034 ,HARFORD ,WHITEFORD DARLINGTON LLC ,I-200-16313-089327 
BOSTON ,MASSACHUSETTS ,02109 ,SUFFOLK ,WHITE & CASE LLP ,I-200-16291-203559 
WEST POINT ,PENNSYLVANIA ,19486 ,MONTGOMERY ,"WHITE COLLAR TECHNOLOGIES, INC ",I-200-16295-150068 
YPSILANTI ,MICHIGAN ,48197 ,WASHTENAW ,"WHITE PINE SOFTWARE TECHNOLOGIES, LLC ",I-200-16285-362038 
CAMBRIDGE ,MASSACHUSETTS ,02142 ,MIDDLESEX ,"WHITE COLLAR TECHNOLOGIES, INC ",I-200-16280-692007 
CAMBRIDGE ,MASSACHUSETTS ,02142 ,MIDDLESEX ,WHITEHEAD INSTITUTE FOR BIOMEDICAL RESEARCH ,I-200-16274-156470 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,WHITE & CASE LLP ,I-200-16260-485480 
GEORGETOWN ,TEXAS ,78633 ,WILLIAMSON ,SCOTT & WHITE HOSPITAL ROUND ROCK ,I-200-16253-831418 
TEMPLE ,TEXAS ,76508 ,BELL ,SCOTT & WHITE MEMORIAL HOSPITAL ,I-200-16237-576286 
TEMPLE ,TEXAS ,76502 ,BELL ,SCOTT & WHITE MEMORIAL HOSPITAL ,I-200-16230-746916 
TEMPLE ,TEXAS ,76502 ,BELL ,SCOTT & WHITE MEMORIAL HOSPITAL ,I-200-16200-252789 
WHITEWATER ,WISCONSIN ,53190 ,WALWORTH ,UNIVERSITY OF WISCONSIN - WHITEWATER ,I-200-16202-288337 
NEW YORK ,NEW YORK ,10018 ,NEW YORK ,PLATT BYARD DOVELL WHITE ARCHITECTS LLP ,I-200-16196-801254 
CAMBRIDGE ,MASSACHUSETTS ,02142 ,MIDDLESEX ,WHITEHEAD INSTITUTE FOR BIOMEDICAL RESEARCH ,I-200-16179-572671 
TEMPLE ,TEXAS ,76502 ,BELL ,SCOTT & WHITE MEMORIAL HOSPITAL ,I-200-16173-931129 
TEMPLE ,TEXAS ,76502 ,BELL ,SCOTT & WHITE MEMORIAL HOSPITAL ,I-200-16095-839158 
HERSHEY ,PENNSYLVANIA ,17033 ,DAUPHIN ,"NAVAYUGA INFOTECH, LLC ",I-200-16327-813147 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,NAVAYUGA INFOTECH LLC ,I-200-16291-207731 
PLANO ,TEXAS ,75024 ,COLLIN ,NAVAYUGA INFOTECH LLC ,I-200-16264-463422 
AUSTIN ,TEXAS ,78758 ,TRAVIS ,NAVAYUGA INFOTECH LLC ,I-200-16203-559814 
ATLANTA ,GEORGIA ,30339 ,COBB ,"NAVAYUGA INFOTECH, LLC ",I-200-16131-064127 
DURHAM ,NORTH CAROLINA ,27703 ,DURHAM ,"NIMBLE STORAGE, INC. ",I-200-16334-712877 
DURHAM ,NORTH CAROLINA ,27703 ,DURHAM ,"NIMBLE STORAGE, INC. ",I-200-16323-725266 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"NIMBLE STORAGE, INC. ",I-200-16312-094601 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"NIMBLE STORAGE, INC. ",I-200-16263-923449 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"NIMBLE STORAGE, INC. ",I-200-16223-343578 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"NIMBLE STORAGE, INC. ",I-200-16194-218383 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"NIMBLE STORAGE, INC. ",I-200-16146-603815 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"NIMBLE STORAGE, INC. ",I-200-16117-308519 
ALAMEDA ,CALIFORNIA ,94501 ,ALAMEDA ,"POWER STANDARDS LAB, INC. ",I-200-16291-213332 
ASTORIA ,NEW YORK ,1106 ,QUEENS ,"SAK STRUCTURES, LLC ",I-200-16291-221593 
"WASHINGTON, D.C. ",DISTRICT OF COLUMBIA ,20006 ,DISTRICT OF COLUMBIA ,"STRAUGHAN ENVIRONMENTAL, INC. ",I-200-16295-134569 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,"VICERT, INC. ",I-200-16291-238710 
TORRANCE ,CALIFORNIA ,90501 ,LOS ANGELES ,"KADENCE INTERNATIONAL, INC. ",I-200-16291-239044 
BERKELEY HEIGHTS ,NEW JERSEY ,07922 ,UNION ,NEUMERIC TECHNOLOGIES CORPORATION ,I-200-16313-565979 
NEW YORK ,NEW YORK ,10022 ,NEW YORK ,NEUMERIC TECHNOLOGIES CORPORATION ,I-200-16309-377952 
ANNA ,OHIO ,45302 ,SHELBY ,NEUMERIC TECHNOLOGIES CORPORATION ,I-200-16300-530114 
SOUTHBOROUGH ,MASSACHUSETTS ,01772 ,WORCESTER ,NEUMERIC TECHNOLOGIES CORPORATION ,I-200-16298-097755 
RED BANK ,NEW JERSEY ,07701 ,MONMOUTH ,NEUMERIC TECHNOLOGIES CORPORATION ,I-200-16295-935524 
MOUNT LAUREL ,NEW JERSEY ,08054 ,BURLINGTON ,NEUMERIC TECHNOLOGIES CORPORATION ,I-200-16293-222842 
SOUTHBOROUGH ,MASSACHUSETTS ,01772 ,WORCESTER ,NEUMERIC TECHNOLOGIES CORPORATION ,I-200-16291-243860 
HARRISBURG ,PENNSYLVANIA ,17110 ,DAUPHIN ,NEUMERIC TECHNOLOGIES CORPORATION ,I-200-16195-495624 
DALLAS ,TEXAS ,75254 ,DALLAS ,"EXPONENT TECHNOLOGIES, INC. ",I-200-16291-993704 
AUBURN ,INDIANA ,46706 ,DEKALB ,"VIGNA SOLUTIONS, INC. ",I-200-16344-322497 
RESTON ,VIRGINIA ,20191 ,FAIRFAX ,"VIGNA SOLUTIONS, INC. ",I-200-16307-138583 
WILMINGTON ,DELAWARE ,19801 ,NEW CASTLE ,"VIGNA SOLUTIONS, INC. ",I-200-16300-109055 
AUSTIN ,TEXAS ,78703 ,TRAVIS ,"VIGNA SOLUTIONS, INC. ",I-200-16291-250251 
PORTLAND ,OREGON ,97210 ,MULTNOMAH ,"VIGNA SOLUTIONS, INC. ",I-200-16259-321145 
STERLING ,VIRGINIA ,20166 ,LOUDOUN ,"VIGNA SOLUTIONS, INC. ",I-200-16259-311707 
BETHPAGE ,NEW YORK ,11714 ,NASSAU COUNTY ,"VIGNA SOLUTIONS, INC. ",I-200-16215-501821 
EAST BOSTON ,MASSACHUSETTS ,02128 ,SUFFOLK ,EAST BOSTON NEIGHBORHOOD HEALTH CENTER ,I-200-16201-379769 
EAST BOSTON ,MASSACHUSETTS ,02128 ,SUFFOLK ,THE EAST BOSTON NEIGHBORHOOD HEALTH CENTER ,I-200-16125-569240 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,SUNRISE BROKERS LLC ,I-200-16291-259466 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,C100 ASSOCIATION ,I-200-16291-259811 
HOUSTON ,TEXAS ,77046 ,HARRIS ,ENAXIS CONSULTING LP ,I-200-16326-023479 
HOUSTON ,TEXAS ,77046 ,HARRIS ,ENAXIS CONSULTING LP ,I-200-16138-885850 
PHILADELPHIA ,PENNSYLVANIA ,19144 ,PHILADELPHIA ,PHILADELPHIA UNIVERSITY ,I-200-16291-291768 
PARSIPPANY ,NEW JERSEY ,07054 ,MORRIS ,AGADIA SYSTEMS INC ,I-200-16237-331532 
PARSIPPANY ,NEW JERSEY ,07054 ,MORRIS ,AGADIA SYSTEMS INC ,I-200-16141-141663 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"CONNOR GROUP, INC. ",I-200-16320-258268 
SAN FRANCISCO ,CALIFORNIA ,94104 ,SAN FRANCISCO ,"CONNOR GROUP, INC. ",I-200-16291-298574 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"CONNOR GROUP, INC. ",I-200-16190-893008 
NEW YORK ,NEW YORK ,10004 ,NEW YORK ,THE GUARDIAN LIFE INSURANCE COMPANY OF AMERICA ,I-200-16314-703964 
NEW YORK ,NEW YORK ,10004 ,NEW YORK ,THE GUARDIAN LIFE INSURANCE COMPANY OF AMERICA ,I-200-16291-313646 
BETHLEHEM ,PENNSYLVANIA ,18017 ,NORTHAMPTON ,THE GUARDIAN LIFE INSURANCE COMPANY OF AMERICA ,I-200-16259-773909 
BETHLEHEM ,PENNSYLVANIA ,18017 ,NORTHAMPTON ,THE GUARDIAN LIFE INSURANCE COMPANY OF AMERICA ,I-200-16228-584636 
NEW YORK ,NEW YORK ,10004 ,NEW YORK ,THE GUARDIAN LIFE INSURANCE COMPANY OF AMERICA ,I-200-16224-353269 
NEW YORK ,NEW YORK ,10004 ,NEW YORK ,THE GUARDIAN LIFE INSURANCE COMPANY OF AMERICA ,I-200-16162-389584 
NEW YORK ,NEW YORK ,10004 ,NEW YORK ,THE GUARDIAN LIFE INSURANCE COMPANY OF AMERICA ,I-200-16146-700614 
NEW YORK ,NEW YORK ,10004 ,NEW YORK ,THE GUARDIAN LIFE INSURANCE COMPANY OF AMERICA ,I-200-16147-070986 
NEW YORK ,NEW YORK ,10020 ,NEW YORK ,"ANALYSIS GROUP, INC. ",I-200-16291-320013 
NEW YORK ,NEW YORK ,10005 ,NEW YORK ,"DROGA5, LLC ",I-200-16291-465638 
NEW YORK ,NEW YORK ,10005 ,NEW YORK ,"DROGA5, LLC ",I-200-16291-325157 
NEW YORK ,NEW YORK ,10005 ,NEW YORK ,"DROGA5, LLC ",I-200-16265-651247 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,"ACG, LLP. ",I-200-16291-331380 
HAPEVILLE ,GEORGIA ,30354 ,FULTON ,"IDEALSOURCE, INC ",I-200-16291-332654 
WEBSTER ,NEW YORK ,14580 ,MONROE ,"PAYCHEX, INC. ",I-200-16336-294368 
WEBSTER ,NEW YORK ,14580 ,MONROE ,"PAYCHEX, INC. ",I-200-16326-358264 
WEBSTER ,NEW YORK ,14580 ,MONROE ,"PAYCHEX, INC. ",I-200-16309-485238 
HUDSON ,OHIO ,44236 ,SUMMIT ,"PAYCHEX, INC. ",I-200-16292-963754 
WEBSTER ,NEW YORK ,14580 ,MONROE ,"PAYCHEX, INC. ",I-200-16291-334250 
WEBSTER ,NEW YORK ,14580 ,MONROE ,"PAYCHEX, INC. ",I-200-16291-870683 
WEBSTER ,NEW YORK ,14580 ,MONROE ,"PAYCHEX, INC. ",I-200-16116-341435 
FORT WORTH ,TEXAS ,76155 ,TARRANT ,"ARKA SOLUTIONS, INC. ",I-200-16291-339507 
PRINCETON ,NEW JERSEY ,08540 ,MERCER COUNTY ,VERTIV INC ,I-200-16326-201494 
NEW YORK CITY ,NEW YORK ,10011 ,NEW YORK COUNTY ,VERTIV INC ,I-200-16322-183929 
PRINCETON ,NEW JERSEY ,08540 ,MERCER COUNTY ,VERTIV INC ,I-200-16314-511268 
RARITAN ,NEW JERSEY ,08869 ,SOMERSET COUNTY ,VERTIV INC ,I-200-16300-829842 
PRINCETON ,NEW JERSEY ,08540 ,MERCER COUNTY ,VERTIV INC ,I-200-16291-344106 
WARREN ,NEW JERSEY ,07059 ,SOMERSET ,DIZER CORP ,I-200-16348-532525 
PALO ALTO ,CALIFORNIA ,94304 ,SANTA CLARA ,DIZER CORP ,I-200-16342-376897 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,DIZER CORP ,I-200-16340-882363 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,DIZER CORP ,I-200-16338-793533 
DALLAS ,TEXAS ,75202 ,DALLAS ,DIZER CORP ,I-200-16338-846755 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,DIZER CORP ,I-200-16337-504492 
PAINESVILLE ,OHIO ,44077 ,LAKE ,DIZER CORP ,I-200-16333-090921 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,PHILADELPHIA ,DIZER CORP ,I-200-16328-088727 
ORRIVILLE ,OHIO ,44667 ,WAYNE ,DIZER CORP ,I-200-16323-453778 
COLUMBUS ,OHIO ,43215 ,FRANKLIN ,DIZER CORP ,I-200-16306-597131 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,DIZER CORP ,I-200-16302-412277 
COLUMBIA ,MISSOURI ,65201 ,BOONE ,DIZER CORP ,I-200-16299-265201 
CLEVELAND ,OHIO ,44113 ,CUYAHOGA COUNTY ,DIZER CORP ,I-200-16293-598976 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,DIZER CORP ,I-200-16293-999489 
SOUTH PORTLAND ,MAINE ,04106 ,CUMBERLAND ,DIZER CORP ,I-200-16292-159560 
MIAMI ,FLORIDA ,33157 ,MIAMI-DADE ,DIZER CORP ,I-200-16292-849680 
ST.LOUIS ,MISSOURI ,63017 ,ST.LOUIS ,DIZER CORP ,I-200-16292-328893 
BREINIGSVILLE ,PENNSYLVANIA ,18031 ,LEHIGH ,DIZER CORP ,I-200-16291-476515 
DALLAS ,TEXAS ,75247 ,DALLAS ,DIZER CORP ,I-200-16291-347622 
ATLANTA ,GEORGIA ,45014 ,FULTON ,DIZER CORP ,I-200-16291-624144 
STOW ,MASSACHUSETTS ,01775 ,MIDDLESEX ,DIZER CORP ,I-200-16181-608438 
TULSA ,OKLAHOMA ,74103 ,TULSA ,SAMSON RESOURCES COMPANY ,I-200-16291-354716 
GREENVILLE ,NORTH CAROLINA ,27834 ,PITT ,MAYNE PHARMA LLC ,I-200-16291-355656 
GREENVILLE ,NORTH CAROLINA ,27834 ,PITT ,MAYNE PHARMA INC. ,I-200-16252-115983 
MEMPHIS ,TENNESSEE ,38103 ,SHELBY ,"AUTOZONE, INC. ",I-200-16291-544068 
MEMPHIS ,TENNESSEE ,38103 ,SHELBY ,"AUTOZONE, INC. ",I-200-16291-361013 
MEMPHIS ,TENNESSEE ,38103 ,SHELBY ,"AUTOZONE, INC. ",I-200-16259-938063 
MEMPHIS ,TENNESSEE ,38103 ,SHELBY ,"AUTOZONE, INC. ",I-200-16257-604754 
MEMPHIS ,TENNESSEE ,38103 ,SHELBY ,"AUTOZONE, INC. ",I-200-16137-319884 
SOUTH SAN FRANCISCO ,CALIFORNIA ,94080 ,SAN MATEO ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16365-498453 
ALPHARETTA ,GEORGIA ,30005 ,FULTON ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16365-973906 
SEATTLE ,WASHINGTON ,98121 ,KING ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16365-118941 
BELLEVUE ,WASHINGTON ,98006 ,KING ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16364-012521 
ATLANTA ,GEORGIA ,30324 ,FULTON ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16364-502197 
MIDDLETOWN ,NEW JERSEY ,07748 ,MONMOUTH ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16364-715834 
REDMOND ,WASHINGTON ,98052 ,KING ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16364-920569 
WARREN ,NEW JERSEY ,07059 ,SOMERSET ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16363-494956 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16363-025410 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16363-040759 
MIDDLETOWN ,NEW JERSEY ,07748 ,MONMOUTH ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16363-059861 
IRVING ,TEXAS ,75063 ,DALLAS ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16363-723532 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16363-717295 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16362-478138 
FARMINGTON HILLS ,MICHIGAN ,48334 ,OAKLAND ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16362-499413 
TIMONIUM ,MARYLAND ,21093 ,BALTIMORE ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16361-541207 
BELLEVUE ,WASHINGTON ,98008 ,KING ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16361-070832 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16361-975941 
EAGAN ,MINNESOTA ,55123 ,DAKOTA ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16358-881544 
DEARBORN ,MICHIGAN ,48126 ,WAYNE ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16358-793690 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16358-317553 
IRVING ,TEXAS ,75039 ,DALLAS ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16358-608085 
SEATTLE ,WASHINGTON ,98121 ,KING ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16358-352242 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16358-367303 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16358-851183 
FRANKLIN ,TENNESSEE ,37069 ,WILLIAMSON ,"TECH MAHINDRA (AMERICAS), INC. ",I-200-16358-888248 
WICHITA ,KANSAS ,67215 ,SEDGWICK ,"TECH MAHINDRA (AMERICAS),INC. ",I-200-16358-885971 
