city,state,zipcode,county,employer_name,case_number
ATLANTA ,GEORGIA ,30341 ,DEKALB ,MCKING CONSULTING CORPORATION ,I-200-16307-419919 
MONTGOMERY ,ALABAMA ,36101 ,MONTGOMERY ,ALABAMA STATE UNIVERSITY ,I-200-16333-366864 
MONTGOMERY ,ALABAMA ,36101 ,MONTGOMERY ,ALABAMA STATE UNIVERSITY ,I-200-16299-410599 
MONTGOMERY ,ALABAMA ,36101 ,ALABAMA ,ALABAMA STATE UNIVERSITY ,I-200-16294-686994 
HOUSTON ,TEXAS ,77042 ,HARRIS COUNTY ,"BAKER ENGINEERING AND RISK CONSULTANTS, INC. ",I-200-16294-855169 
HOUSTON ,TEXAS ,77042 ,HARRIS COUNTY ,"BAKER ENGINEERING AND RISK CONSULTANTS, INC. ",I-200-16294-690059 
NEW YORK ,NEW YORK ,10023 ,NEW YORK ,ST. LUKE'S-ROOSEVELT HOSPITAL CENTER ,I-200-16294-695180 
HOUSTON ,TEXAS ,77070 ,HARRIS COUNTY ,"BIZIT CONSULTANTS, INC. ",I-200-16294-703687 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,"XCHANGE LEASING, LLC ",I-200-16294-706817 
ASHBURN ,VIRGINIA ,20147 ,LOUDOUN ,NOVALINK SOLUTIONS LLC ,I-200-16323-190255 
DULUTH ,GEORGIA ,30097 ,GWINNETT ,"NOVALINK SOLUTIONS, LLC ",I-200-16294-710449 
ATLANTA ,GEORGIA ,30303 ,FULTON ,NOVALINK SOLUTIONS LLC ,I-200-16124-933891 
DALLAS ,TEXAS ,75211 ,DALLAS ,DALLAS BAPTIST UNIVERSITY ,I-200-16196-881391 
DALLAS ,TEXAS ,75211 ,DALLAS ,DALLAS BAPTIST UNIVERSITY ,I-200-16133-823007 
WOODCLIFF LAKE ,NEW JERSEY ,07677 ,BERGEN ,"EISAI, INC. ",I-200-16315-655540 
W00DCLIFF LAKE ,NEW JERSEY ,07677 ,BERGEN ,"EISAI, INC. ",I-200-16294-727186 
WOODCLIFF LAKE ,NEW JERSEY ,07677 ,BERGEN ,EISAI INC. ,I-200-16259-536052 
ANDOVER ,MASSACHUSETTS ,01810 ,ESSEX ,EISAI INC. ,I-200-16131-557063 
CHARLESTON ,SOUTH CAROLINA ,29425 ,CHARLESTON ,MEDICAL UNIVERSTIY OF SOUTH CAROLINA ,I-200-16294-733021 
ARLINGTON ,TEXAS ,76011 ,TARRANT ,TEXAS HEALTH RESOURCES ,I-200-16294-740190 
MIRAMAR ,FLORIDA ,33027 ,BROWARD ,SATURN INFOTECH INC ,I-200-16313-577878 
ANAHEIM ,CALIFORNIA ,92801 ,ORANGE ,SATURN INFOTECH INC. ,I-200-16308-795954 
IRVING ,TEXAS ,75038 ,DALLAS ,SATURN INFOTECH INC. ,I-200-16306-184672 
ANAHEIM ,CALIFORNIA ,92801 ,ORANGE ,SATURN INFOTECH INC. ,I-200-16306-471438 
SANTA ANA ,CALIFORNIA ,92707 ,ORANGE ,SATURN INFOTECH INC. ,I-200-16301-235817 
SANTA ANA ,CALIFORNIA ,92707 ,ORANGE ,SATURN INFOTECH INC ,I-200-16299-446939 
NORTH WALES ,PENNSYLVANIA ,19454 ,PA ,SATURN INFOTECH INC ,I-200-16294-742130 
WESTERVILLE ,OHIO ,43082 ,DELAWARE ,SATURN INFOTECH INC ,I-200-16165-564573 
ALBANY ,NEW YORK ,12226 ,ALBANY ,EGROVE SYSTEM CORPORATION ,I-200-16294-743743 
CARPINTERIA ,CALIFORNIA ,93013 ,SANTA BARBARA ,"PROCORE TECHNOLOGIES, INC. ",I-200-16294-760662 
SAN DIEGO ,CALIFORNIA ,92127 ,SAN DIEGO ,"PR ELECTRONICS, INC. ",I-200-16294-774262 
ROCK HILL ,SOUTH CAROLINA ,29732 ,YORK ,"TRI-COUNTY PEDIATRICS, LLC ",I-200-16294-783233 
SHOREVIEW ,MINNESOTA ,55126 ,RAMSEY ,"DOTSOLVED SYSTEMS, INC. ",I-200-16334-059835 
CYPRESS ,CALIFORNIA ,90630 ,ORANGE ,"DOTSOLVED SYSTEMS, INC. ",I-200-16294-783616 
MIAMI GARDENS ,FLORIDA ,33014 ,MIAMI-DADE ,"SHORES OF DENMARK, INC. ",I-200-16294-784030 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,SHUBH SOLUTIONS LLC ,I-200-16350-957135 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,SHUBH SOLUTIONS LLC ,I-200-16316-199964 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,SHUBH SOLUTIONS LLC ,I-200-16306-331744 
THE WOODLANDS ,TEXAS ,77380 ,MONTGOMERY ,SHUBH SOLUTIONS LLC ,I-200-16300-502862 
EXTON ,PENNSYLVANIA ,19341 ,CHESTER ,SHUBH SOLUTIONS LLC ,I-200-16294-792471 
NEW YORK ,NEW YORK ,10128 ,NEW YORK ,THE JEWISH MUSEUM ,I-200-16294-808065 
BLOOMINGTON ,ILLINOIS ,61791 ,MCLEAN ,STATE FARM MUTUAL AUTOMOBILE INSURANCE COMPANY ,I-200-16347-427984 
BLOOMINGTON ,ILLINOIS ,61791 ,MCLEAN ,STATE FARM MUTUAL AUTOMOBILE INSURANCE COMPANY ,I-200-16337-469153 
BLOOMINGTON ,ILLINOIS ,61710 ,MCLEAN ,STATE FARM MUTUAL AUTOMOBILE INSURANCE COMPANY ,I-200-16308-066085 
BLOOMINGTON ,ILLINOIS ,61710 ,MCLEAN ,STATE FARM MUTUAL AUTOMOBILE INSURANCE COMPANY ,I-200-16294-809462 
COLUMBUS ,OHIO ,43219 ,FRANKLIN ,DSW INC ,I-200-16348-128428 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,VISBIT INC ,I-200-16294-832160 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,VISBIT INC ,I-200-16236-638800 
NEW YORK ,NEW YORK ,10011 ,NEW YORK ,PLATINUM RYE LLC ,I-200-16294-833051 
SANTA FE ,NEW MEXICO ,87505 ,SANTA FE ,NATIONAL CENTER FOR GENOME RESOURCES ,I-200-16294-839996 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,"FIREEYE, INC ",I-200-16294-842268 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,"FIREEYE, INC. ",I-200-16203-896742 
RESTON ,VIRGINIA ,20190 ,FAIRFAX ,"FIREEYE, INC. ",I-200-16182-510160 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,"FIREEYE, INC. ",I-200-16173-395797 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,"FIREEYE, INC. ",I-200-16167-974245 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,"FIREEYE, INC. ",I-200-16128-290895 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,"FIREEYE, INC. ",I-200-16123-612831 
GRAND RAPIDS ,MICHIGAN ,49544 ,KENT ,MEIJER GREAT LAKES LIMITED PARTNERSHIP ,I-200-16294-843724 
GRAND RAPIDS ,MICHIGAN ,49544 ,KENT ,MEIJER GREAT LAKES LIMITED PARTNERSHIP ,I-200-16259-256356 
GRAND RAPIDS ,MICHIGAN ,49544 ,KENT ,MEIJER GREAT LAKES LIMITED PARTNERSHIP ,I-200-16194-971997 
GRAND RAPIDS ,MICHIGAN ,49544 ,KENT ,MEIJER GREAT LAKES LIMITED PARTNERSHIP ,I-200-16194-409464 
GRAND RAPIDS ,MICHIGAN ,49544 ,KENT ,MEIJER GREAT LAKES LIMITED PARTNERSHIP ,I-200-16194-456796 
GRAND RAPIDS ,MICHIGAN ,49544 ,KENT ,MEIJER GREAT LAKES LIMITED PARTNERSHIP ,I-200-16194-516530 
SAN DIEGO ,CALIFORNIA ,92123 ,SAN DIEGO ,"ROVER RESOURCES, INC ",I-200-16307-745306 
SAN DIEGO ,CALIFORNIA ,92123 ,SAN DIEGO ,"ROVER RESOURCES, INC ",I-200-16306-162709 
ROUND ROCK ,TEXAS ,78664 ,WILLIAMSON ,"ROVER RESOURCES, INC. ",I-200-16294-851607 
ROUND ROCK ,TEXAS ,78664 ,WILLIAMSON ,"ROVER RESOURCES, INC. ",I-200-16294-864377 
ROUND ROCK ,TEXAS ,78664 ,WILLIAMSON ,"ROVER RESOURCES, INC. ",I-200-16217-274959 
GREENVILLE ,SOUTH CAROLINA ,29607 ,GREENVILLE ,NS IT SOLUTIONS LLC ,I-200-16294-860316 
LITTLE RIVER ,SOUTH CAROLINA ,29566 ,HORRY ,WATERWAY PHARMACY LLC ,I-200-16301-281866 
MESA ,ARIZONA ,85204 ,MARICOPA ,MOBILE PROGRAMMING LLC ,I-200-16294-873078 
MESA ,ARIZONA ,85204 ,MARICOPA ,MOBILE PROGRAMMING LLC ,I-200-16270-271796 
MESA ,ARIZONA ,85204 ,MARICOPA ,MOBILE PROGRAMMING LLC ,I-200-16180-212713 
WARREN ,NEW JERSEY ,07059 ,SOMERSET ,CORE INFORMATION TECHNOLOGY SERVICES INC. ,I-200-16294-874136 
NEW YORK ,NEW YORK ,10010 ,NEW YORK ,CORE INFORMATION TECHNOLOGY SERVICES INC. ,I-200-16294-894950 
NEW YORK ,NEW YORK ,10018 ,NEW YORK ,"INTERMARKET APPAREL, LLC ",I-200-16298-082793 
MORRISVILLE ,NORTH CAROLINA ,27560 ,WAKE ,"EXTREME NETWORKS, INC. ",I-200-16166-574603 
MORRISSVILLE ,NORTH CAROLINA ,27560 ,WAKE ,"EXTREME NETWORKS, INC. ",I-200-16167-860816 
WASHINGTON ,DISTRICT OF COLUMBIA ,20001 ,DC - DISTRICT OF COLUMBIA ,SOFTWARE INFORMATION RESOURCE CORPORATION ,I-200-16294-882671 
WASHINGTON ,DISTRICT OF COLUMBIA ,20001 ,DC - DISTRICT OF COLUMBIA ,SOFTWARE INFORMATION RESOURCE CORPORATION ,I-200-16203-106524 
WAUKEGAN ,ILLINOIS ,60085 ,LAKE ,HD ELECTRIC COMPANY ,I-200-16294-888047 
BOSTON ,MASSACHUSETTS ,02110 ,SUFFOLK ,SV IT INC ,I-200-16327-454114 
RENSSELAER ,NEW YORK ,12144 ,RENSSELAER ,SV IT INC ,I-200-16327-901528 
ADDISON ,TEXAS ,75001 ,DALLAS ,SV IT INC ,I-200-16294-897444 
COLUMBIA ,MARYLAND ,21046 ,HOWARD ,SV IT INC ,I-200-16259-367848 
SACRAMENTO ,CALIFORNIA ,95814 ,SACRAMENTO ,SV IT INC ,I-200-16219-867230 
S BIRMINGHAM ,ALABAMA ,35233 ,JEFFERSON ,SV IT INC ,I-200-16180-474813 
ATLANTA ,GEORGIA ,30354 ,FULTON ,SV IT INC ,I-200-16180-601117 
EL SEGUNDO ,CALIFORNIA ,90245 ,LOS ANGLES ,SV IT INC ,I-200-16179-962045 
MILWAUKEE ,WISCONSIN ,53226 ,MILWAUKEE ,"BLOODCENTER OF WISCONSIN, INC. ",I-200-16231-994654 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,BARCLAYS BANK PLC ,I-200-16307-167647 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,BARCLAYS BANK PLC ,I-200-16211-133276 
FARMINGTON HILLS ,MICHIGAN ,48331 ,OAKLAND ,"JIREH SOLUTIONS, LLC ",I-200-16305-056428 
PRINCETON ,NEW JERSEY ,08541 ,MERCER ,JIREH SOLUTIONS LLC ,I-200-16294-909216 
FOUNTAIN VALLEY ,CALIFORNIA ,92708 ,ORANGE ,"MERCHANT SERVICE GROUP, LLC ",I-200-16294-910723 
FOUNTAIN VALLEY ,CALIFORNIA ,92708 ,ORANGE ,"MERCHANT SERVICE GROUP, LLC ",I-200-16294-949396 
HAYWARD ,CALIFORNIA ,94545 ,ALAMEDA ,"LZS GLOBAL SERVICES, INC. ",I-200-16294-912606 
CANONSBURG ,PENNSYLVANIA ,15317 ,WASHINGTON ,MYLAN INC. ,I-200-16168-953361 
CANONSBURG ,PENNSYLVANIA ,15317 ,WASHINGTON ,MYLAN INC. ,I-200-16119-879083 
CANONSBURG ,PENNSYLVANIA ,15317 ,WASHINGTON ,MYLAN INC. ,I-200-16137-120219 
CANONSBURG ,PENNSYLVANIA ,15317 ,WASHINGTON ,MYLAN INC. ,I-200-16100-020913 
MORGANTOWN ,WEST VIRGINIA ,26505 ,MONONGALIA ,MYLAN PHARMACEUTICALS INC. ,I-200-16100-889655 
SOUTHFIELD ,MICHIGAN ,48033 ,OAKLAND ,"SECURE-24, LLC ",I-200-16294-925604 
NEW YORK ,NEW YORK ,10018 ,NEW YORK ,"CONTEXTMEDIA, INC. ",I-200-16294-948293 
AURORA ,COLORADO ,80014 ,ARAPAHOE ,ALLIANCETEL LLC ,I-200-16294-967727 
AURORA ,COLORADO ,80014 ,ARAPAHOE ,ALLIANCETEL LLC ,I-200-16251-403780 
SAN RAFAEL ,CALIFORNIA ,94903 ,MARIN ,AMITI CONSULTING CORPORATION ,I-200-16347-642828 
AUSTIN ,TEXAS ,78754 ,TRAVIS ,AMITI CONSULTING INC ,I-200-16321-526171 
DORCHESTER ,MASSACHUSETTS ,02125 ,SUFFOLK ,AMITI CONSULTING INC. ,I-200-16305-803696 
DORCHESTER ,MAINE ,02125 ,SUFFOLK ,AMITI CONSULTING INC. ,I-200-16294-968013 
BLUE ASH ,OHIO ,45242 ,HAMILTON ,AMITI CONSULTING INC. ,I-200-16264-486501 
ISSAQUAH ,WASHINGTON ,98029 ,KING COUNTY ,AMITI CONSULTING INC. ,I-200-16252-758212 
ST. PAUL ,MINNESOTA ,55112 ,RAMSEY ,BOSTON SCIENTIFIC CORPORATION ,I-200-16348-220027 
LOS GATOS ,CALIFORNIA ,95032 ,SANTA CLARA ,BOSTON SCIENTIFIC CORPORATION ,I-200-16335-060788 
CAMBRIDGE ,MASSACHUSETTS ,02140 ,MIDDLESEX ,BOSTON SCIENTIFIC CORPORATION ,I-200-16315-767230 
MARLBOROUGH ,MASSACHUSETTS ,01752 ,MIDDLESEX ,BOSTON SCIENTIFIC CORPORATION ,I-200-16314-694893 
MARLBOROUGH ,MASSACHUSETTS ,01752 ,MIDDLESEX ,BOSTON SCIENTIFIC CORPORATION ,I-200-16301-912827 
VALENCIA ,CALIFORNIA ,91355 ,LOS ANGELES ,BOSTON SCIENTIFIC CORPORATION ,I-200-16294-970159 
ARDEN HILLS ,MINNESOTA ,55126 ,RAMSEY ,BOSTON SCIENTIFIC CORPORATION ,I-200-16243-585670 
ST. PAUL ,MINNESOTA ,55112 ,RAMSEY ,BOSTON SCIENTIFIC CORPORATION ,I-200-16187-450973 
VALENCIA ,CALIFORNIA ,91355 ,LOS ANGELES ,BOSTON SCIENTIFIC CORPORATION ,I-200-16183-521134 
QUINCY ,MASSACHUSETTS ,02171 ,NORFOLK ,BOSTON SCIENTIFIC CORPORATION ,I-200-16183-866727 
MARLBOROUGH ,MASSACHUSETTS ,01752 ,MIDDLESEX ,BOSTON SCIENTIFIC CORPORATION ,I-200-16180-337023 
ARDEN HILLS ,MINNESOTA ,55112 ,RAMSEY ,BOSTON SCIENTIFIC CORPORATION ,I-200-16092-325810 
CHARLESTON ,SOUTH CAROLINA ,29492 ,BERKLEY ,MVP GROUP INTERNATIONAL INC. ,I-200-16294-971547 
BELLEVUE ,WASHINGTON ,98007 ,KING ,C2S TECHNOLOGIES INC ,I-200-16343-028972 
BELLEVUE ,WASHINGTON ,98007 ,KING ,C2S TECHNOLOGIES INC ,I-200-16341-760218 
BELLEVUE ,WASHINGTON ,98007 ,KING ,C2S TECHNOLOGIES INC ,I-200-16338-521761 
BELLEVUE ,WASHINGTON ,98007 ,KING ,C2S TECHNOLOGIES INC ,I-200-16333-901175 
BELLEVUE ,WASHINGTON ,98007 ,KING ,C2S TECHNOLOGIES INC ,I-200-16327-714654 
BELLEVUE ,WASHINGTON ,98007 ,KING ,C2S TECHNOLOGIES INC ,I-200-16294-972770 
HEBBRONVILLE ,TEXAS ,78361 ,JIM HOGG ,"GATEWAY COMMUNITY HEALTH CENTER, INC. ",I-200-16295-055082 
LAREDO ,TEXAS ,78041 ,WEBB ,"GATEWAY COMMUNITY HEALTH CENTER, INC. ",I-200-16295-000446 
CARBONDALE ,ILLINOIS ,62901 ,JACKSON ,"PEDIATRIC GROUP, LLC ",I-200-16295-437433 
MARION ,ILLINOIS ,62959 ,WILLIAMSON ,"PEDIATRIC GROUP, LLC ",I-200-16295-001742 
CENTRALIA ,ILLINOIS ,62801 ,MARION ,"PEDIATRIC GROUP, LLC ",I-200-16301-553959 
FRANKLIN ,LOUISIANA ,70538 ,ST. MARY PARISH ,"PEDIATRIC GROUP OF ACADIANA, LLC ",I-200-16230-780617 
ERATH ,LOUISIANA ,70533 ,VERMILION PARISH ,"PEDIATRIC GROUP OF ACADIANA, LLC ",I-200-16230-015576 
LAFAYETTE ,LOUISIANA ,70508 ,LAFAYETTE PARISH ,"PEDIATRIC GROUP OF ACADIANA, LLC ",I-200-16230-728316 
LAFAYETTE ,LOUISIANA ,70508 ,LAFAYETTE PARISH ,"PEDIATRIC GROUP OF ACADIANA, LLC ",I-200-16166-341141 
JEANERETTE ,LOUISIANA ,70544 ,IBERIA PARISH ,"PEDIATRIC GROUP OF ACADIANA, LLC ",I-200-16174-838165 
LAFAYETTE ,LOUISIANA ,70508 ,LAFAYETTE PARISH ,"PEDIATRIC GROUP OF ACADIANA, LLC ",I-200-16167-230910 
JEANERETTE ,LOUISIANA ,70544 ,IBERIA PARISH ,"PEDIATRIC GROUP OF ACADIANA, LLC ",I-200-16167-294916 
LITTLETON ,COLORADO ,80120 ,ARAPAHOE ,TATA ELXSI LTD ,I-200-16295-003185 
BETHPAGE ,NEW YORK ,11714 ,NASSAU ,TATA ELXSI LTD ,I-200-16236-833655 
SUNNYVALE ,CALIFORNIA ,94089 ,SANTA CLARA ,TATA ELXSI LTD ,I-200-16232-603262 
ROCKVILLE ,MARYLAND ,20850 ,MD ,WORLD JOURNAL LLC ,I-200-16295-004194 
MONTEREY PARK ,CALIFORNIA ,91754 ,LOS ANGELES ,"WORLD JOURNAL LA, LLC ",I-200-16118-618536 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,"PRACTICE FUSION, INC. ",I-200-16295-007700 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,"PRACTICE FUSION, INC. ",I-200-16218-356266 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,"PRACTICE FUSION, INC. ",I-200-16099-669292 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,CVCAPITAL U.S. INC. ,I-200-16295-009760 
MOUNTAIN VIEW ,CALIFORNIA ,94040 ,SANTA CLARA ,"ELASTICSEARCH, INC. ",I-200-16300-503165 
MOUNTAIN VIEW ,CALIFORNIA ,94040 ,SANTA CLARA ,"ELASTICSEARCH, INC. ",I-200-16295-362652 
PLANO ,TEXAS ,75023 ,COLLIN ,"ELASTICSEARCH, INC. ",I-200-16295-268057 
INARAJAN ,GUAM ,96915 ,GUAM ,"POLARIS BIOTECH GUAM, LLC ",I-200-16311-694886 
INARAJAN ,GUAM ,96915 ,GUAM ,"POLARIS BIOTECH GUAM, LLC ",I-200-16295-016675 
EL SEGUNDO ,CALIFORNIA ,90245 ,LOS ANGELES ,INFINEON TECHNOLOGIES AMERICAS CORP. ,I-200-16208-880196 
EL SEGUNDO ,CALIFORNIA ,90245 ,LOS ANGELES ,INFINEON TECHNOLOGIES AMERICAS CORP. ,I-200-16224-237653 
MILPITAS ,CALIFORNIA ,95035 ,SANTA CLARA ,INFINEON TECHNOLOGIES AMERICAS CORP. ,I-200-16208-530522 
TEWKSBURY ,MASSACHUSETTS ,01876 ,MIDDLESEX ,INFINEON TECHNOLOGIES AMERICAS CORP. ,I-200-16203-074270 
EL SEGUNDO ,CALIFORNIA ,90245 ,LOS ANGELES ,INFINEON TECHNOLOGIES AMERICAS CORP. ,I-200-16172-034467 
EL SEGUNDO ,CALIFORNIA ,90245 ,LOS ANGELES ,INFINEON TECHNOLOGIES AMERICAS CORP. ,I-200-16139-358239 
CHANDLER ,ARIZONA ,85286 ,MARICOPA ,INFINEON TECHNOLOGIES AMERICAS CORP. ,I-200-16110-955041 
NEW YORK ,NEW YORK ,10014 ,NEW YORK ,"ZENITH MEDIA SERVICES, INC. ",I-200-16301-437267 
NEW YORK ,NEW YORK ,10014 ,NEW YORK ,"ZENITH MEDIA SERVICES, INC. ",I-200-16295-021009 
CUPERTINO ,CALIFORNIA ,95014 ,SANTA CLARA ,"MIST SYSTEMS, INC. ",I-200-16337-904007 
CUPERTINO ,CALIFORNIA ,95014 ,SANTA CLARA ,"MIST SYSTEMS, INC. ",I-200-16327-168340 
CUPERTINO ,CALIFORNIA ,95014 ,SANTA CLARA ,"MIST SYSTEMS, INC. ",I-200-16295-022603 
NEW YORK ,NEW YORK ,10003 ,NEW YORK ,"ROCKWELL ARCHITECTURE,PLANNING AND DESIGN P.C. ",I-200-16295-037475 
BRIDGEPORT ,CONNECTICUT ,06604 ,FAIRFIELD ,"FLETCHER-THOMPSON, INC. ",I-200-16295-040383 
VALENCIA ,CALIFORNIA ,91355 ,CALIFORNIA ,"CANYON PLASTICS, INC. ",I-200-16295-042408 
WATSONVILLE ,CALIFORNIA ,95076 ,SANTA CRUZ COUNTY ,"DRISCOLL STRAWBERRY ASSOCIATES, INC. ",I-200-16295-044032 
DOVER ,FLORIDA ,33527 ,HILLSBOROUGH ,"DRISCOLL STRAWBERRY ASSOCIATES, INC. ",I-200-16187-380323 
SUGARLAND ,CALIFORNIA ,77478 ,FORT BEND COUNTY ,SOUTHWEST WATER COMPANY ,I-200-16295-050622 
ALLEN PARK ,MICHIGAN ,48101 ,WAYNE ,MSX AMERICAS INC ,I-200-16342-122522 
DEARBORN ,MICHIGAN ,48124 ,WAYNE ,MSX AMERICAS INC ,I-200-16315-977987 
DEARBORN ,MICHIGAN ,48124 ,WAYNE ,MSX AMERICAS INC ,I-200-16314-565921 
DEARBORN ,MICHIGAN ,48124 ,WAYNE ,MSX AMERICAS INC ,I-200-16314-850702 
DEARBORN ,MICHIGAN ,48120 ,WAYNE ,MSX AMERICAS INC ,I-200-16305-851916 
DEARBORN ,MICHIGAN ,48120 ,WAYNE ,MSX AMERICAS INC ,I-200-16295-052576 
DEARBORN ,MICHIGAN ,48120 ,WAYNE ,MSX AMERICAS INC ,I-200-16267-887236 
DEARBORN ,MICHIGAN ,48124 ,WAYNE ,MSX AMERICAS INC ,I-200-16253-076088 
DEARBORN ,MICHIGAN ,48120 ,WAYNE ,MSX AMERICAS INC ,I-200-16141-385223 
LIVONIA ,MICHIGAN ,48150 ,WAYNE ,MSX AMERICAS INC ,I-200-16141-271202 
ALLEN PARK ,MICHIGAN ,48101 ,WAYNE ,MSX AMERICAS INC ,I-200-16132-764623 
DEARBORN ,MICHIGAN ,48124 ,WAYNE ,MSX AMERICAS INC ,I-200-16123-227508 
BELTSVILLE ,MARYLAND ,20705 ,PRINCE GEORGE'S ,"PHACIL, INC. ",I-200-16295-052778 
MIAMI ,FLORIDA ,33178 ,DADE ,CARNIVAL CORPORATION ,I-200-16342-686101 
MIAMI ,FLORIDA ,33178 ,DADE ,CARNIVAL CORPORATION ,I-200-16334-226054 
MIAMI ,FLORIDA ,33178 ,MIAMI DADE ,CARNIVAL CORPORATION ,I-200-16295-053740 
MIAMI ,FLORIDA ,33178 ,MIAMI DADE ,CARNIVAL CORPORATION ,I-200-16207-534852 
LAREDO ,TEXAS ,78045 ,WEBB ,NOWGROUP INC. ,I-200-16295-056261 
EL SEGUNDO ,CALIFORNIA ,90245 ,LOS ANGELES ,BTREE SOLUTIONS INC ,I-200-16350-480633 
WASHINGTON ,DISTRICT OF COLUMBIA ,20004 ,DISTRICT OF COLUMBIA ,BTREE SOLUTIONS INC ,I-200-16340-680383 
WASHINGTON ,DISTRICT OF COLUMBIA ,20004 ,DISTRICT OF COLUMBIA ,BTREE SOLUTIONS INC ,I-200-16336-313819 
LEXINGTON ,SOUTH CAROLINA ,29072 ,LEXINGTON ,BTREE SOLUTIONS INC ,I-200-16333-531549 
NEW YORK ,NEW YORK ,10010 ,NEW YORK ,BTREE SOLUTIONS INC ,I-200-16295-451333 
PLAINSBORO ,NEW JERSEY ,08536 ,MIDDLESEX ,BTREE SOLUTIONS INC ,I-200-16139-973138 
SCOTTSDALE ,ARIZONA ,85260 ,MARICOPA ,"REPUBLIC SERVICES, INC. ",I-200-16337-336935 
PHOENIX ,ARIZONA ,85054 ,MARICOPA ,"REPUBLIC SERVICES, INC. ",I-200-16295-061415 
SCOTTSDALE ,ARIZONA ,85260 ,MARICOPA ,"REPUBLIC SERVICES, INC. ",I-200-16306-749266 
SCOTTSDALE ,ARIZONA ,85260 ,MARICOPA ,"REPUBLIC SERVICES, INC. ",I-200-16306-072459 
SCOTTSDALE ,ARIZONA ,85260 ,MARICOPA ,"REPUBLIC SERVICES, INC. ",I-200-16301-982941 
SCOTTSDALE ,ARIZONA ,85260 ,MARICOPA ,"REPUBLIC SERVICES, INC. ",I-200-16263-080866 
SCOTTSDALE ,ARIZONA ,85260 ,MARICOPA ,"REPUBLIC SERVICES, INC. ",I-200-16260-917742 
SCOTTSDALE ,ARIZONA ,85260 ,MARICOPA ,"REPUBLIC SERVICES, INC. ",I-200-16264-220057 
PHOENIX ,ARIZONA ,85054 ,MARICOPA ,"REPUBLIC SERVICES, INC. ",I-200-16155-050914 
WASHINGTON ,DISTRICT OF COLUMBIA ,20002 ,"WASHINGTON, D.C. ","DUNN REGULATORY ASSOCIATES, LLC ",I-200-16363-545281 
INDIANAPOLIS ,INDIANA ,46204 ,MARION ,"GLOBAL TOUCHPOINTS, INC. DUNS# 13-8058305 ",I-200-16342-316086 
MEMPHIS ,TENNESSEE ,38115 ,SHELBY ,DUNAN PRECISION MANUFACTURING INC. ,I-200-16336-787512 
NASHVILLE ,TENNESSEE ,37201 ,DAVIDSON ,"GLOBAL TOUCHPOINTS, INC. DUNS# 13-8058305 ",I-200-16327-290370 
NASHVILLE ,TENNESSEE ,37201 ,DAVIDSON ,"GLOBAL TOUCHPOINTS, INC. DUNS# 13-8058305 ",I-200-16327-642745 
NASHVILLE ,TENNESSEE ,37201 ,DAVIDSON ,"GLOBAL TOUCHPOINTS, INC. DUNS# 13-8058305 ",I-200-16327-834056 
NASHVILLE ,TENNESSEE ,37201 ,DAVIDSON ,"GLOBAL TOUCHPOINTS, INC. DUNS# 13-8058305 ",I-200-16327-206842 
NASHVILLE ,TENNESSEE ,37201 ,DAVIDSON ,"GLOBAL TOUCHPOINTS, INC. DUNS# 13-8058305 ",I-200-16327-016461 
SHORT HILLS ,NEW JERSEY ,07078 ,ESSEX ,"DUN & BRADSTREET, INC. ",I-200-16326-505092 
MALIBU ,CALIFORNIA ,90265 ,LOS ANGELES ,"DUN & BRADSTREET, INC. ",I-200-16319-284822 
ROSEVILLE ,CALIFORNIA ,95661 ,PLACER ,"GLOBAL TOUCHPOINTS, INC. DUNS# 13-8058305 ",I-200-16231-069597 
SANTA FE ,NEW MEXICO ,87501 ,SANTA FE ,"GLOBAL TOUCHPOINTS, INC. DUNS# 13-8058305 ",I-200-16229-895325 
ROSEVILLE ,CALIFORNIA ,95661 ,PLACER ,"GLOBAL TOUCHPOINTS, INC. DUNS# 13-8058305 ",I-200-16229-089757 
DALLAS ,TEXAS ,75230 ,DALLAS ,DUNAN PRECISION INC. ,I-200-16222-389698 
MOUNT PROSPECT ,ILLINOIS ,60056 ,COOK ,DUNKERMOTOREN USA INC. ,I-200-16197-265837 
