city,state,zipcode,county,employer_name,case_number
KLAMATH FALLS ,OREGON ,97601 ,KLAMATH COUNTY ,QUADRANT 4 SYSTEM CORPORATION ,I-200-16193-835442 
RANCHO SANTA MARGARITA ,CALIFORNIA ,92688 ,ORANGE COUNTY ,QUADRANT 4 SYSTEM CORPORATION ,I-200-16193-625584 
RANCHO SANTA MARGARITA ,CALIFORNIA ,92688 ,ORANGE COUNTY ,QUADRANT 4 SYSTEM CORPORATION ,I-200-16193-357639 
CHICAGO ,ILLINOIS ,60606 ,COOK COUNTY ,QUADRANT 4 SYSTEM CORPORATION ,I-200-16166-362708 
KLAMATH FALLS ,OREGON ,97601 ,KLAMATH COUNTY ,QUADRANT 4 SYSTEM CORPORATION ,I-200-16159-475539 
BETHPAGE ,NEW YORK ,11714 ,NASSAU COUNTY ,QUADRANT 4 SYSTEM CORPORATION ,I-200-16126-200548 
DEARBORN ,MICHIGAN ,48126 ,WAYNE COUNTY ,QUADRANT 4 SYSTEM CORPORATION ,I-200-16125-376619 
GLENVIEW ,ILLINOIS ,60026 ,COOK COUNTY ,QUADRANT 4 SYSTEM CORPORATION ,I-200-16125-116997 
BETHPAGE ,NEW YORK ,11714 ,NASSAU COUNTY ,QUADRANT 4 SYSTEM CORPORATION ,I-200-16125-189721 
AUSTIN ,TEXAS ,78704 ,TRAVIS COUNTY ,QUADRANT 4 SYSTEM CORPORATION ,I-200-16125-398851 
GREENSBORO ,NORTH CAROLINA ,27401 ,GUILFORD COUNTY ,QUADRANT 4 SYSTEM CORPORATION ,I-200-16125-440619 
PHILADELPHIA ,PENNSYLVANIA ,19103 ,MONTGOMERY COUNTY ,QUADRANT 4 SYSTEM CORPORATION ,I-200-16125-099957 
GAINESVILLE ,FLORIDA ,32603 ,ALACHUA COUNTY ,NATIONAL COMMUNITY LAND TRUST NETWORK ,I-200-16257-483020 
DURHAM ,NORTH CAROLINA ,27709 ,DURHAM ,FIDELITY BROKERAGE SERVICES LLC ,I-200-16342-135955 
WESTLAKE ,TEXAS ,76262 ,DENTON ,FIDELITY BROKERAGE SERVICES LLC ,I-200-16344-875728 
BOSTON ,MASSACHUSETTS ,02210 ,SUFFOLK ,FIDELITY BROKERAGE SERVICES LLC ,I-200-16321-603604 
DURHAM ,NORTH CAROLINA ,27701 ,DURHAM ,FIDELITY BROKERAGE SERVICES LLC ,I-200-16313-783421 
DURHAM ,NORTH CAROLINA ,27701 ,DURHAM ,FIDELITY BROKERAGE SERVICES LLC ,I-200-16312-742085 
WESTLAKE ,TEXAS ,76262 ,DENTON ,FIDELITY BROKERAGE SERVICES LLC ,I-200-16300-592802 
DURHAM ,NORTH CAROLINA ,27703 ,DURHAM ,FIDELITY BROKERAGE SERVICES LLC ,I-200-16257-502433 
WESTLAKE ,TEXAS ,76262 ,DENTON ,FIDELITY BROKERAGE SERVICES LLC ,I-200-16274-293327 
DURHAM ,NORTH CAROLINA ,27703 ,DURHAM ,FIDELITY BROKERAGE SERVICES LLC ,I-200-16279-008546 
DURHAM ,NORTH CAROLINA ,27709 ,DURHAM ,FIDELITY BROKERAGE SERVICES LLC ,I-200-16271-681160 
JERSEY CITY ,NEW JERSEY ,07310 ,HUDSON ,FIDELITY BROKERAGE SERVICES LLC ,I-200-16274-033799 
DURHAM ,NORTH CAROLINA ,27703 ,DURHAM ,FIDELITY BROKERAGE SERVICES LLC ,I-200-16277-305806 
DURHAM ,NORTH CAROLINA ,27709 ,DURHAM ,FIDELITY BROKERAGE SERVICES LLC ,I-200-16260-306188 
DURHAM ,NORTH CAROLINA ,27709 ,DURHAM ,FIDELITY BROKERAGE SERVICES LLC ,I-200-16250-160203 
DURHAM ,NORTH CAROLINA ,27703 ,DURHAM ,FIDELITY BROKERAGE SERVICES LLC ,I-200-16250-662370 
WESTLAKE ,TEXAS ,76262 ,DENTON ,FIDELITY BROKERAGE SERVICES LLC ,I-200-16188-852886 
DURHAM ,NORTH CAROLINA ,27709 ,DURHAM ,FIDELITY BROKERAGE SERVICES LLC ,I-200-16145-299684 
DURHAM ,NORTH CAROLINA ,27709 ,DURHAM ,FIDELITY BROKERAGE SERVICES LLC ,I-200-16144-275543 
DURHAM ,NORTH CAROLINA ,27709 ,DURHAM ,FIDELITY BROKERAGE SERVICES LLC ,I-200-16144-015148 
SMITHFIELD ,RHODE ISLAND ,02917 ,PROVIDENCE ,FIDELITY BROKERAGE SERVICES LLC ,I-200-16097-327911 
WORCESTER ,MASSACHUSETTS ,06108 ,WORCESTER ,"RELIANT MEDICAL GROUP, INC. ",I-200-16257-511383 
WORCESTER ,MASSACHUSETTS ,01608 ,WORCESTER ,"RELIANT MEDICAL GROUP, INC. ",I-200-16118-239800 
CINCINNATI ,OHIO ,45237 ,HAMILTON ,"STANDARD TEXTILE CO., INC. ",I-200-16257-516970 
NEW YORK ,NEW YORK ,10004 ,NEW YORK ,ICONSOFT INC. ,I-200-16365-608251 
IRVING ,TEXAS ,75038 ,DALLAS ,ICONSOFT INC. ,I-200-16364-339756 
SUNNYVALE ,CALIFORNIA ,94089 ,SANTA CLARA ,ICONSOFT INC. ,I-200-16363-911463 
HUNTERSVILLE ,NORTH CAROLINA ,28078 ,MECKLENBURG ,ICONSOFT INC. ,I-200-16357-925980 
CHICAGO ,ILLINOIS ,60631 ,COOK ,ICONSOFT INC. ,I-200-16354-755054 
AURORA ,COLORADO ,80014 ,ARAPAHOE ,ICONSOFT INC. ,I-200-16354-629486 
PLEASANTON ,CALIFORNIA ,94588 ,ALAMEDA ,ICONSOFT INC. ,I-200-16351-167173 
DURHAM ,NORTH CAROLINA ,27709 ,DURHAM ,ICONSOFT INC. ,I-200-16349-724775 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,ICONSOFT INC. ,I-200-16348-876867 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,ICONSOFT INC. ,I-200-16347-997647 
LINTHICUM HEIGHTS ,MARYLAND ,21090 ,ANNE ARUNDEL ,ICONSOFT INC. ,I-200-16343-422732 
BOSTON ,MASSACHUSETTS ,02210 ,SUFFOLK ,ICONSOFT INC. ,I-200-16340-424863 
CHARLOTTE ,NORTH CAROLINA ,28255 ,MECKLENBURG ,ICONSOFT INC. ,I-200-16333-501251 
NEW YORK ,NEW YORK ,10019 ,NEW YORK ,ICONSOFT INC. ,I-200-16326-846764 
IRVINE ,CALIFORNIA ,92614 ,ORANGE ,ICONSOFT INC. ,I-200-16321-439628 
HUNTERSVILLE ,NORTH CAROLINA ,28078 ,MECKLENBURG ,ICONSOFT INC. ,I-200-16320-835399 
RICHFIELD ,MINNESOTA ,55423 ,HENNEPIN ,ICONSOFT INC. ,I-200-16315-466024 
SAN RAFAEL ,CALIFORNIA ,94903 ,MARIN ,ICONSOFT INC. ,I-200-16312-240359 
CLEVELAND ,OHIO ,44115 ,CUYAHOGA COUNTY ,ICONSOFT INC. ,I-200-16312-571478 
DALLAS ,TEXAS ,75247 ,DALLAS ,"ICONSOFT CONSULTING GROUP, INC. ",I-200-16309-484668 
IPSWICH ,MASSACHUSETTS ,01938 ,ESSEX ,ICONSOFT INC. ,I-200-16305-606466 
PROVO ,UTAH ,84601 ,UTAH ,ICONSOFT INC. ,I-200-16301-494234 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,ICONSOFT INC. ,I-200-16299-898169 
WARREN ,NEW JERSEY ,07059 ,SOMERSET ,ICONSOFT INC. ,I-200-16298-018409 
WAUWATOSA ,WISCONSIN ,53222 ,MILWAUKEE ,ICONSOFT INC. ,I-200-16294-533708 
BELLEVUE ,WASHINGTON ,98008 ,KING COUNTY ,ICONSOFT INC. ,I-200-16292-331838 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO COUNTY ,ICONSOFT INC. ,I-200-16292-699678 
IPSWICH ,MASSACHUSETTS ,01938 ,ESSEX COUNTY ,ICONSOFT INC. ,I-200-16285-307441 
IRVING ,TEXAS ,75038 ,DALLAS COUNTY ,ICONSOFT INC. ,I-200-16277-930874 
WAYNE ,PENNSYLVANIA ,19087 ,DELAWARE COUNTY ,ICONSOFT INC. ,I-200-16274-984454 
LONG BEACH ,CALIFORNIA ,90806 ,LOS ANGELES ,ICONSOFT INC. ,I-200-16266-566085 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,ICONSOFT INC. ,I-200-16267-573449 
ROSELAND ,NEW JERSEY ,07068 ,ESSEX ,ICONSOFT INC. ,I-200-16218-258197 
HOUSTON ,TEXAS ,77070 ,HARRIS ,ICONSOFT INC. ,I-200-16196-260735 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,ICONSOFT INC. ,I-200-16183-809078 
OAKLAND ,CALIFORNIA ,94612 ,ALAMEDA ,ICONSOFT INC. ,I-200-16173-619415 
ELKRIDGE ,MARYLAND ,21075 ,HOWARD ,ICONSOFT INC. ,I-200-16161-286321 
FORT WORTH ,TEXAS ,76134 ,TARRANT ,ICONSOFT INC. ,I-200-16154-330523 
RICHFIELD ,MINNESOTA ,55423 ,HENNEPIN ,ICONSOFT INC. ,I-200-16110-392872 
REDMOND ,WASHINGTON ,98052 ,KING ,INABIA SOFTWARE & CONSULTING ,I-200-16288-077299 
REDMOND ,WASHINGTON ,98052 ,KING ,INABIA SOFTWARE & CONSULTING ,I-200-16257-597814 
REDMOND ,WASHINGTON ,98052 ,KING ,"INABIA SOFTWARE & CONSULTING, INC. ",I-200-16260-259649 
REDMOND ,WASHINGTON ,98052 ,KING ,INABIA SOFTWARE & CONSULTING ,I-200-16258-798650 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,MERRILL LYNCH ,I-200-16355-846729 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,MERRILL LYNCH ,I-200-16333-393777 
NEW YORK ,NEW YORK ,10281 ,NEW YORK ,MERRILL LYNCH ,I-200-16333-031292 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,MERRILL LYNCH ,I-200-16328-057305 
NEW YORK ,NEW YORK ,10281 ,NEW YORK ,MERRILL LYNCH ,I-200-16326-404346 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,MERRILL LYNCH ,I-200-16321-179676 
NEW YORK ,NEW YORK ,10038 ,NEW YORK ,MERRILL LYNCH ,I-200-16308-951062 
PENNINGTON ,NEW JERSEY ,08534 ,MERCER ,MERRILL LYNCH ,I-200-16302-566765 
NEW YORK ,NEW YORK ,10281 ,NEW YORK ,MERRILL LYNCH ,I-200-16293-771647 
PLANO ,TEXAS ,75024 ,COLLIN ,MERRILL LYNCH ,I-200-16288-687034 
PENNINGTON ,NEW JERSEY ,08534 ,MERCER ,MERRILL LYNCH ,I-200-16286-768518 
PENNINGTON ,NEW JERSEY ,08534 ,MERCER ,MERRILL LYNCH ,I-200-16281-370613 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,MERRILL LYNCH ,I-200-16280-342382 
NEW YORK ,NEW YORK ,10281 ,NEW YORK ,MERRILL LYNCH ,I-200-16271-603364 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,MERRILL LYNCH ,I-200-16263-556854 
MIAMI ,FLORIDA ,33131 ,MIAMI-DADE ,MERRILL LYNCH ,I-200-16240-115191 
NEW YORK ,NEW YORK ,10038 ,NEW YORK ,MERRILL LYNCH ,I-200-16236-631039 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,MERRILL LYNCH ,I-200-16230-922800 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,MERRILL LYNCH ,I-200-16217-281844 
PENNINGTON ,NEW JERSEY ,08534 ,MERCER ,MERRILL LYNCH ,I-200-16196-751613 
NEW YORK ,NEW YORK ,10281 ,NEW YORK ,MERRILL LYNCH ,I-200-16193-351642 
JACKSONVILLE ,FLORIDA ,32246 ,DUVAL ,MERRILL LYNCH ,I-200-16194-672796 
PENNINGTON ,NEW JERSEY ,08534 ,MERCER ,MERRILL LYNCH ,I-200-16182-162106 
PENNINGTON ,NEW JERSEY ,08534 ,MERCER ,MERRILL LYNCH ,I-200-16181-782870 
PENNINGTON ,NEW JERSEY ,08534 ,MERCER ,MERRILL LYNCH ,I-200-16173-017043 
PENNINGTON ,NEW JERSEY ,08534 ,MERCER ,MERRILL LYNCH ,I-200-16176-869751 
NEW YORK ,NEW YORK ,10038 ,NEW YORK ,MERRILL LYNCH ,I-200-16175-576347 
PENNINGTON ,NEW JERSEY ,08534 ,MERCER ,MERRILL LYNCH ,I-200-16158-530463 
NEW YORK ,NEW YORK ,10038 ,NEW YORK ,MERRILL LYNCH ,I-200-16152-026477 
PENNINGTON ,NEW JERSEY ,08534 ,MERCER ,MERRILL LYNCH ,I-200-16137-832891 
NEW YORK ,NEW YORK ,10038 ,NEW YORK ,MERRILL LYNCH ,I-200-16137-623037 
PENNINGTON ,NEW JERSEY ,08534 ,MERCER ,MERRILL LYNCH ,I-200-16124-889791 
NEW YORK ,NEW YORK ,10038 ,NEW YORK ,MERRILL LYNCH ,I-200-16116-059439 
NEW YORK ,NEW YORK ,10281 ,NEW YORK ,MERRILL LYNCH ,I-200-16123-303388 
PENNINGTON ,NEW JERSEY ,08534 ,MERCER ,MERRILL LYNCH ,I-200-16110-289117 
NEW YORK ,NEW YORK ,10038 ,NEW YORK ,MERRILL LYNCH ,I-200-16105-663445 
PENNINGTON ,NEW JERSEY ,08534 ,MERCER ,MERRILL LYNCH ,I-200-16102-176114 
WORCESTER ,MASSACHUSETTS ,01605 ,WORCESTER ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16285-346087 
WORCESTER ,MASSACHUSETTS ,01605 ,WORCESTER ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16281-694702 
BOOTHWYN ,PENNSYLVANIA ,19061 ,DELAWARE ,"CHARLES RIVER LABORATORIES CONTRACT MANUFACTURING PA, LLC ",I-200-16288-790154 
BOOTHWYN ,PENNSYLVANIA ,19061 ,DELAWARE ,"CHARLES RIVER LABORATORIES CONTRACT MANUFACTURING PA, LLC ",I-200-16287-437668 
BOOTHWYN ,PENNSYLVANIA ,19061 ,DELAWARE ,"CHARLES RIVER LABORATORIES CONTRACT MANUFACTURING PA, LLC ",I-200-16272-508372 
ASHLAND ,OHIO ,44805 ,ASHLAND ,"CHARLES RIVER LABORATORIES ASHLAND, LLC ",I-200-16228-130935 
ASHLAND ,OHIO ,44805 ,ASHLAND ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16158-492813 
ASHLAND ,OHIO ,44805 ,ASHLAND ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16158-231282 
ASHLAND ,OHIO ,44805 ,ASHLAND ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16167-172577 
BOOTHWYN ,PENNSYLVANIA ,19061 ,DELAWARE ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16167-740079 
BOOTHWYN ,PENNSYLVANIA ,19061 ,DELAWARE ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16158-353693 
BOOTHWYN ,PENNSYLVANIA ,19061 ,DELAWARE ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16158-164113 
BOOTHWYN ,PENNSYLVANIA ,19061 ,DELAWARE ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16158-558771 
BOOTHWYN ,PENNSYLVANIA ,19061 ,DELAWARE ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16158-469682 
BOOTHWYN ,PENNSYLVANIA ,19061 ,DELAWARE ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16158-491814 
BOOTHWYN ,PENNSYLVANIA ,19061 ,DELAWARE ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16158-579612 
BOOTHWYN ,PENNSYLVANIA ,19061 ,DELAWARE ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16158-821068 
BOOTHWYN ,PENNSYLVANIA ,19061 ,DELAWARE ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16158-529473 
BOOTHWYN ,PENNSYLVANIA ,19061 ,DELAWARE ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16158-692220 
BOOTHWYN ,PENNSYLVANIA ,19061 ,DELAWARE ,"CHARLES RIVER LABORATORIES, INC. ",I-200-16131-407878 
COCONUT CREEK ,FLORIDA ,33063 ,BROWARD ,BROTHER INTERNATIONAL CORPORATION ,I-200-16315-152855 
WESTBOROUGH ,MASSACHUSETTS ,01581 ,WORCESTER ,"FIDELITY SERVICE COMPANY, INC. ",I-200-16309-780290 
WESTLAKE ,TEXAS ,76262 ,DENTON ,"FIDELITY SERVICE COMPANY, INC. ",I-200-16295-966765 
ROCKVILLE ,MARYLAND ,20852 ,MONTGOMERY ,DONNELLEY FINANCIAL LLC ,I-200-16341-700708 
CHARLOTTE ,NORTH CAROLINA ,28273 ,MECKLENBURG ,DONNELLEY FINANCIAL LLC ,I-200-16340-259087 
ROCKVILLE ,MARYLAND ,20852 ,MONTGOMERY ,DONNELLEY FINANCIAL LLC ,I-200-16322-755837 
BELLEVUE ,WASHINGTON ,98007 ,KING ,DONNELLEY FINANCIAL LLC ,I-200-16319-039494 
PHOENIX ,ARIZONA ,85004 ,MARICOPA ,DONNELLEY FINANCIAL LLC ,I-200-16314-680653 
WASHINGTON ,DISTRICT OF COLUMBIA ,20005 ,DISTRICT OF COLUMBIA ,DONNELLEY FINANCIAL LLC ,I-200-16315-077614 
BELLEVUE ,WASHINGTON ,98007 ,KING ,DONNELLEY FINANCIAL LLC ,I-200-16292-742625 
CHARLOTTE ,NORTH CAROLINA ,28273 ,MECKLENBURG ,DONNELLEY FINANCIAL LLC ,I-200-16285-323272 
BLOOMINGTON ,ILLINOIS ,61705 ,MCLEAN ,DONNELLEY FINANCIAL LLC ,I-200-16266-043617 
LANCASTER ,PENNSYLVANIA ,17601 ,LANCASTER ,DONNELLEY FINANCIAL LLC ,I-200-16273-529667 
BELLEVUE ,WASHINGTON ,98007 ,KING ,DONNELLEY FINANCIAL LLC ,I-200-16258-044257 
HOUSTON ,TEXAS ,77049 ,HARRIS ,DONNELLEY FINANCIAL LLC ,I-200-16273-418783 
NEW YORK ,NEW YORK ,10041 ,NEW YORK ,DONNELLEY FINANCIAL LLC ,I-200-16265-662912 
NEW YORK ,NEW YORK ,10041 ,NEW YORK ,DONNELLEY FINANCIAL LLC ,I-200-16265-393626 
ROCKVILLE ,MARYLAND ,20852 ,MONTGOMERY ,DONNELLEY FINANCIAL LLC ,I-200-16267-107228 
ROCKVILLE ,MARYLAND ,20852 ,MONTGOMERY ,DONNELLEY FINANCIAL LLC ,I-200-16266-535920 
NEW YORK ,NEW YORK ,10041 ,NEW YORK ,DONNELLEY FINANCIAL LLC ,I-200-16270-670275 
NEW YORK ,NEW YORK ,10041 ,NEW YORK ,DONNELLEY FINANCIAL LLC ,I-200-16267-752445 
GLEN MILLS ,PENNSYLVANIA ,19342 ,DELAWARE ,DONNELLEY FINANCIAL LLC ,I-200-16266-169254 
RALEIGH ,NORTH CAROLINA ,27604 ,WAKE ,NORTHEAST RALEIGH CHARTERED ACADEMY ,I-200-16258-045962 
YAKIMA ,WASHINGTON ,98902 ,YAKIMA ,YAKIMA VALLEY MEMORIAL HOSPITAL ASSOCIATION ,I-200-16133-596272 
SACRAMENTO ,CALIFORNIA ,95814 ,SACRAMENTO ,ONCORE CONSULTING LLC ,I-200-16320-099094 
SACRAMENTO ,CALIFORNIA ,95827 ,SACRAMENTO ,ONCORE CONSULTING LLC ,I-200-16258-070237 
SACRAMENTO ,CALIFORNIA ,95811 ,SACRAMENTO ,ONCORE CONSULTING LLC ,I-200-16256-989938 
PISCATAWAY ,NEW JERSEY ,08854 ,NEW JERSEY ,"ALPHA CLINICAL SYSTEMS, INC ",I-200-16354-834655 
TUSTIN ,CALIFORNIA ,92780 ,ORANGE ,"ALPHA CLINICAL SYSTEMS, INC ",I-200-16308-113813 
FORT SNELLING ,MINNESOTA ,55111-4080 ,HENNEPIN ,"ALPHA CLINICAL SYSTEMS, INC ",I-200-16306-752393 
AUSTIN ,TEXAS ,78701 ,TRAVIS ,"ALPHA CLINICAL SYSTEMS, INC ",I-200-16298-582794 
NEW YORK ,NEW YORK ,10001 - 2402 ,NEW YORK ,"ALPHA CLINICAL SYSTEMS, INC ",I-200-16292-973382 
TAMPA ,FLORIDA ,33610 ,HILLSBOROUGH ,"ALPHA CLINICAL SYSTEMS, INC ",I-200-16279-557901 
BRENTWOOD ,TENNESSEE ,37027 ,WILLIAMSON ,"ALPHA CLINICAL SYSTEMS, INC ",I-200-16230-727469 
PISCATAWAY ,NEW JERSEY ,08854 ,MIDDLESEX ,"ALPHA CLINICAL SYSTEMS, INC ",I-200-16167-440879 
JERSEY CITY ,NEW JERSEY ,07311 ,HUDSON ,"ALPHA CLINICAL SYSTEMS, INC ",I-200-16146-708374 
PISCATAWAY ,NEW JERSEY ,08854 ,MIDDLESEX ,"ALPHA CLINICAL SYSTEMS, INC ",I-200-16146-648712 
MARLBOROUGH ,MASSACHUSETTS ,01752 ,MIDDLESEX ,"AXTRIA, INC. ",I-200-16351-041885 
SAN MATEO ,CALIFORNIA ,94402 ,SAN MATEO ,"AXTRIA, INC. ",I-200-16336-842458 
NORTHBROOK ,ILLINOIS ,60062 ,COOK ,"AXTRIA, INC. ",I-200-16336-667883 
BERKELEY HEIGHTS ,NEW JERSEY ,07922 ,UNION ,"AXTRIA, INC. ",I-200-16333-320341 
BERKELEY HEIGHTS ,NEW JERSEY ,07922 ,UNION ,"AXTRIA, INC. ",I-200-16321-597715 
BERKELEY HEIGHTS ,NEW JERSEY ,07922 ,UNION ,"AXTRIA, INC. ",I-200-16321-395346 
BERKELEY HEIGHTS ,NEW JERSEY ,07922 ,UNION ,"AXTRIA, INC. ",I-200-16309-960456 
BERKELEY HEIGHTS ,NEW JERSEY ,07922 ,UNION ,"AXTRIA, INC. ",I-200-16301-545120 
THOUSAND OAKS ,CALIFORNIA ,91360 ,VENTURA ,"AXTRIA, INC. ",I-200-16277-937053 
BERKELEY HEIGHTS ,NEW JERSEY ,07922 ,UNION ,"AXTRIA, INC. ",I-200-16271-029532 
THOUSAND OAKS ,CALIFORNIA ,91360 ,VENTURA ,"AXTRIA, INC. ",I-200-16267-344505 
BERKELEY HEIGHTS ,NEW JERSEY ,07922 ,UNION ,"AXTRIA, INC. ",I-200-16259-744107 
NORTHBROOK ,ILLINOIS ,60062 ,COOK ,"AXTRIA, INC. ",I-200-16259-339097 
THOUSAND OAKS ,CALIFORNIA ,91360 ,VENTURA ,"AXTRIA, INC. ",I-200-16257-283655 
BERKELEY HEIGHTS ,NEW JERSEY ,07922 ,UNION ,"AXTRIA, INC. ",I-200-16245-764899 
BERKELEY HEIGHTS ,NEW JERSEY ,07922 ,UNION ,"AXTRIA, INC. ",I-200-16242-007687 
CHICAGO ,ILLINOIS ,60603 ,COOK ,NEUBERGER BERMAN GROUP LLC ,I-200-16286-638166 
NEW YORK ,NEW YORK ,10158 ,NEW YORK ,NEUBERGER BERMAN GROUP LLC ,I-200-16272-254247 
CLANTON ,ALABAMA ,15045 ,CHILTON ,MID-SOUTH HOME HEALTH LLC ,I-200-16258-159476 
JASPER ,ALABAMA ,35501 ,WALKER ,MID-SOUTH HOME HEALTH LLC ,I-200-16256-109014 
GENEVA ,ALABAMA ,36340 ,GENEVA ,MID-SOUTH HOME HEALTH LLC ,I-200-16258-265378 
MUSCLE SHOALS ,ALABAMA ,35661 ,COLBERT ,MID-SOUTH HOME HEALTH LLC ,I-200-16258-262751 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"TINTRI, INC ",I-200-16326-446736 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"TINTRI, INC ",I-200-16211-019438 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"TINTRI, INC. ",I-200-16159-456753 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"TINTRI, INC ",I-200-16161-812629 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"TINTRI, INC ",I-200-16144-073403 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"TINTRI, INC. ",I-200-16126-739368 
CHAPEL HILL ,NORTH CAROLINA ,27599 ,ORANGE ,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL ,I-200-16336-853506 
CHAPEL HILL ,NORTH CAROLINA ,27599 ,ORANGE ,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL ,I-200-16294-257702 
CHAPEL HILL ,NORTH DAKOTA ,27599 ,ORANGE ,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL ,I-200-16301-801491 
CARRBORO ,NORTH CAROLINA ,27599 ,ORANGE ,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL ,I-200-16306-688926 
CHAPEL HILL ,NORTH CAROLINA ,27599 ,ORANGE ,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL ,I-200-16301-419646 
CHAPEL HILL ,NORTH CAROLINA ,27599 ,ORANGE ,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL ,I-200-16294-308423 
CHAPEL HILL ,NORTH CAROLINA ,27599 ,ORANGE ,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL ,I-200-16229-289714 
CHAPEL HILL ,NORTH CAROLINA ,27599 ,ORANGE ,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL ,I-200-16252-468778 
CHAPEL HILL ,NORTH CAROLINA ,27599 ,ORANGE ,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL ,I-200-16236-617876 
CHAPEL HILL ,NORTH CAROLINA ,27599 ,ORANGE ,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL ,I-200-16229-323446 
CHAPEL HILL ,NORTH CAROLINA ,27599 ,ORANGE ,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL ,I-200-16222-215544 
CHAPEL HILL ,NORTH CAROLINA ,27599 ,ORANGE ,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL ,I-200-16215-932141 
CHAPEL HILL ,NORTH CAROLINA ,27599 ,ORANGE ,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL ,I-200-16216-852433 
CHAPEL HILL ,NORTH CAROLINA ,27599 ,ORANGE ,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL ,I-200-16215-418182 
CHAPEL HILL ,NORTH CAROLINA ,27599 ,ORANGE ,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL ,I-200-16208-917244 
CHAPEL HILL ,NORTH CAROLINA ,27599 ,ORANGE ,UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL ,I-200-16144-835864 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,"VT IDIRECT, INC. ",I-200-16299-784198 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,"VT IDIRECT, INC. ",I-200-16263-706935 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,"VT IDIRECT, INC. ",I-200-16160-299437 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,"VT IDIRECT, INC. ",I-200-16158-646950 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,"VT IDIRECT, INC. ",I-200-16165-634221 
PHOENIX ,ARIZONA ,85085 ,MARICOPA ,"XEROX STATE HEALTHCARE, LLC ",I-200-16343-289929 
GERMANTOWN ,MARYLAND ,20876 ,MONTGOMERY ,"XEROX STATE & LOCAL SOLUTIONS, INC. ",I-200-16343-980920 
UNION CITY ,CALIFORNIA ,94587 ,ALAMEDA ,"XEROX STATE & LOCAL SOLUTIONS, INC. ",I-200-16258-328401 
