city,state,zipcode,county,employer_name,case_number
FRESNO ,CALIFORNIA ,93720 ,FRESNO ,CALIFORNIA CANCER ASSOCIATES FOR RESEARCH &AMP; EXCELLENCE ,I-200-16280-221227 
BOSTON ,MASSACHUSETTS ,02114 ,SUFFOLK ,THE SCHEPENS EYE RESEARCH INSTITUTE ,I-200-16280-902049 
MORGANTOWN ,WEST VIRGINIA ,26506 ,MONONGALIA ,WEST VIRGINIA UNIVERSITY RESEARCH CORPORATION ,I-200-16278-786381 
NEW YORK ,NEW YORK ,10022 ,NEW YORK ,"CORNERSTONE RESEARCH, INC. ",I-200-16279-544938 
BEND ,OREGON ,927702 ,DESCHUTES ,BEND RESEARCH INC. ,I-200-16278-588033 
CLEVELAND ,OHIO ,44114 ,CUYAHOGA ,CLEVELAND RESEARCH COMPANY LLC ,I-200-16279-437565 
LA JOLLA ,CALIFORNIA ,92037 ,SAN DIEGO ,THE SCRIPPS RESEARCH INSTITUTE ,I-200-16279-956073 
MANHASSET ,NEW YORK ,11030 ,NASSAU ,THE FEINSTEIN INSTITUTE FOR MEDICAL RESEARCH ,I-200-16279-918188 
GRAND RAPIDS ,MICHIGAN ,49503 ,KENT ,VAN ANDEL RESEARCH INSTITUTE ,I-200-16278-700286 
COLLEGE STATION ,TEXAS ,77843-4466 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16278-440835 
GAITHERSBURG ,MARYLAND ,20879 ,MONTGOMERY ,"EMD SERONO RESEARCH & DEVELOPMENT INSTITUTE, INC. ",I-200-16273-193655 
BOSTON ,MASSACHUSETTS ,02210 ,SUFFOLK ,"JSI RESEARCH & TRAINING INSTITUTE, INC. ",I-200-16278-678164 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"SAMSUNG RESEARCH AMERICA, INC. ",I-200-16272-589248 
NEW YORK ,NEW YORK ,94043 ,NEW YORK ,"SAMSUNG RESEARCH AMERICA, INC. ",I-200-16277-859404 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"SAMSUNG RESEARCH AMERICA, INC. ",I-200-16277-055013 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16278-847175 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16278-181921 
WINDBER ,PENNSYLVANIA ,15963 ,SOMERSET ,WINDBER RESEARCH INSTITUTE ,I-200-16277-202511 
STONY BROOK ,NEW YORK ,11794 ,SUFFOLK ,RESEARCH FOUNDATION OF THE STATE UNIVERSITY OF NEW YORK ,I-200-16267-533247 
LA JOLLA ,CALIFORNIA ,92037 ,SAN DIEGO ,THE SCRIPPS RESEARCH INSTITUTE ,I-200-16183-139629 
SEATTLE ,WASHINGTON ,98109 ,KING ,FRED HUTCHINSON CANCER RESEARCH CENTER ,I-200-16274-639875 
DUARTE ,CALIFORNIA ,91010 ,LOS ANGELES ,BECKMAN RESEARCH INSTITUTE OF THE CITY OF HOPE ,I-200-16273-618816 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16274-778968 
CAMBRIDGE ,MASSACHUSETTS ,02142 ,MIDDLESEX ,WHITEHEAD INSTITUTE FOR BIOMEDICAL RESEARCH ,I-200-16274-156470 
MOSS LANDING ,CALIFORNIA ,95039 ,MONTEREY ,MONTEREY BAY AQUARIUM RESEARCH INSTITUTE ,I-200-16273-951602 
OKLAHOMA CITY ,OKLAHOMA ,73104 ,OKLAHOMA ,OKLAHOMA MEDICAL RESEARCH FOUNDATION ,I-200-16271-306189 
BOLINGBROOK ,ILLINOIS ,60490 ,KENDALL ,"LG ELECTRONICS MOBILE RESEARCH U.S.A., LLC ",I-200-16271-676757 
LAKE WORTH ,FLORIDA ,33461 ,PALM BEACH COUNTY ,"SIGNATURE RESEARCH INSTITUTE, INC. ",I-200-16273-893423 
LA JOLLA ,CALIFORNIA ,92037 ,SAN DIEGO ,THE SCRIPPS RESEARCH INSTITUTE ,I-200-16270-088748 
MEMPHIS ,TENNESSEE ,38105 ,SHELBY COUNTY ,ST. JUDE CHILDREN'S RESEARCH HOSPITAL ,I-200-16265-295501 
BATON ROUGE ,LOUISIANA ,7088 ,EAST BATON ROUGE ,LSU SYSTEM-PENNINGTON BIOMEDICAL RESEARCH CENTER ,I-200-16272-628755 
GLENDALE ,CALIFORNIA ,91201 ,LOS ANGELES ,"WALT DISNEY IMAGINEERING RESEARCH AND DEVELOPMENT, INC. ",I-200-16271-059588 
SEATTLE ,WASHINGTON ,98109 ,KING ,FRED HUTCHINSON CANCER RESEARCH CENTER ,I-200-16272-231590 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,RESEARCH FOUNDATION OF CUNY ,I-200-16272-726653 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,LAM RESEARCH CORPORATION ,I-200-16265-453297 
RALEIGH ,NORTH CAROLINA ,27604 ,WAKE ,"INC RESEARCH, LLC ",I-200-16267-177244 
BOSTON ,MASSACHUSETTS ,02129 ,SUFFOLK ,"ERESEARCH TECHNOLOGY, INC. ",I-200-16270-917531 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,LAM RESEARCH CORPORATION ,I-200-16270-129343 
WASHINGTON ,DISTRICT OF COLUMBIA ,20006 ,DISTRICT OF COLUMBIA ,US-JAPAN RESEARCH INSTITUTE ,I-200-16269-838984 
ORLANDO ,FLORIDA ,32836 ,ORANGE ,"TNS CUSTOM RESEARCH, INC. ",I-200-16263-168044 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"HONDA RESEARCH INSTITUTE USA, INC. ",I-200-16260-750159 
MEMPHIS ,TENNESSEE ,38105 ,SHELBY ,ST. JUDE CHILDREN'S RESEARCH HOSPITAL ,I-200-16267-814352 
NEW YORK ,NEW YORK ,10010 ,NEW YORK ,THE EARNEST RESEARCH COMPANY ,I-200-16266-774539 
PALO ALTO ,CALIFORNIA ,94301 ,SANTA CLARA ,RESERVOIR ENGINEERING RESEARCH INSTITUTE ,I-200-16266-819571 
PHOENIX ,ARIZONA ,85004 ,MARICOPA ,THE TRANSLATIONAL GENOMICS RESEARCH INSTITUTE ,I-200-16265-771897 
NEW YORK ,NEW YORK ,10016 ,NEW YORK ,MMR RESEARCH WORLDWIDE INC. ,I-200-16257-500010 
CAMDEN ,NEW JERSEY ,08103 ,CAMDEN ,CORIELL INSTITUTE FOR MEDICAL RESEARCH ,I-200-16265-745638 
NORWALK ,CONNECTICUT ,06851 ,FAIRFIELD ,"FACTSET RESEARCH SYSTEMS, INC. ",I-200-16265-133346 
BOSTON ,MASSACHUSETTS ,02129 ,SUFFOLK ,"ERESEARCH TECHNOLOGY, INC. ",I-200-16265-834365 
EL PASO ,TEXAS ,79927-5020 ,EL PASO ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16264-775418 
MANHASSET ,NEW YORK ,11030 ,NASSAU ,THE FEINSTEIN INSTITUTE FOR MEDICAL RESEARCH ,I-200-16264-117375 
CARSON ,CALIFORNIA ,90746 ,LOS ANGELES ,MAGNOLIA EDUCATIONAL & RESEARCH FOUNDATION ,I-200-16259-339685 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,LAM RESEARCH CORPORATION ,I-200-16260-518585 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,LAM RESEARCH CORPORATION ,I-200-16260-081334 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,RESEARCH FOUNDATION OF CUNY ,I-200-16263-884009 
JUPITER ,FLORIDA ,33458 ,PALM BEACH ,"THE SCRIPPS RESEARCH INSTITUTE, SCRIPPS FLORIDA ",I-200-16263-553006 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,RESEARCH FOUNDATION OF CUNY ,I-200-16261-705784 
DUARTE ,CALIFORNIA ,91010 ,LOS ANGELES ,BECKMAN RESEARCH INSTITUTE OF THE CITY OF HOPE ,I-200-16258-682981 
AUSTIN ,TEXAS ,78746 ,TRAVIS ,"SAMSUNG RESEARCH AMERICA, INC. ",I-200-16260-227206 
RUSSELLVILLE ,ARKANSAS ,72801 ,POPE ,"MAANAVTA RESEARCH ORGANIZATION, INC. ",I-200-16260-399439 
DUARTE ,CALIFORNIA ,91010 ,LOS ANGELES ,BECKMAN RESEARCH INSTITUTE OF THE CITY OF HOPE ,I-200-16257-407249 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,RESEARCH FOUNDATION OF CUNY ,I-200-16260-993433 
DUARTE ,CALIFORNIA ,91010 ,LOS ANGELES ,BECKMAN RESEARCH INSTITUTE OF THE CITY OF HOPE ,I-200-16256-322218 
DUARTE ,CALIFORNIA ,91010 ,LOS ANGELES ,BECKMAN RESEARCH INSTITUTE OF THE CITY OF HOPE ,I-200-16256-929696 
TAMPA ,FLORIDA ,33612 ,HILLSBOROUGH ,H. LEE MOFFITT CANCER CENTER & RESEARCH INSTITUTE ,I-200-16260-499715 
SEATTLE ,WASHINGTON ,98109 ,KING ,FRED HUTCHINSON CANCER RESEARCH CENTER ,I-200-16260-051443 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"SAMSUNG RESEARCH AMERICA, INC. ",I-200-16259-891830 
SPRING ,TEXAS ,77389 ,HARRIS ,EXXONMOBIL UPSTREAM RESEARCH COMPANY ,I-200-16258-878693 
RUSSELLVILLE ,ARKANSAS ,72801 ,POPE ,"MAANAVTA RESEARCH ORGANIZATION, INC. ",I-200-16258-291844 
WHITE PLAINS ,NEW YORK ,10605 ,WESTCHESTER ,"THE WINIFRED MASTERSON BURKE MEDICAL RESEARCH INSTITUTE, INC. ",I-200-16258-058318 
REDLANDS ,CALIFORNIA ,92373 ,SAN BERNARDINO ,"ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE, INC. ",I-200-16259-515388 
WASHINGTON ,DISTRICT OF COLUMBIA ,20007 ,DISTRICT OF COLUMBIA ,AMERICAN INSTITUTES FOR RESEARCH ,I-200-16258-909358 
REDLANDS ,CALIFORNIA ,92373 ,SAN BERNADINO ,"ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE, INC. (ESRI) ",I-200-16251-546963 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,GENERAL ELECTRIC COMPANY - GE GLOBAL RESEARCH CENTER ,I-200-16257-849244 
DALLAS ,TEXAS ,75246 ,DALLAS ,BAYLOR RESEARCH INSTITUTE ,I-200-16229-666485 
DUARTE ,CALIFORNIA ,91010 ,LOS ANGELES ,BECKMAN RESEARCH INSTITUTE OF THE CITY OF HOPE ,I-200-16235-391640 
EAST LIBERTY ,OHIO ,43319-0367 ,LOGAN ,"TRANSPORTATION RESEARCH CENTER, INC. ",I-200-16256-397765 
CAMBRIDGE ,MASSACHUSETTS ,02139 ,MIDDLESEX ,"NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH, INC. ",I-200-16256-676817 
HOUSTON ,TEXAS ,77030 ,HARRIS ,THE METHODIST HOSPITAL RESEARCH INSTITUTE ,I-200-16253-043517 
SAN RAMON ,CALIFORNIA ,94583 ,CONTRA COSTA ,GENERAL ELECTRIC COMPANY - GE GLOBAL RESEARCH CENTER ,I-200-16252-034093 
LA JOLLA ,CALIFORNIA ,92037 ,SAN DIEGO ,THE SCRIPPS RESEARCH INSTITUTE ,I-200-16253-159296 
SEATTLE ,WASHINGTON ,98109 ,KING ,FRED HUTCHINSON CANCER RESEARCH CENTER ,I-200-16253-496184 
WASHINGTON ,DISTRICT OF COLUMBIA ,20036 ,DISTRICT OF COLUMBIA ,PEW RESEARCH CENTER ,I-200-16246-531447 
REDLANDS ,CALIFORNIA ,92373 ,SAN BERNARDINO ,"ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE, INC. ",I-200-16251-336323 
FREDERICK ,MARYLAND ,21702 ,FREDERICK ,"LEIDOS BIOMEDICAL RESEARCH, INC. ",I-200-16253-378300 
ALBUQUERQUE ,NEW MEXICO ,87106 ,BERNALILLO ,THE MIND RESEARCH NETWORK ,I-200-16252-839915 
DUARTE ,CALIFORNIA ,91010 ,LOS ANGELES ,BECKMAN RESEARCH INSTITUTE OF THE CITY OF HOPE ,I-200-16250-265902 
KANSAS CITY ,MISSOURI ,64110 ,JACKSON ,STOWERS INSTITUTE FOR MEDICAL RESEARCH ,I-200-16252-798856 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,RESEARCH FOUNDATION OF CUNY ,I-200-16251-593374 
MEMPHIS ,TENNESSEE ,38105 ,SHELBY ,ST. JUDE CHILDREN'S RESEARCH HOSPITAL ,I-200-16251-252399 
HOUSTON ,TEXAS ,77030 ,HARRIS ,THE METHODIST HOSPITAL RESEARCH INSTITUTE ,I-200-16250-336092 
COLLEGE STATION ,TEXAS ,77843-2475 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16250-404634 
MEDIA ,PENNSYLVANIA ,19063 ,DELAWARE ,"AUS MARKETING RESEARCHING SYSTEMS, INC. ",I-200-16246-611979 
GAITHERSBURG ,MARYLAND ,20899-8120 ,MONTGOMERY ,THEISS RESEARCH ,I-200-16245-838654 
DUARTE ,CALIFORNIA ,91010 ,LOS ANGELES ,BECKMAN RESEARCH INSTITUTE OF THE CITY OF HOPE ,I-200-16245-997325 
SEATTLE ,WASHINGTON ,98109 ,KING ,FRED HUTCHINSON CANCER RESEARCH CENTER ,I-200-16245-588207 
ITHACA ,NEW YORK ,14853 ,TOMPKINS ,BOYCE THOMPSON INSTITUTE FOR PLANT RESEARCH ,I-200-16245-713675 
ITHACA ,NEW YORK ,14853 ,TOMPKINS ,BOYCE THOMPSON INSTITUTE FOR PLANT RESEARCH ,I-200-16244-119629 
LA JOLLA ,CALIFORNIA ,92037 ,SAN DIEGO ,THE SCRIPPS RESEARCH INSTITUTE ,I-200-16244-661757 
TAMPA ,FLORIDA ,33610 ,HILLSBOROUGH ,"HILLSBOROUGH COUNTY DENTAL RESEARCH CLINIC, INC. ",I-200-16244-651661 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16244-519641 
FREMONT ,CALIFORNIA ,94538 ,ALAMEDA ,LAM RESEARCH CORPORATION ,I-200-16239-217673 
MADISON ,WISCONSIN ,53704 ,DANE ,COVANCE CLINICAL RESEARCH UNIT INC. ,I-200-16244-513274 
BATAVIA ,ILLINOIS ,60510 ,DU PAGE ,"FERMI RESEARCH ALLIANCE, LLC ",I-200-16243-855370 
BATAVIA ,ILLINOIS ,60510 ,DU PAGE ,"FERMI RESEARCH ALLIANCE, LLC ",I-200-16243-781612 
JERSEY CITY ,NEW JERSEY ,07311 ,HUDSON ,"FOREST RESEARCH INSTITUTE, INC. ",I-200-16239-195444 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"SAMSUNG RESEARCH AMERICA, INC. ",I-200-16242-319430 
CAMBRIDGE ,MASSACHUSETTS ,02139 ,MIDDLESEX ,"NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH, INC. ",I-200-16242-772418 
MEMPHIS ,TENNESSEE ,38105 ,SHELBY ,ST. JUDE CHILDREN'S RESEARCH HOSPITAL ,I-200-16240-118480 
LAKE FOREST ,CALIFORNIA ,92630 ,ORANGE ,"ALCON RESEARCH, LTD. ",I-200-16231-843282 
NEW YORK ,NEW YORK ,10036 ,NEW YORK ,RESEARCH FOUNDATION OF CUNY ,I-200-16239-639431 
FREDERICK ,MARYLAND ,21701 ,FREDERICK ,"LEIDOS BIOMEDICAL RESEARCH, INC. ",I-200-16238-863911 
SUFFOLK ,VIRGINIA ,23435 ,SUFFOLK CITY ,OLD DOMINION UNIVERSITY RESEARCH FOUNDATION ,I-200-16238-008077 
SAN FRANCISCO ,CALIFORNIA ,94105 ,SAN FRANCISCO ,"FRANCE TELECOM RESEARCH AND DEVELOPMENT, LLC ",I-200-16224-678306 
PALO ALTO ,CALIFORNIA ,94301 ,SANTA CLARA ,RESERVOIR ENGINEERING RESEARCH INSTITUTE ,I-200-16230-088354 
MEDIA ,PENNSYLVANIA ,19063 ,DELAWARE ,"AUS MARKETING RESEARCHING SYSTEMS, INC. ",I-200-16237-658955 
HONOLULU ,HAWAII ,96822 ,HONOLULU ,RESEARCH CORPORATION OF THE UNIVERSITY OF HAWAII ,I-200-16236-919969 
BOULDER ,COLORADO ,80301 ,BOULDER ,UNIVERSITY CORPORATION FOR ATMOSPHERIC RESEARCH ,I-200-16236-036742 
HONOLULU ,HAWAII ,96813 ,HONOLULU ,RESEARCH CORPORATION OF THE UNIVERSITY OF HAWAII ,I-200-16235-444972 
HONOLULU ,HAWAII ,96813 ,HONOLULU ,RESEARCH CORPORATION OF THE UNIVERSITY OF HAWAII ,I-200-16235-595804 
ORONO ,MAINE ,04473 ,PENOBSCOT ,SENSOR RESEARCH AND DEVELOPMENT CORPORATION ,I-200-13070-737449 
NEW YORK ,NEW YORK ,10022 ,NEW YORK ,"CORNERSTONE RESEARCH, INC. ",I-200-16235-389118 
HOUSTON ,TEXAS ,77030 ,HARRIS ,THE METHODIST HOSPITAL RESEARCH INSTITUTE ,I-200-16232-110875 
HOUSTON ,TEXAS ,77030 ,HARRIS ,THE METHODIST HOSPITAL RESEARCH INSTITUTE ,I-200-16232-985343 
TAMPA ,FLORIDA ,33610 ,HILLSBOROUGH ,"HILLSBOROUGH COUNTY DENTAL RESEARCH CLINIC, INC. ",I-200-16231-232027 
TAMPA ,FLORIDA ,33610 ,HILLSBOROUGH ,"HILLSBOROUGH COUNTY DENTAL RESEARCH CLINIC, INC. ",I-200-16231-768401 
SEATTLE ,WASHINGTON ,98109 ,KING ,FRED HUTCHINSON CANCER RESEARCH CENTER ,I-200-16230-448110 
TUCSON ,ARIZONA ,85719 ,PIMA ,ASSOCIATION OF UNIVERSITIES FOR RESEARCH IN ASTRONOMY ,I-200-16230-614653 
DUARTE ,CALIFORNIA ,91010 ,LOS ANGELES ,BECKMAN RESEARCH INSTITUTE OF THE CITY OF HOPE ,I-200-16222-176410 
BOULDER ,COLORADO ,80301 ,BOULDER ,UNIVERSITY CORPORATION FOR ATMOSPHERIC RESEARCH ,I-200-16229-520961 
BOULDER ,COLORADO ,80301 ,BOULDER ,UNIVERSITY CORPORATION FOR ATMOSPHERIC RESEARCH ,I-200-16229-550174 
BOSTON ,MASSACHUSETTS ,02215 ,SUFFOLK ,HARVARD CLINICAL RESEARCH INSTITUTE ,I-200-16225-528661 
ROCKVILLE ,MARYLAND ,20852 ,MONTGOMERY ,"LEIDOS BIOMEDICAL RESEARCH, INC. ",I-200-16228-794044 
HOUSTON ,TEXAS ,77030 ,HARRIS ,THE METHODIST HOSPITAL RESEARCH INSTITUTE ,I-200-16224-815381 
DESOTO ,TEXAS ,75115 ,DALLAS ,"INSITE CLINICAL RESEARCH, LLC. ",I-200-16223-209616 
SEATTLE ,WASHINGTON ,98109 ,KING ,FRED HUTCHINSON CANCER RESEARCH CENTER ,I-200-16223-238594 
MEMPHIS ,TENNESSEE ,38105 ,SHELBY ,ST. JUDE CHILDREN'S RESEARCH HOSPITAL ,I-200-16223-903686 
MEMPHIS ,TENNESSEE ,38105 ,SHELBY ,ST. JUDE CHILDREN'S RESEARCH HOSPITAL ,I-200-16223-975828 
WARREN ,NEW JERSEY ,07059 ,SOMERSET ,LIGHTSPEED ONLINE RESEARCH LLC ,I-200-16223-868433 
SAN MATEO ,CALIFORNIA ,94402 ,SAN MATEO ,"IDC RESEARCH, INC. (F/K/A INTERNATIONAL DATA CORPORATION OR IDC) ",I-200-16222-245040 
HONOLULU ,HAWAII ,96813 ,HONOLULU ,RESEARCH CORPORATION OF THE UNIVERSITY OF HAWAII ,I-200-16216-194839 
STONY BROOK ,NEW YORK ,11794 ,SUFFOLK ,RESEARCH FOUNDATION OF THE STATE UNIVERSITY OF NEW YORK ,I-200-16216-087191 
COSTA MESA ,CALIFORNIA ,92626 ,ORANGE ,SOUTHERN CALIFORNIA COASTAL WATER RESEARCH PROJECT ,I-200-16221-643088 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"SAMSUNG RESEARCH AMERICA, INC. ",I-200-16221-901874 
ATLANTA ,GEORGIA ,30305 ,FULTON ,INTERNATIONAL PLANNING AND RESEARCH CORPORATION ,I-200-16221-497256 
MEMPHIS ,TENNESSEE ,38105 ,SHELBY ,ST. JUDE CHILDREN'S RESEARCH HOSPITAL ,I-200-16221-570951 
CAMBRIDGE ,MASSACHUSETTS ,02139 ,MIDDLESEX ,"NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH, INC. ",I-200-16221-248175 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"SAMSUNG RESEARCH AMERICA, INC. ",I-200-16218-299923 
NORWALK ,CONNECTICUT ,06851 ,FAIRFIELD ,TNS CUSTOM RESEARCH INC. ,I-200-16215-390757 
BROOKLYN ,NEW YORK ,11203 ,KINGS ,THE RESEARCH FOUNDATION FOR S.U.N.Y. ,I-200-16218-650147 
SAN DIEGO ,CALIFORNIA ,92182 ,SAN DIEGO ,SAN DIEGO STATE UNIVERSITY RESEARCH FOUNDATION ,I-200-16193-451831 
DETROIT ,MICHIGAN ,48201 ,WAYNE ,DETROIT EDUCATION & RESEARCH ,I-200-16217-987791 
DETROIT ,MICHIGAN ,48201 ,WAYNE ,DETROIT EDUCATION & RESEARCH ,I-200-16217-392334 
WALTHAM ,MASSACHUSETTS ,02453 ,MIDDLESEX ,INTERNATIONAL PLANNING AND RESEARCH CORPORATION ,I-200-16217-129773 
DETROIT ,MICHIGAN ,48201 ,WAYNE ,DETROIT EDUCATION & RESEARCH ,I-200-16217-345940 
DETROIT ,MICHIGAN ,48201 ,WAYNE ,DETROIT EDUCATION & RESEARCH ,I-200-16217-529539 
BIRMINGHAM ,ALABAMA ,35205 ,JEFFERSON ,SOUTHERN RESEARCH INSTITUTE (SRI) ,I-200-16217-762820 
SAN FRANCISCO ,CALIFORNIA ,94111 ,SAN FRANCISCO ,"CORNERSTONE RESEARCH, INC. ",I-200-16216-150138 
CAMBRIDGE ,MASSACHUSETTS ,02139 ,MIDDLESEX ,"NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH, INC. ",I-200-16216-561189 
BERKELEY ,CALIFORNIA ,94720 ,ALAMEDA ,MATHEMATICAL SCIENCES RESEARCH INSTITUTE. INC. ,I-200-16215-058535 
SEATTLE ,WASHINGTON ,98109 ,KING ,FRED HUTCHINSON CANCER RESEARCH CENTER ,I-200-16214-713260 
SEATTLE ,WASHINGTON ,98109 ,KING ,FRED HUTCHINSON CANCER RESEARCH CENTER ,I-200-16214-390193 
RALEIGH ,NORTH CAROLINA ,27609 ,WAKE ,"INC RESEARCH, LLC ",I-200-16203-400907 
BATAVIA ,ILLINOIS ,60510 ,DU PAGE ,"FERMI RESEARCH ALLIANCE, LLC ",I-200-16211-935339 
BATAVIA ,ILLINOIS ,60510 ,DU PAGE ,"FERMI RESEARCH ALLIANCE, LLC ",I-200-16211-290664 
ROANOKE ,VIRGINIA ,24011 ,ROANOKE ,"RESEARCH DATA GROUP, INC. ",I-200-16210-305462 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,"MERCEDES-BENZ RESEARCH & DEVELOPMENT NORTH AMERICA, INC. ",I-200-16203-949780 
BOULDER ,COLORADO ,80301 ,BOULDER ,UNIVERSITY CORPORATION FOR ATMOSPHERIC RESEARCH ,I-200-16210-530301 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA COUNTY ,"HONDA RESEARCH INSTITUTE USA, INC. ",I-200-16209-143682 
BOULDER ,COLORADO ,80301 ,BOULDER ,UNIVERSITY CORPORATION FOR ATMOSPHERIC RESEARCH ,I-200-16208-103421 
DUARTE ,CALIFORNIA ,91010 ,LOS ANGELES ,BECKMAN RESEARCH INSTITUTE OF THE CITY OF HOPE ,I-200-16203-247502 
BERKELEY ,CALIFORNIA ,94720 ,ALAMEDA ,MATHEMATICAL SCIENCES RESEARCH INSTITUTE. INC. ,I-200-16203-791324 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M AGRILIFE RESEARCH, PART OF TAMUS AGRICULTURAL PRG. ",I-200-16203-031344 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,"MERCEDES-BENZ RESEARCH &AMP; DEVELOPMENT NORTH AMERICA, INC. ",I-200-16197-646613 
CAMBRIDGE ,MASSACHUSETTS ,02142 ,MIDDLESEX ,"SAMSUNG RESEARCH AMERICA, INC. ",I-200-16202-026725 
SPRING HOUSE ,PENNSYLVANIA ,19477 ,MONTGOMERY ,"JANSSEN RESEARCH & DEVELOPMENT, LLC ",I-200-16200-869048 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"SAMSUNG RESEARCH AMERICA, INC. ",I-200-16197-495046 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"SAMSUNG RESEARCH AMERICA, INC. ",I-200-16197-982509 
BROOKLYN ,NEW YORK ,11201 ,KINGS ,SOCIAL SCIENCE RESEARCH COUNCIL ,I-200-16197-673188 
GAITHERSBURG ,MARYLAND ,20877 ,MONTGOMERY ,"LEIDOS BIOMEDICAL RESEARCH, INC. ",I-200-16200-040592 
REDLANDS ,CALIFORNIA ,92373 ,SAN BERNADINO ,"ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE, INC. (ESRI) ",I-200-16189-682779 
REDLANDS ,CALIFORNIA ,92373 ,SAN BERNADINO ,"ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE, INC. (ESRI) ",I-200-16176-771371 
ROCKVILLE ,MARYLAND ,20850 ,MONTGOMERY ,"LEIDOS BIOMEDICAL RESEARCH, INC. ",I-200-16194-875577 
CAMBRIDGE ,MASSACHUSETTS ,02142 ,MIDDLESEX ,WHITEHEAD INSTITUTE FOR BIOMEDICAL RESEARCH ,I-200-16179-572671 
MAPLEWOOD ,MINNESOTA ,55109 ,RAMSEY ,HEALTHEAST MEDICAL RESEARCH INSTITUTE ,I-200-16174-321223 
BOULDER ,COLORADO ,80301 ,BOULDER ,UNIVERSITY CORPORATION FOR ATMOSPHERIC RESEARCH ,I-200-16193-225604 
WALTHAM ,MASSACHUSETTS ,02452 ,MIDDLESEX ,RESEARCH TRIANGLE INSTITUTE (RTI) INTERNATIONAL ,I-200-16173-262389 
KING OF PRUSSIA ,PENNSYLVANIA ,19406 ,MONTGOMERY ,"INC RESEARCH, LLC ",I-200-16189-298433 
WASHINGTON ,DISTRICT OF COLUMBIA ,20007 ,DISTRICT OF COLUMBIA ,AMERICAN INSTITUTES FOR RESEARCH ,I-200-16162-468864 
WASHINGTON ,DISTRICT OF COLUMBIA ,20007-3835 ,DISTRICT OF COLUMBIA ,AMERICAN INSTITUTES FOR RESEARCH ,I-200-16160-861340 
EMERYVILLE ,CALIFORNIA ,94608 ,ALAMEDA ,"NOVARTIS INSTITUTES FOR BIOMEDICAL RESEARCH, INC. ",I-200-16188-767420 
BOULDER ,COLORADO ,80305 ,BOULDER ,UNIVERSITY CORPORATION FOR ATMOSPHERIC RESEARCH ,I-200-16187-976342 
BUFFALO ,NEW YORK ,14260 ,ERIE ,RESEARCH FOUNDATION OF SUNY AT BUFFALO ,I-200-16182-271845 
HOUSTON ,TEXAS ,77030 ,HARRIS ,THE METHODIST HOSPITAL RESEARCH INSTITUTE ,I-200-16185-230686 
