city,state,zipcode,county,employer_name,case_number
SCOTTSDALE ,ARIZONA ,85254 ,MARICOPA ,"JDA SOFTWARE, INC. ",I-200-16173-053702 
SCOTTSDALE ,ARIZONA ,85254 ,MARICOPA ,"JDA SOFTWARE, INC. ",I-200-16158-969704 
IRVING ,TEXAS ,75062 ,DALLAS ,"JDA SOFTWARE, INC. ",I-200-16158-229797 
IRVING ,TEXAS ,75062 ,DALLAS ,"JDA SOFTWARE, INC. ",I-200-16130-810524 
IRVING ,TEXAS ,75062 ,DALLAS ,"JDA SOFTWARE, INC. ",I-200-16083-294505 
BRENTWOOD ,TENNESSEE ,37027 ,WILLIAMSON ,DAVITA INC. ,I-200-16319-786512 
IRVINE ,CALIFORNIA ,92618 ,ORANGE ,"DAVITA, INC. ",I-200-16278-172775 
ALEXANDRIA ,VIRGINIA ,22404 ,N/A ,"DAVITA, INC. ",I-200-16270-120400 
COPPELL ,TEXAS ,75019 ,DALLAS ,DAVITA INC. ,I-200-16252-621920 
BRENTWOOD ,TENNESSEE ,37027 ,WILLIAMSON ,DAVITA  INC. ,I-200-16247-394184 
BRENTWOOD ,TENNESSEE ,37027 ,WILLIAMSON ,DAVITA  INC. ,I-200-16210-587273 
CAMPBELL ,CALIFORNIA ,95008 ,SANTA CLARA ,"TRANSCEND INSIGHTS, INC. ",I-200-16278-741796 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,"TRANSCEND INSIGHTS, INC. ",I-200-16202-157495 
ROCKLEIGH ,NEW JERSEY ,07647 ,BERGEN ,ARICENT TECHNOLOGIES (HOLDINGS) LTD. ,I-200-16319-627854 
SAN JOSE ,CALIFORNIA ,95131 ,SANTA CLARA ,ARICENT TECHNOLOGIES (HOLDINGS) LTD. ,I-200-16321-057267 
HILLSBORO ,OREGON ,97124 ,WASHINGTON ,ARICENT TECHNOLOGIES (HOLDINGS) LTD. ,I-200-16320-795914 
HILLSBORO ,OREGON ,97124 ,WASHINGTON ,ARICENT TECHNOLOGIES (HOLDINGS) LTD. ,I-200-16311-181521 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,ARICENT TECHNOLOGIES (HOLDINGS) LTD. ,I-200-16302-344933 
SAN JOSE ,CALIFORNIA ,95134 ,SANTA CLARA ,ARICENT TECHNOLOGIES (HOLDINGS) LTD. ,I-200-16272-044587 
RICHARDSON ,TEXAS ,75082-3550 ,COLLIN ,ARICENT TECHNOLOGIES (HOLDINGS) LTD. ,I-200-16281-185416 
SAN DIEGO ,CALIFORNIA ,92121 ,SAN DIEGO ,ARICENT TECHNOLOGIES (HOLDINGS) LTD. ,I-200-16272-186272 
HILLSBORO ,OREGON ,97124 ,WASHINGTON ,ARICENT TECHNOLOGIES (HOLDINGS) LTD. ,I-200-16265-115755 
REDMOND ,WASHINGTON ,98052 ,KING ,ARICENT TECHNOLOGIES (HOLDINGS) LTD. ,I-200-16166-422155 
GERMANTOWN ,MARYLAND ,20876 ,MONTGOMERY ,ARICENT TECHNOLOGIES (HOLDINGS) LTD. ,I-200-16168-078247 
GERMANTOWN ,MARYLAND ,20876 ,MONTGOMERY ,ARICENT TECHNOLOGIES (HOLDINGS) LTD. ,I-200-16147-878845 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16315-881880 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16315-829080 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16312-175081 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16312-074420 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16274-304610 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16274-137300 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16273-140684 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16273-397379 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16270-474690 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16270-198235 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16260-705985 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16260-715798 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16245-915587 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16245-889685 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16245-955756 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16245-433598 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16238-607895 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16232-241302 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16225-102278 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16201-705951 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16201-659252 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16194-596155 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16194-627900 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16183-860211 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16183-132469 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16182-115907 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16172-799130 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16172-400222 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16161-417973 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16161-501859 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16158-859732 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16158-767845 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16154-172697 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16154-804018 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16147-545444 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16147-477594 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16147-825849 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16147-211504 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16147-458541 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16147-851727 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16147-142341 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16147-155683 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16147-472438 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16144-273766 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16141-543042 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16141-642811 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16132-260890 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16132-886965 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16124-364062 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16124-213210 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16116-028584 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16097-956837 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16112-035052 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16111-633023 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16111-559669 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16102-640492 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16097-891004 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16098-122693 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16098-559703 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16098-161366 
UPTON ,NEW YORK ,11973 ,SUFFOLK ,BROOKHAVEN NATIONAL LABORATORY ,I-200-16098-468341 
WOODLAND HILLS ,CALIFORNIA ,91367 ,LOS ANGELES ,ZENITH INSURANCE COMPANY ,I-200-16202-520760 
PITTSBURGH ,PENNSYLVANIA ,15206 ,ALLEGHENY ,"MANAGEMENT SCIENCE ASSOCIATES, INC. ",I-200-16323-485800 
PITTSBURGH ,PENNSYLVANIA ,15206 ,ALLEGHENY ,"MANAGEMENT SCIENCE ASSOCIATES, INC. ",I-200-16321-074262 
NEW YORK ,NEW YORK ,10005 ,NEW YORK ,THE CAPITAL MARKETS COMPANY ,I-200-16279-985018 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,THE CAPITAL MARKETS COMPANY ,I-200-16173-083952 
NEW YORK ,NEW YORK ,10005 ,NEW YORK ,THE CAPITAL MARKETS COMPANY ,I-200-16173-524101 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,THE CAPITAL MARKETS COMPANY ,I-200-16104-082679 
NEW YORK ,NEW YORK ,10005 ,NEW YORK ,THE CAPITAL MARKETS COMPANY ,I-200-16098-218496 
NEW YORK ,NEW YORK ,10005 ,NEW YORK ,THE CAPITAL MARKETS COMPANY ,I-200-16098-590622 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,THE CAPITAL MARKETS COMPANY ,I-200-16092-905097 
APOPKA ,FLORIDA ,32703 ,ORANGE ,"QORVO FLORIDA, INC. ",I-200-16300-631807 
APOPKA ,FLORIDA ,32703 ,FL ,"QORVO FLORIDA, INC. ",I-200-16218-610977 
SANTA ROSA ,CALIFORNIA ,95407 ,SONOMA ,BLENTECH CORPORATION ,I-200-16307-466594 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,"THUMBTACK, INC. ",I-200-16327-682011 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,"THUMBTACK, INC. ",I-200-16313-477542 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,"THUMBTACK, INC. ",I-200-16306-251129 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,"THUMBTACK, INC. ",I-200-16272-681464 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,"THUMBTACK, INC. ",I-200-16264-571841 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,"THUMBTACK, INC. ",I-200-16264-870961 
SAN FRANCISCO ,CALIFORNIA ,94103 ,SAN FRANCISCO ,"THUMBTACK, INC. ",I-200-16204-962477 
BROOKLYN ,NEW YORK ,11207 ,KINGS ,THE BROOKDALE HOSPITAL MEDICAL CENTER ,I-200-16327-105721 
BROOKLYN ,NEW YORK ,11212 ,KINGS ,THE BROOKDALE HOSPITAL MEDICAL CENTER ,I-200-16327-095302 
BROOKLYN ,NEW YORK ,11212 ,KINGS ,THE BROOKDALE HOSPITAL MEDICAL CENTER ,I-200-16258-340328 
WAKE FOREST ,NORTH CAROLINA ,27587 ,WAKE ,"SPECTRAFORCE TECHNOLOGIES, INC. ",I-200-16111-945433 
BETHPAGE ,NEW YORK ,11714 ,NASSAU ,COMPUTER GLOBAL SOLUTIONS INC ,I-200-16356-103156 
PLANO ,TEXAS ,75024 ,COLLIN ,COMPUTER GLOBAL SOLUTIONS INC ,I-200-16355-078258 
GLENVIEW ,ILLINOIS ,60026 ,COOK ,COMPUTER GLOBAL SOLUTIONS INC ,I-200-16355-198546 
BETHPAGE ,NEW YORK ,11714 ,NASSAU ,COMPUTER GLOBAL SOLUTIONS INC ,I-200-16349-126227 
CARMEL ,INDIANA ,46032 ,HAMILTON ,COMPUTER GLOBAL SOLUTIONS INC ,I-200-16340-874968 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,COMPUTER GLOBAL SOLUTIONS INC ,I-200-16337-063876 
NASHVILLE ,TENNESSEE ,37201 ,DAVIDSON ,COMPUTER GLOBAL SOLUTIONS INC ,I-200-16327-659922 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,COMPUTER GLOBAL SOLUTIONS INC ,I-200-16320-410274 
PLANO ,TEXAS ,75024 ,COLLIN ,COMPUTER GLOBAL SOLUTIONS INC ,I-200-16314-554253 
PLANO ,TEXAS ,75024 ,COLLIN ,COMPUTER GLOBAL SOLUTIONS INC ,I-200-16313-475311 
PLANO ,TEXAS ,75024 ,COLLIN ,COMPUTER GLOBAL SOLUTIONS INC ,I-200-16291-183500 
PLANO ,TEXAS ,75024 ,COLLIN ,COMPUTER GLOBAL SOLUTIONS INC ,I-200-16291-399234 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,COMPUTER GLOBAL SOLUTIONS INC ,I-200-16301-613827 
TAMPA ,FLORIDA ,33607 ,HILLSBOROUGH ,COMPUTER GLOBAL SOLUTIONS INC ,I-200-16301-644286 
TAMPA ,FLORIDA ,33607 ,HILLSBOROUGH ,COMPUTER GLOBAL SOLUTIONS INC ,I-200-16293-282533 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,COMPUTER GLOBAL SOLUTIONS INC ,I-200-16287-742792 
PLANO ,TEXAS ,75024 ,COLLIN ,COMPUTER GLOBAL SOLUTIONS INC ,I-200-16274-373108 
HERNDON ,VIRGINIA ,20171 ,FAIRFAX ,COMPUTER GLOBAL SOLUTIONS INC ,I-200-16274-165775 
COLUMBUS ,OHIO ,43235 ,FRANKLIN ,COMPUTER GLOBAL SOLUTIONS INC ,I-200-16271-284072 
PLANO ,TEXAS ,75024 ,COLLIN ,COMPUTER GLOBAL SOLUTIONS INC ,I-200-16270-486764 
ST LOUIS ,MISSOURI ,63139 ,ST LOUIS ,GATEWAY SCIENCE ACADEMY OF SAINT LOUIS ,I-200-16159-094070 
ST. LOUIS ,MISSOURI ,63116 ,ST. LOUIS ,GATEWAY SCIENCE ACADEMY OF SAINT LOUIS ,I-200-16286-976479 
SAN JOSE ,CALIFORNIA ,95131 ,SANTA CLARA ,LATENTVIEW ANALYTICS CORPORATION ,I-200-16337-877731 
REDWOOD CITY ,CALIFORNIA ,94063 ,SAN MATEO ,LATENTVIEW ANALYTICS CORPORATION ,I-200-16321-595615 
MENLO PARK ,CALIFORNIA ,94025 ,SAN MATEO ,LATENTVIEW ANALYTICS CORPORATION ,I-200-16319-852778 
SAN JOSE ,CALIFORNIA ,95131 ,SANTA CLARA ,LATENTVIEW ANALYTICS CORPORATION ,I-200-16312-258159 
NEW YORK ,NEW YORK ,10010 ,NEW YORK ,LATENTVIEW ANALYTICS CORPORATION ,I-200-16298-629931 
WHITE PLAINS ,NEW YORK ,10604 ,WESTCHESTER ,LATENTVIEW ANALYTICS CORPORATION ,I-200-16287-003532 
SAN BRUNO ,CALIFORNIA ,94066 ,SAN MATEO ,LATENTVIEW ANALYTICS CORPORATION ,I-200-16278-599215 
BURBANK ,CALIFORNIA ,91505 ,LOS ANGELES ,LATENTVIEW ANALYTICS CORPORATION ,I-200-16278-386257 
HOFFMAN ESTATES ,ILLINOIS ,60179 ,COOK ,LATENTVIEW ANALYTICS CORPORATION ,I-200-16204-201490 
SAN JOSE ,CALIFORNIA ,95125 ,SANTA CLARA ,LATENTVIEW ANALYTICS CORPORATION ,I-200-16123-299358 
PRINCETON ,NEW JERSEY ,08540 ,MERCER ,LATENTVIEW ANALYTICS CORPORATION ,I-200-16104-072049 
CULVER CITY ,CALIFORNIA ,90232 ,LOS ANGELES ,LATENTVIEW ANALYTICS CORPORATION ,I-200-16104-559868 
BELLEVUE ,WASHINGTON ,98004 ,KING ,LATENTVIEW ANALYTICS CORPORATION ,I-200-16104-617693 
BELLEVUE ,WASHINGTON ,98004 ,KING ,LATENTVIEW ANALYTICS CORPORATION ,I-200-16104-338223 
AUSTIN ,TEXAS ,78735 ,TRAVIS ,"V.L.S SYSTEMS, INC ",I-200-16355-437668 
MINNEAPOLIS ,MINNESOTA ,55402 ,HENNEPIN ,"V.L.S SYSTEMS, INC ",I-200-16343-889057 
CINCINNATI ,OHIO ,45202 ,HAMILTON ,"V.L.S SYSTEMS, INC ",I-200-16326-445118 
ALEXANDRIA ,VIRGINIA ,22314 ,FAIRFAX ,"V.L.S SYSTEMS, INC ",I-200-16314-709786 
PLANO ,TEXAS ,75024 ,COLLIN ,"V.L.S SYSTEMS, INC ",I-200-16307-172374 
ATLANTA ,GEORGIA ,30349 ,FULTON ,"V.L.S SYSTEMS, INC ",I-200-16300-830900 
ALEXANDRIA ,VIRGINIA ,22314 ,ALEXANDRIA CITY ,"V.L.S SYSTEMS, INC ",I-200-16295-126344 
BRENTWOOD ,TENNESSEE ,37027 ,WILLIAMSON ,"V.L.S SYSTEMS, INC ",I-200-16285-171903 
WASHINGTON ,DISTRICT OF COLUMBIA ,20431 ,DISTRICT OF COLUMBIA ,"V.L.S SYSTEMS, INC ",I-200-16229-204085 
HARRISBURG ,PENNSYLVANIA ,17101 ,DAUPHIN ,"INTERNATION INFO TECH, INC. ",I-200-16336-764161 
ROCKVILLE ,MARYLAND ,20850 ,MONTGOMERY ,"MILLENNIUM INFO TECH, INC. ",I-200-16334-268952 
RESEARCH TRIANGLE PARK ,NORTH CAROLINA ,27709 ,DURHAM ,"MILLENNIUM INFO TECH, INC. ",I-200-16334-861520 
MARLBOROUGH ,MASSACHUSETTS ,01752 ,MIDDLESEX ,"INTERNATION INFO TECH, INC. ",I-200-16326-458269 
MARLBOROUGH ,MASSACHUSETTS ,01752 ,MIDDLESEX ,"INTERNATION INFO TECH, INC. ",I-200-16326-814440 
MONTGOMERY ,ALABAMA ,36104 ,MONTGOMERY ,"MILLENNIUM INFO TECH, INC. ",I-200-16322-423071 
DULUTH ,GEORGIA ,30097 ,FULTON ,"MILLENNIUM INFO TECH, INC. ",I-200-16321-834848 
CHARLOTTE ,NORTH CAROLINA ,28262 ,MECKLENBURG ,"MILLENNIUM INFO TECH, INC. ",I-200-16315-501284 
TAMPA ,FLORIDA ,33607 ,HILLSBOROUGH ,"MILLENNIUM INFO TECH, INC. ",I-200-16309-066287 
CAMP HILL ,PENNSYLVANIA ,17011 ,CUMBERLAND ,"INTERNATION INFO TECH, INC. ",I-200-16298-358329 
MADISON ,WISCONSIN ,53705 ,DANE ,"INTERNATION INFO TECH, INC. ",I-200-16294-458106 
SUNRISE ,FLORIDA ,33323 ,BROWARD ,"MILLENNIUM INFO TECH, INC. ",I-200-16292-530230 
HOUSTON ,TEXAS ,77073 ,HARRIS ,"INTERNATION INFO TECH, INC. ",I-200-16291-369944 
BASKING RIDGE ,NEW JERSEY ,07920 ,SOMERSET ,"MILLENNIUM INFO TECH, INC. ",I-200-16288-035955 
PORTLAND ,OREGON ,97221 ,MULTNOMAH ,"INFO TECH, INC ",I-200-16161-114696 
PISCATAWAY ,NEW JERSEY ,08854 ,MIDDLESEX ,"INTERNATION INFO TECH, INC. ",I-200-16281-710979 
PLAINSBORO ,NEW JERSEY ,08536 ,MIDDLESEX ,"MILLENNIUM INFO TECH, INC. ",I-200-16277-303062 
SUNNYVALE ,CALIFORNIA ,94085 ,SANTA CLARA ,"MILLENNIUM INFO TECH, INC. ",I-200-16273-557423 
BURLINGTON ,MASSACHUSETTS ,01830 ,MIDDLESEX ,"MILLENNIUM INFO TECH, INC. ",I-200-16267-004775 
NEWARK ,NEW JERSEY ,07105 ,ESSEX ,"MILLENNIUM INFO TECH, INC. ",I-200-16252-419658 
BROOKLYN ,NEW YORK ,11201 ,KINGS ,"MILLENNIUM INFO TECH, INC. ",I-200-16225-406734 
AUDUBON ,PENNSYLVANIA ,19403 ,MONTGOMERY ,"MILLENNIUM INFO TECH, INC. ",I-200-16223-679460 
MADISON ,WISCONSIN ,53705 ,DANE ,"MILLENNIUM INFO TECH, INC. ",I-200-16209-809064 
COLUMBUS ,OHIO ,43223 ,FRANKLIN ,"MILLENNIUM INFO TECH, INC. ",I-200-16199-934529 
BROOKLYN ,NEW YORK ,11201 ,KINGS ,"MILLENNIUM INFO TECH, INC. ",I-200-16197-018225 
TAMPA ,FLORIDA ,33607 ,HILLSBOROUGH ,"MILLENNIUM INFO TECH, INC. ",I-200-16194-345807 
DETRIOT ,MICHIGAN ,48226 ,WAYNE ,"MILLENNIUM INFO TECH, INC. ",I-200-16187-185264 
BALTIMORE ,MARYLAND ,21244 ,BALTIMORE ,"MILLENNIUM INFO TECH, INC. ",I-200-16187-313211 
TORRANCE ,CALIFORNIA ,90501 ,LOS ANGELES ,"MILLENNIUM INFO TECH, INC. ",I-200-16157-853277 
BROOKLYN ,NEW YORK ,11201 ,KINGS ,"MILLENNIUM INFO TECH, INC. ",I-200-16153-294483 
INDIANAPOLIS ,INDIANA ,46214 ,MARION ,"MILLENNIUM INFO TECH, INC. ",I-200-16148-332042 
WOODBURY ,NEW YORK ,11797 ,NASSAU ,"MILLENNIUM INFO TECH, INC. ",I-200-16146-200496 
BROOKLYN ,NEW YORK ,11201 ,KINGS ,"MILLENNIUM INFO TECH, INC. ",I-200-16133-725042 
PARSIPPANY ,NEW JERSEY ,07054 ,MORRIS ,"MILLENNIUM INFO TECH, INC. ",I-200-16132-045772 
SAN BRUNO ,CALIFORNIA ,94066 ,SAN MATEO ,"MILLENNIUM INFO TECH, INC. ",I-200-16127-095278 
HERNDON ,VIRGINIA ,20170 ,FAIRFAX ,"MILLENNIUM INFO TECH, INC. ",I-200-16105-474912 
BROOKLYN ,NEW YORK ,11201 ,KINGS ,"MILLENNIUM INFO TECH, INC. ",I-200-16103-530181 
HORSHAM ,PENNSYLVANIA ,19044 ,MONTGOMERY ,"UNITED HEALTHCARE SERVICES, INC. ",I-200-16326-176221 
MINNETONKA ,MINNESOTA ,55343 ,HENNEPIN ,"UNITED HEALTHCARE SERVICES, INC. ",I-200-16288-014053 
COLUMBIA ,MARYLAND ,21045 ,HOWARD ,"UNITED HEALTHCARE SERVICES, INC. ",I-200-16239-851187 
PHOENIX ,ARIZONA ,85004 ,MARICOPA ,"UNITED HEALTHCARE SERVICES, INC. ",I-200-16251-858751 
MINNETONKA ,MINNESOTA ,55343 ,HENNEPIN ,"UNITED HEALTHCARE SERVICES, INC. ",I-200-16159-204328 
MINNETONKA ,MINNESOTA ,55343 ,HENNEPIN ,"UNITED HEALTHCARE SERVICES, INC. ",I-200-16133-207085 
WHIPPANY ,NEW JERSEY ,07981 ,MORRIS ,MC MANAGEMENT INC ,I-200-16161-921068 
NORWALK ,CONNECTICUT ,06851 ,FAIRFIELD ,"PEPPERIDGE FARM, INC. ",I-200-16187-095539 
MURRAY HILL ,NEW JERSEY ,07974 ,UNION ,DUCK CREEK TECHNOLOGIES LLC ,I-200-16327-665465 
MURRAY HILL ,NEW JERSEY ,07974 ,UNION ,DUCK CREEK TECHNOLOGIES LLC ,I-200-16327-105664 
MURRAY HILL ,NEW JERSEY ,07974 ,UNION ,DUCK CREEK TECHNOLOGIES LLC ,I-200-16314-327288 
BOSTON ,MASSACHUSETTS ,02108 ,SUFFOLK ,DUCK CREEK TECHNOLOGIES LLC ,I-200-16308-065919 
NEW PROVIDENCE ,NEW JERSEY ,07974 ,UNION ,DUCK CREEK TECHNOLOGIES LLC ,I-200-16294-624117 
NEW PROVIDENCE ,NEW JERSEY ,07974 ,UNION ,DUCK CREEK TECHNOLOGIES LLC ,I-200-16292-141758 
NEW PROVIDENCE ,NEW JERSEY ,07974 ,UNION ,DUCK CREEK TECHNOLOGIES LLC ,I-200-16273-687765 
NEW PROVIDENCE ,NEW JERSEY ,07974 ,UNION ,DUCK CREEK TECHNOLOGIES LLC ,I-200-16273-895646 
HOUSTON ,TEXAS ,77096 ,HARRIS ,HARMONY SCIENCE ACADEMY-HOUSTON ,I-200-16291-022897 
MINNEAPOLIS ,MINNESOTA ,55403 ,HENNEPIN ,RAPIDIT INC. ,I-200-16351-513493 
ARLINGTON ,VIRGINIA ,22202 ,ARLINGTON ,RAPIDIT INC. ,I-200-16351-038154 
HOUSTON ,TEXAS ,77077 ,HARRIS ,RAPIDITGAIN INC. ,I-200-16326-319574 
KATY ,TEXAS ,77493 ,HARRIS ,RAPIDIT INC. ,I-200-16312-451633 
KATY ,TEXAS ,77493 ,HARRIS ,RAPIDIT INC. ,I-200-16312-646950 
PISCATAWAY ,NEW JERSEY ,08854 ,MIDDLESEX ,RAPIDIT INC. ,I-200-16309-855712 
CHANDLER ,ARIZONA ,85226 ,MARICOPA ,RAPIDIT INC. ,I-200-16301-103586 
HOUSTON ,TEXAS ,77060 ,HARRIS ,RAPIDIT INC. ,I-200-16295-910461 
BELLEVUE ,WASHINGTON ,98004 ,KING ,RAPIDIT INC. ,I-200-16293-764676 
CHICAGO ,ILLINOIS ,60606 ,COOK ,RAPIDIT INC. ,I-200-16293-361165 
RICHARDSON ,TEXAS ,75081 ,DALLAS ,RAPIDIT INC. ,I-200-16281-554294 
WAYNE ,NEW JERSEY ,07470 ,PASSAIC ,RAPIDIT INC. ,I-200-16281-694755 
DALLAS ,TEXAS ,75235 ,DALLAS ,RAPIDIT INC. ,I-200-16235-982208 
MINNEAPOLIS ,MINNESOTA ,55403 ,HENNEPIN ,RAPIDITGAIN INC. ,I-200-16201-942896 
