city,state,zipcode,county,employer_name,case_number
ENGLEWOOD CLIFFS ,NEW JERSEY ,07632 ,BERGEN ,"HCL AMERICA, INC. ",I-200-16319-827568 
SPARKS ,MARYLAND ,21152 ,BALTIMORE ,"HCL AMERICA, INC. ",I-200-16319-981690 
REDMOND ,WASHINGTON ,98052 ,KING ,"HCL AMERICA, INC. ",I-200-16319-354487 
FORT COLLINS ,COLORADO ,80525 ,LARIMER ,"HCL AMERICA, INC. ",I-200-16316-546986 
SAN JOSE ,CALIFORNIA ,95131 ,SANTA CLARA ,"HCL AMERICA, INC. ",I-200-16319-271493 
NAPLES ,FLORIDA ,34105 ,COLLIER ,"ORACLE AMERICA, INC ",I-200-16335-973815 
FOSTER CITY ,CALIFORNIA ,94404 ,SAN MATEO ,"VALIANTICA, INC. ",I-200-16320-357706 
ARLINGTON ,VIRGINIA ,22201 ,ARLINGTON ,"ORACLE AMERICA, INC ",I-200-16334-966821 
CLEVELAND ,OHIO ,44114 ,CUYAHOGA ,"CAPGEMINI AMERICA, INC. ",I-200-16335-435056 
CINCINNATI ,OHIO ,45202 ,HAMILTON ,"SAP AMERICA, INC. ",I-200-16328-883844 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,"SAMSUNG ELECTRONICS AMERICA, INC. ",I-200-16326-541688 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"SAMSUNG RESEARCH AMERICA, INC. ",I-200-16328-398138 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"SAMSUNG RESEARCH AMERICA, INC. ",I-200-16328-832708 
WALTHAM ,MASSACHUSETTS ,02451 ,MIDDLESEX ,"AMADEUS NORTH AMERICA, INC. ",I-200-16334-612313 
CANTON ,GEORGIA ,77079 ,CHEROKEE ,"LINDE ENGINEERING NORTH AMERICA, INC. ",I-200-16327-131799 
LEBANON ,OHIO ,45036 ,WARREN ,"FUJITSU AMERICA, INC. ",I-200-16334-543981 
EL SEGUNDO ,CALIFORNIA ,90245 ,LOS ANGELES ,"KARL STORZ ENDOSCOPY-AMERICA, INC. ",I-200-16323-023945 
WEST CONSHOHOCKEN ,PENNSYLVANIA ,19428 ,MONTGOMERY ,"ORACLE AMERICA, INC ",I-200-16333-633912 
ROCK HILL ,SOUTH CAROLINA ,29730 ,YORK ,"TRANSAXLE MANUFACTURING OF AMERICA, INC. ",I-200-16292-293627 
FRANKLIN LAKES ,NEW JERSEY ,07417 ,BERGEN ,"CAPGEMINI AMERICA, INC. ",I-200-16333-464527 
BLOOMFIELD ,NEW JERSEY ,07003 ,ESSEX ,"CAPGEMINI AMERICA, INC. ",I-200-16333-984040 
DETROIT ,MICHIGAN ,48202 ,WAYNE ,"COMPUTER CONSULTANTS OF AMERICA, INC. ",I-200-16323-241665 
FRAMINGHAM ,MASSACHUSETTS ,01702 ,MIDDLESEX ,"CA, INC. ",I-200-16322-753658 
YORKTOWN ,VIRGINIA ,23693 ,YORK ,"OLR AMERICA, INC ",I-200-16313-274998 
WIXOM ,MICHIGAN ,48393 ,OAKLAND ,"MINTH NORTH AMERICA, INC. ",I-200-16320-539466 
PLANO ,TEXAS ,75024 ,COLLIN COUNTY ,"CA, INC. ",I-200-16315-287595 
TORRANCE ,CALIFORNIA ,90505 ,LOS ANGELES COUNTY ,"SAATCHI & SAATCHI NORTH AMERICA, INC. ",I-200-16315-469116 
SOUTHFIELD ,MICHIGAN ,48033 ,OAKLAND ,"DENSO INTERNATIONAL AMERICA, INC. ",I-200-16315-105111 
NEWPORT BEACH ,CALIFORNIA ,92660 ,ORANGE ,"P3 NORTH AMERICA, INC. ",I-200-16315-145227 
LOS ANGELES ,CALIFORNIA ,90017 ,LOS ANGELES ,"HERBALIFE INTERNATIONAL OF AMERICA, INC. ",I-200-16305-555792 
MORRIS TOWNSHIP ,NEW JERSEY ,07960 ,MORRIS ,"PENTAX OF AMERICA, INC. ",I-200-16311-904865 
WOODLAND HILLS ,CALIFORNIA ,91367 ,LOS ANGELES ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16302-673250 
SOUTH SAN FRANCISCO ,CALIFORNIA ,94080 ,SAN MATEO ,"CAPGEMINI AMERICA, INC. ",I-200-16301-582934 
ATLANTA ,GEORGIA ,30305 ,FULTON ,"CAPGEMINI AMERICA, INC. ",I-200-16298-762514 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"SAMSUNG ELECTRONICS AMERICA, INC. ",I-200-16295-680974 
ATLANTA ,GEORGIA ,30305 ,FULTON ,"CAPGEMINI AMERICA, INC. ",I-200-16295-619105 
NEWTOWN SQUARE ,PENNSYLVANIA ,19073 ,DELAWARE ,"SAP AMERICA, INC. ",I-200-16294-147818 
SAN DIEGO ,CALIFORNIA ,92127 ,SAN DIEGO ,"ACCEL NORTH AMERICA, INC. ",I-200-16197-573847 
BLOOMINGTON ,ILLINOIS ,61791 ,MCLEAN ,"INFOMERICA, INC. ",I-200-16292-911484 
MILWAUKEE ,WISCONSIN ,53203 ,MILWAUKEE ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16265-522328 
NEWTOWN SQUARE ,PENNSYLVANIA ,19073 ,DELAWARE ,"SAP AMERICA, INC. ",I-200-16253-807514 
WASHINGTON ,DISTRICT OF COLUMBIA ,20250 ,DISTRICT OF COLUMBIA ,"CAPGEMINI AMERICA, INC. ",I-200-16280-839177 
PHOENIX ,ARIZONA ,85040 ,MARICOPA ,"CAPGEMINI AMERICA, INC. ",I-200-16279-488038 
ASHBURN ,VIRGINIA ,20148 ,LOUDOUN ,"CAPGEMINI AMERICA, INC. ",I-200-16278-224413 
TROY ,MICHIGAN ,48098 ,OAKLAND ,"VEHMA INTERNATIONAL OF AMERICA, INC. ",I-200-16277-441022 
ATLANTA ,GEORGIA ,30305 ,FULTON ,"CAPGEMINI AMERICA, INC. ",I-200-16274-978215 
MARLBOROUGH ,MASSACHUSETTS ,01752 ,MIDDLESEX ,"CAPGEMINI AMERICA, INC. ",I-200-16273-328161 
PITTSBURGH ,PENNSYLVANIA ,15222 ,ALLEGHENY ,"SAP AMERICA, INC. ",I-200-16265-332490 
LAKE MARY ,FLORIDA ,32746 ,SEMINOLE ,"SAP AMERICA, INC. ",I-200-16263-776723 
EDDYSTONE ,PENNSYLVANIA ,19022 ,DELAWARE ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16258-530964 
BEVERLY ,MASSACHUSETTS ,01915 ,ESSEX ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16258-063425 
SANTA CLARA ,CALIFORNIA ,95052 ,SANTA CLARA ,"ACCEL NORTH AMERICA, INC. ",I-200-16257-955728 
PHILADELPHIA ,PENNSYLVANIA ,19102 ,PHILADELPHIA ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16229-313247 
NAPERVILLE ,ILLINOIS ,60563 ,DUPAGE ,"SAP AMERICA, INC. ",I-200-16253-068811 
CHARLOTTE ,NORTH CAROLINA ,28262 ,MECKLENBURG ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16236-660883 
JERSEY CITY ,NEW JERSEY ,07302 ,HUDSON ,"CAPGEMINI AMERICA, INC. ",I-200-16253-343105 
SANTA MONICA ,CALIFORNIA ,90064 ,LOS ANGELES ,"RED BULL NORTH AMERICA, INC. ",I-200-16251-934224 
PHOENIX ,ARIZONA ,85040 ,MARICOPA ,"CAPGEMINI AMERICA, INC. ",I-200-16246-737464 
SOUTH SAN FRANCISCO ,CALIFORNIA ,94080 ,SAN MATEO ,"CAPGEMINI AMERICA, INC. ",I-200-16246-190655 
SCHAUMBURG ,ILLINOIS ,60196 ,COOK ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16237-524179 
WOODLAND HILLS ,CALIFORNIA ,91367 ,LOS ANGELES ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16215-447828 
PHOENIX ,ARIZONA ,85040 ,MARICOPA ,"CAPGEMINI AMERICA, INC. ",I-200-16238-240590 
CHARLOTTE ,NORTH CAROLINA ,28244 ,MECKLENBURG ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16218-575596 
BELLEVUE ,WASHINGTON ,98007 ,KING ,"CAPGEMINI AMERICA, INC. ",I-200-16236-023161 
SOUTH SAN FRANCISCO ,CALIFORNIA ,94080 ,SAN MATEO ,"CAPGEMINI AMERICA, INC. ",I-200-16235-099664 
NEWTOWN SQUARE ,PENNSYLVANIA ,19073 ,DELAWARE ,"SAP AMERICA, INC. ",I-200-16228-965518 
NEWARK ,NEW JERSEY ,07105 ,ESSEX ,"CAPGEMINI AMERICA, INC. (LEGACY CAPGEMINI FINANCIAL SERVICES, INC.) ",I-200-16228-799193 
DUNWOODY ,GEORGIA ,30338 ,DEKALB ,"CAPGEMINI AMERICA, INC. ",I-200-16224-877083 
ATLANTA ,GEORGIA ,30305 ,FULTON ,"CAPGEMINI AMERICA, INC. ",I-200-16224-035557 
PHOENIX ,ARIZONA ,85040 ,MARICOPA ,"CAPGEMINI AMERICA, INC. ",I-200-16216-944174 
NEWTOWN SQUARE ,PENNSYLVANIA ,19073 ,DELAWARE ,"SAP AMERICA, INC. ",I-200-16203-229348 
DALLAS ,TEXAS ,75207 ,DALLAS ,"NTT AMERICA, INC. ",I-200-16202-640533 
RALEIGH ,NORTH CAROLINA ,27605 ,WAKE ,"CAPGEMINI AMERICA, INC. ",I-200-16201-571807 
ATLANTA ,GEORGIA ,30305 ,FULTON ,"CAPGEMINI AMERICA, INC. ",I-200-16201-557977 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"SAMSUNG RESEARCH AMERICA, INC. ",I-200-16197-495046 
MOUNTAIN VIEW ,CALIFORNIA ,94043 ,SANTA CLARA ,"SAMSUNG RESEARCH AMERICA, INC. ",I-200-16197-982509 
SOUTHFIELD ,MICHIGAN ,48033 ,OAKLAND ,"DENSO INTERNATIONAL AMERICA, INC. ",I-200-16197-766209 
COLUMBUS ,OHIO ,43240 ,DELAWARE ,"INFOMERICA, INC. ",I-200-16197-985810 
MOOSIC ,PENNSYLVANIA ,18507 ,LACKAWANNA ,"BLUE STAR INFOTECH AMERICA, INC ",I-200-16195-900791 
TROY ,MICHIGAN ,48098 ,OAKLAND ,"VEHMA INTERNATIONAL OF AMERICA, INC. ",I-200-16190-024465 
DURHAM ,NORTH CAROLINA ,27707 ,DURHAM ,"FUJITSU AMERICA, INC. ",I-200-16189-003065 
NEW YORK ,NEW YORK ,10018 ,NEW YORK ,"MARKIT NORTH AMERICA, INC. ",I-200-16180-959917 
HARRISBURG ,PENNSYLVANIA ,17112 ,DAUPHIN ,"FUJITSU AMERICA, INC. ",I-200-16182-888926 
PITTSBURGH ,PENNSYLVANIA ,15205 ,ALLEGHENY ,"FUJITSU AMERICA, INC. ",I-200-16182-456074 
ST LOUIS ,MISSOURI ,63043 ,ST. LOUIS ,"FUJITSU AMERICA, INC. ",I-200-16182-674333 
PITTSBURGH ,PENNSYLVANIA ,15205 ,ALLEGHENY ,"FUJITSU AMERICA, INC. ",I-200-16182-549652 
DURHAM ,NORTH CAROLINA ,27707 ,DURHAM ,"FUJITSU AMERICA, INC. ",I-200-16181-630200 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"CA, INC. ",I-200-16176-997915 
MORRISVILLE ,NORTH CAROLINA ,27560 ,WAKE ,"FUJITSU AMERICA, INC. ",I-200-16176-601957 
DURHAM ,NORTH CAROLINA ,27707 ,DURHAM ,"FUJITSU AMERICA, INC. ",I-200-16176-250974 
PITTSBURGH ,PENNSYLVANIA ,15205 ,ALLEGHENY ,"FUJITSU AMERICA, INC. ",I-200-16176-293024 
DURHAM ,NORTH CAROLINA ,27707 ,DURHAM ,"FUJITSU AMERICA, INC. ",I-200-16176-106915 
HAUPPAUGE ,NEW YORK ,11788 ,SUFFOLK ,"EPPENDORF NORTH AMERICA, INC. ",I-200-16147-696710 
SANTA CLARA ,CALIFORNIA ,95054 ,SANTA CLARA ,"CA, INC. ",I-200-16168-987683 
KNOXVILLE ,TENNESSEE ,37932 ,KNOX ,"INFOMERICA, INC. ",I-200-16166-004156 
COLUMBUS ,OHIO ,43085 ,FRANKLIN ,"LIEBERT NORTH AMERICA, INC. ",I-200-16165-665557 
MOORESVILLE ,NORTH CAROLINA ,28117 ,IREDELL ,"INFOMERICA, INC. ",I-200-16161-100737 
ISLANDIA ,NEW YORK ,11749 ,SUFFOLK ,"CA, INC. ",I-200-16159-908411 
BRIDGEWATER ,NEW JERSEY ,08807 ,SOMERSET ,"SAMSUNG ELECTRONICS AMERICA, INC. ",I-200-16160-073647 
SECAUCUS ,NEW JERSEY ,07094 ,HUDSON ,GEMOLOGICAL INSTITUTE OF AMERICA (GIA) ,I-200-16232-210393 
MINNEAPOLIS ,MINNESOTA ,55425 ,HENNEPIN COUNTY ,"REALPAGE, INC. ",I-200-16350-148526 
RICHARDSON ,TEXAS ,75082 ,COLLIN ,"REALPAGE, INC. ",I-200-16259-496076 
ROCKVILLE ,MARYLAND ,20850 ,MONTGOMERY ,INFORMATION INNOVATORS INC. ,I-200-16272-546152 
ROCKVILLE ,MARYLAND ,20852 ,MONTGOMERY ,INFORMATION INNOVATORS INC. ,I-200-16222-889221 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16358-885393 
GALVESTON ,TEXAS ,77554 ,GALVESTON ,TEXAS A&M UNIVERSITY AT GALVESTON ,I-200-16356-959975 
COLLEGE STATION ,TEXAS ,77843-3136 ,BRAZOS ,TEXAS A&M  ENGINEERING EXPERIMENT STATION ,I-200-16355-547816 
COLLEGE STATION ,TEXAS ,77843-3368 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16355-386624 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M ENGINEERING EXPERIMENT STATION, PART OF TAMUS ENGINEERING PR ",I-200-16349-185804 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16341-075273 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M ENGINEERING EXPERIMENT STATION, PART OF TAMUS ENGINEERING PR ",I-200-16337-470124 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16334-659824 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M AGRILIFE RESEARCH, PART OF TAMUS AGRICULTURAL PRG. ",I-200-16316-215156 
CORPUS CHRISTI ,TEXAS ,78412 ,NUECES ,TEXAS A&M UNIVERSITY CORPUS CHRISTI ,I-200-16333-062926 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M TRANSPORTATION INSTITUTE, PART OF TAMUS ENGINEERING PRG. ",I-200-16333-523363 
CORPUS CHRISTI ,TEXAS ,78412 ,NUECES ,TEXAS A&M UNIVERSITY CORPUS CHRISTI ,I-200-16327-083051 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16326-744418 
AUSTIN ,TEXAS ,78701 ,TRAVIS ,TEXAS ASSOCIATION OF COUNTY OFFICIALS ,I-200-16326-245893 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16323-353206 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M ENGINEERING EXPERIMENT STATION ,I-200-16322-233723 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16322-404125 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16322-789247 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16320-533205 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16316-595426 
COLLEGE STATION ,TEXAS ,77843-3003 ,BRAZOS ,TEXAS A&M  ENGINEERING EXPERIMENT STATION ,I-200-16316-016678 
COLLEGE STATION ,TEXAS ,77843-424 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16314-230495 
COLLEGE STATION ,TEXAS ,77843-3147 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16314-978391 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16313-425245 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16313-504998 
CORPUS CHRISTI ,TEXAS ,78412 ,NUECES ,TEXAS A&M UNIVERSITY CORPUS CHRISTI ,I-200-16312-406705 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16309-691820 
AUSTIN ,TEXAS ,78701 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16305-724245 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16300-243362 
COLLEGE STATION ,TEXAS ,77843-3255 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16301-319955 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16299-974063 
COLLEGE STATION ,TEXAS ,77843-3002 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16298-219605 
SAN ANTONIO ,TEXAS ,78233 ,BEXAR ,"TEXAS A&M ENGINEERING EXPERIMENT STATION, PART OF TAMUS ENGINEERING PR ",I-200-16294-008759 
KINGSVILLE ,TEXAS ,78363-8202 ,KLEBERG ,TEXAS A&M UNIVERSITY  KINGSVILLE ,I-200-16286-425431 
HOUSTON ,TEXAS ,77030 ,HARRIS ,"TEXAS A&AMP;M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16292-348859 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16292-003723 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M ENGINEERING EXPERIMENT STATION ,I-200-16291-224831 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16288-363068 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16286-323481 
SAN ANTONIO ,TEXAS ,78207 ,BEXAR ,UNIVERSITY OF TEXAS AT SAN ANTONIO ,I-200-16286-113212 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16285-426222 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16285-982483 
SAN ANTONIO ,TEXAS ,78207 ,BEXAR ,UNIVERSITY OF TEXAS AT SAN ANTONIO ,I-200-16285-749180 
HOUSTON ,TEXAS ,77030 ,TX ,"TEXAS A&AMP;M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16285-340628 
COLLEGE STATION ,TEXAS ,77843-4458 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16280-307216 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16281-403171 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M AGRILIFE RESEARCH, PART OF TAMUS AGRICULTURAL PRG. ",I-200-16280-269909 
COLLEGE STATION ,TEXAS ,77843-3002 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16281-956021 
LAREDO ,TEXAS ,78041 ,WEBB ,TEXAS A&M INTERNATIONAL UNIVERSITY ,I-200-16278-141740 
COLLEGE STATION ,TEXAS ,77843-4466 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16278-440835 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16278-847175 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16278-181921 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16278-813052 
COLLEGE STATION ,TEXAS ,77843-3002 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16277-227021 
KINGSVILLE ,TEXAS ,78363 ,KLEBERG ,"TEXAS A&AMP;M UNIVERSITY-KINGSVILLE, PART OF TEXAS A&AMP;M UNIVERSITY SYS. ",I-200-16274-207925 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16274-778968 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M ENGINEERING EXPERIMENT STATION ,I-200-16272-802618 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16271-453118 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M ENGINEERING EXPERIMENT STATION ,I-200-16270-757561 
DALLAS ,UTAH ,75246 ,DALLAS ,TEXAS A&M HEALTH SCIENCE CENTER ,I-200-16271-142490 
AUSTIN ,TEXAS ,78705 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16270-575226 
COLLEGE STATION ,TEXAS ,77845 ,TX ,TEXAS A&M UNIVERSITY ,I-200-16266-776934 
AUSTIN ,TEXAS ,78758 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16265-333895 
EL PASO ,TEXAS ,79927-5020 ,EL PASO ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16264-775418 
CORPUS CHRISTI ,TEXAS ,78412 ,NUECES ,TEXAS A&M UNIVERSITY CORPUS CHRISTI ,I-200-16264-482044 
KINGSVILLE ,TEXAS ,78363-8202 ,KLEBERG ,TEXAS A&M UNIVERSITY - KINGSVILLE ,I-200-16260-065430 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16257-854840 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16256-332797 
COLLEGE STATION ,TEXAS ,77843-2475 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16250-404634 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16245-788239 
COLLEGE STATION ,TEXAS ,77845 ,BRAZOS ,"TEXAS A&M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16244-273743 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16244-519641 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16237-380924 
DALLAS ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16237-282701 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16237-981095 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16237-078742 
EL PASO ,TEXAS ,79968 ,EL PASO ,THE UNIVERSITY OF TEXAS AT EL PASO ,I-200-16232-764786 
AUSTIN ,TEXAS ,78758 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16229-945828 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16229-856062 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M ENGINEERING EXPERIMENT STATION, PART OF TAMUS ENGINEERING PR ",I-200-16228-397730 
BRYAN ,TEXAS ,77807 ,BRAZOS ,TEXAS A&M HEALTH SCIENCE CENTER ,I-200-16222-345779 
EL PASO ,TEXAS ,79968 ,EL PASO ,THE UNIVERSITY OF TEXAS AT  EL PASO ,I-200-16207-000951 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16223-206387 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16223-059575 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16223-570327 
ARLINGTON ,TEXAS ,76019 ,TARRANT ,THE UNIVERSITY OF TEXAS AT ARLINGTON ,I-200-16223-382346 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16221-169726 
COLLEGE STATION ,TEXAS ,77843-3142 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16218-495045 
HOUSTON ,TEXAS ,77030 ,HARRIS ,TEXAS A&M HEALTH SCIENCE CENTER ,I-200-16217-454440 
EL PASO ,TEXAS ,79968 ,EL PASO ,THE UNIVERSITY OF TEXAS AT EL PASO ,I-200-16214-714681 
HOUSTON ,TEXAS ,77030 ,HARRIS ,"TEXAS A&M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16203-737309 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16207-532215 
AUSTIN ,TEXAS ,78712 ,TRAVIS ,THE UNIVERSITY OF TEXAS AT AUSTIN ,I-200-16207-758881 
EL PASO ,TEXAS ,79968 ,EL PASO ,THE UNIVERSITY OF TEXAS AT EL PASO ,I-200-16201-772695 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,"TEXAS A&M AGRILIFE RESEARCH, PART OF TAMUS AGRICULTURAL PRG. ",I-200-16203-031344 
COLLEGE STATION ,TEXAS ,77843-3128 ,BRAZOS ,TEXAS A&M  ENGINEERING EXPERIMENT STATION ,I-200-16200-499148 
RICHARDSON ,TEXAS ,75080 ,DALLAS ,THE UNIVERSITY OF TEXAS AT DALLAS ,I-200-16200-471497 
SAN ANTONIO ,TEXAS ,78249 ,BEXAR ,UNIVERSITY OF TEXAS AT SAN ANTONIO ,I-200-16194-318570 
COLLEGE STATION ,TEXAS ,77843-4242 ,BRAZOS ,TEXAS A&M UNIVERSITY ,I-200-16189-246631 
BRYAN ,TEXAS ,77807 ,BRAZOS ,"TEXAS A&M UNIVERSITY, HEALTH SCIENCE CENTER ",I-200-16183-304915 
COLLEGE STATION ,TEXAS ,77843 ,BRAZOS ,TEXAS A&M AGRILIFE RESEARCH ,I-200-16180-316287 
CORPUS CHRISTI ,TEXAS ,78412 ,NUECES ,TEXAS A&M UNIVERSITY CORPUS CHRISTI ,I-200-16136-484338 
COLLEGE STATION ,TEXAS ,77843-1114 ,BRAZOS ,TEXAS A&M HEALTH SCIENCE CENTER ,I-200-16174-549914 
