"id","Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","Class_9"
3742,7.35726028537895e-05,0.311570354313512,0.0425093913016809,0.0010206359682836,2.14129840024242e-16,0.00311495794317584,0.00494696529788925,0.00154425081177586,0.00122806456217133
8285,5.46831273533774e-05,0.0866397087186301,0.0353683986028716,6.12134625838397e-05,2.14129840024242e-16,0.00393631533647216,0.0100921810258377,0.000101144820339584,0.000621367969309965
50906,1.07848888591264e-16,1.01194788879358e-16,5.40895864643376e-13,7.88286100466759e-17,2.14129840024242e-16,1.39828678493368e-13,1.07834208391121e-16,0.778325425850657,2.5854237118384e-11
23722,0.000103503946446755,0.318542961074399,0.11659764930152,0.00024585785960517,2.14129840024242e-16,0.00846050876637507,0.00374549672458496,0.00956039082459494,6.57660546056336e-05
42502,0.00449856878339711,0.000848869670424532,8.45484548497583e-05,0.0436846956871776,2.14129840024242e-16,0.808012573783863,2.99750187813145e-05,0.000105911284051818,1.08039073541487e-06
1496,0.267012913344127,0.223035134367643,0.00229165315394046,0.00482333930347655,0.000540300762013772,0.105027060360845,0.0191889013804936,0.0373477822549276,0.00672254981698426
37263,9.26906722675229e-06,2.89600022642204e-07,1.13377940033476e-05,1.81084122028868e-06,2.14129840024242e-16,0.631139103184901,0.131712596560654,0.217021392357654,3.58819612437239e-06
3256,2.41912213939145e-05,0.295638188032456,0.0478026973899096,0.00302260249086573,2.14129840024242e-16,0.00136496459569624,4.84680861531655e-05,0.000149836603143056,2.42655487244307e-05
53572,0.0367953806581328,0.0548573372978083,0.0115227034780969,4.6089252101026e-06,2.26953291564813e-10,0.0489238939871885,0.0135481107804452,0.207958047207479,0.0190178947901135
11335,0.00389775478353966,0.34479938915417,0.0270855658213237,0.00860446681203961,1.47730799932941e-09,0.00500501799735447,0.0105852107516932,0.00069624078789062,0.00667925117196781
29403,0.0540052719078511,0.201696186749596,0.0352640060603145,0.0110541479608929,0.959022158698279,0.0411176968010482,0.0277379677057951,0.0577869736750565,0.0615019660184001
53776,1.70710353985876e-05,2.78564308211877e-05,9.92154720376786e-08,7.7332234115861e-05,2.14129840024242e-16,2.20317426010373e-05,0.00012882951409774,0.777933523792525,7.3730542895919e-05
37787,1.07848888591264e-16,2.65845460156453e-06,1.68276582304222e-05,7.88286100466759e-17,2.14129840024242e-16,0.808271140362199,5.18285954937198e-09,1.32532581734137e-05,1.09386438807222e-06
37721,7.48506891547938e-05,0.00584355156987924,0.0155360691213433,0.000683997565264799,8.53012670653467e-10,0.770731513085041,0.00176510746254628,0.0153125389460745,0.00123652958578209
42133,0.00748867206594582,0.0246147966005139,0.00435973227636166,0.00142598747772964,1.95447901993595e-09,0.799069373015253,0.00516813666730859,0.0018494475634496,0.00056709770693777
52219,0.000101624362603762,5.91346199445897e-05,9.28866317328568e-05,7.88286100466759e-17,2.14129840024242e-16,0.000144883698104131,3.56337760066981e-05,0.778321681948464,0.000539026572306387
2759,1.0893184972666e-08,0.299801202927795,0.0948559807689958,0.00787851339511091,1.27222780998367e-06,7.11176895099075e-05,0.000155590337462811,0.000245678298707808,0.000281372339785103
7623,0.0054495215757524,0.0700107059191265,0.032122997645047,0.00325142354821164,0.00142423685777091,0.031817551195277,0.00619343663399416,0.0292615703788277,0.0435983247624995
41894,6.81225661281564e-05,0.000138866837621116,1.66271059236056e-06,2.34100806601165e-12,2.14129840024242e-16,0.80810126052901,0.00223015978665501,0.00163334574893793,5.80253985649595e-05
59726,3.44076722483756e-05,0.000333324633818628,3.97122810251185e-05,5.23968616380633e-06,2.14129840024242e-16,0.0192777338478221,5.82207936108899e-06,0.000136255582912126,0.705655350409438
52458,0.00723486974389467,0.00726288523316022,2.35024128134673e-05,5.41810546352409e-05,2.14129840024242e-16,0.15238806007823,0.000230633157770379,0.0132047656078138,0.700710077626665
55442,1.07848888591264e-16,1.01194788879358e-16,3.91876866614636e-06,7.88286100466759e-17,2.14129840024242e-16,0.102950551718556,1.33065245557217e-07,0.778325425048127,4.45449797932932e-10
19521,3.08923949161679e-09,0.0808785835687016,0.242059058035144,0.00298852044807117,2.14129840024242e-16,0.0330882308939158,0.0304283040589891,1.53364064441336e-11,1.05045371124608e-07
50157,0.000134482943648324,1.1655441909338e-06,6.50869295816339e-05,7.39725911347879e-12,2.14129840024242e-16,0.00063455931752972,0.00149630340902045,0.778177133084106,1.98290659930756e-05
12521,1.31764505989805e-05,0.252114839040626,0.0207036326164531,0.00118314314176773,4.51650975578589e-05,0.00248784612737048,0.00499019776932313,0.000172720220787595,0.00455928997256035
48631,0.102519737851237,0.0507994199726624,0.0647402889936674,0.00456627009750391,6.82153926345264e-09,0.0053823516948586,0.0348211024232187,0.47118027405484,0.0024034149874936
19282,7.02313684279679e-13,0.140482860428425,0.108557766580439,0.00104706528390718,2.14129840024242e-16,3.98959688849053e-06,2.91644740229585e-05,4.15309566259147e-06,3.43020747212523e-07
35969,1.07848888591264e-16,0.000114670025796871,0.000197079395980099,7.88286100466759e-17,2.14129840024242e-16,0.808227201069272,7.68489292599138e-09,1.38877602351715e-05,1.36661740316678e-07
3900,5.0824518756722e-05,0.281579209282101,0.0479943450606096,0.0259780566518477,0.014508658971697,0.00380370611383822,0.00714576110457054,0.00125716892160799,0.016802902760053
41333,1.07848888591264e-16,7.57586024508167e-08,2.2330053401386e-05,7.88286100466759e-17,2.14129840024242e-16,0.808267665109366,2.64462549245106e-08,0.0081781744083483,4.71717632154546e-07
18713,5.16308592808675e-05,0.2843456801421,0.173168738211057,0.00088256638909561,1.12829404835292e-07,0.00465577087727476,0.00669193100111651,0.0285487145606265,0.000144359466920716
18912,3.301804737667e-06,0.290289713844252,0.121951641873151,0.0542666432213847,2.14129840024242e-16,0.00237736392030503,0.00612340198961611,0.000408628374984819,0.000263757661167026
28785,4.83505425501867e-05,0.0880953895625252,0.00604886230709479,0.00325960947781919,0.964142578156678,0.00193845300453075,0.000545260497573611,0.00131349060843277,0.000445728111342853
31954,1.07848888591264e-16,4.10943101153839e-06,1.04270088273486e-05,7.88286100466759e-17,2.14129840024242e-16,0.808270682627159,2.95863615410323e-05,1.23958686737504e-05,6.41204338689036e-07
8962,0.0260077888237977,0.211588627410156,0.0487458293589583,0.036826960822196,2.92213385880831e-08,0.054743857300571,0.0216797578072457,0.0792778838002679,0.0748544423877124
25826,0.0060970025422389,0.236938071393271,0.0897250057689991,0.0713948328279042,0.00167170775092975,0.0310980370036738,0.0278308042086228,0.0144065504072768,0.0143046172865141
43163,2.21310388815599e-10,1.24990993690499e-05,0.000236165215402499,7.61151576199093e-11,2.14129840024242e-16,0.808255590354748,1.64682031961976e-11,5.77548071718757e-06,4.50756140814134e-10
16531,1.11326281689666e-05,0.363104527133247,0.0452727949483697,0.0162351235264409,2.14129840024242e-16,0.000536410461443902,0.000267154379624174,1.33789762363217e-05,6.97007301944064e-05
6341,4.34940007893329e-08,0.289139486291793,0.0310760833495093,0.000598284486683935,2.14129840024242e-16,0.000422166742566933,0.000309206527402853,2.05382477758785e-05,9.20739178758188e-06
25133,3.66780327866518e-05,0.246020703049327,0.133599154476657,0.000167292405019883,5.76984650165845e-13,0.0045297397165825,0.00020814210722089,0.004236073288399,0.00012042243112322
45359,0.0414134342812295,0.0981188485547542,0.00178444832452122,0.00378410548826489,8.52891354614882e-05,0.366091302659485,0.0385438087453997,0.0285495511872728,0.049634911460235
12872,0.0219114633415002,0.311027163748321,0.0603716603189931,0.0196496232521771,0.00117448459040865,0.00621147903026765,0.0278082173251556,0.0401079704406925,0.0716685331360788
34438,6.38044140805092e-06,0.000128070543811624,0.000856010425870599,7.88286100466759e-17,2.14129840024242e-16,0.805638634161912,0.0145998003448091,3.51596245595762e-05,2.05280686557466e-08
10085,0.00147288488875185,0.325785527985894,0.0294221157674206,0.0104484856941725,2.05150958963888e-10,0.0141282504137453,0.0110342162884133,0.00801303459974034,0.033889309237047
12666,0.000438806969218366,0.250735613723066,0.0836540983029284,0.0193005046529805,0.000302835655272562,0.0138378023800148,0.0154953657916665,0.013091934570383,0.000967240151322728
53049,9.00910132436447e-08,3.22784681336046e-06,5.3387140424643e-07,7.88286100466759e-17,2.14129840024242e-16,1.52849433340403e-06,1.13305923095761e-06,0.778325425405601,1.1986074858084e-05
13305,0.00259473062539678,0.319516540726749,0.0868355474674203,0.043119754070596,2.14129840024242e-16,0.0169864591563251,0.061468046831029,0.00236227008067847,0.000820375175317154
3541,0.000313845041733686,0.155351330901707,0.0879788117719305,0.0130688103886368,1.4867357499698e-12,0.0152862227507868,0.0200575065566751,0.00834434748314044,0.000720844363632556
27170,0.0014283131068183,0.255371137937384,0.0921577991974832,0.0412437897535735,2.14129840024242e-16,0.0311373355360358,0.0733773703332228,0.00136406327221077,0.0012725538233678
275,0.0805102817663485,0.0421336185763418,0.0296131438825595,0.00458549118885648,3.94296807024604e-05,0.0520084744212136,0.0184491842588553,0.14642466271314,0.301126483992886
60586,0.110272385191401,0.00111806819849963,0.0202701118715775,1.12636008319447e-08,2.1721442410456e-05,0.00612461548639564,0.019399148056117,0.00535905652346514,0.714480924205203
21641,1.31099484994939e-08,0.277358976287818,0.0539413550837072,2.13015128891468e-09,7.03581172947434e-07,0.000701440085417621,0.000696761895068709,2.11345996048884e-05,2.21871232505284e-06
33866,1.44908166418229e-06,0.000521223449727235,0.000433319369609487,0.0164038585332556,7.59214513856708e-05,0.808185325362066,0.0141018406261424,0.000167577395741003,6.20235228120482e-07
24981,6.51051214861522e-07,0.251110879693047,0.0978419448139438,0.0405130949488868,2.14129840024242e-16,0.000949720680520669,0.00077890424676408,0.000260348904866745,0.000176289337430249
26979,1.53877872318148e-10,0.384459692115556,0.00786873113392025,0.0690907707997621,3.83925627389979e-08,2.11195988515765e-07,5.87781580244079e-08,5.57376330464346e-08,5.5343537874532e-08
59268,0.033251730805906,0.0268231422035855,0.00215179600829061,0.0161341434203122,2.14129840024242e-16,0.087227499308461,0.0167557059914337,0.00506965023885395,0.309311614251784
36741,1.07848888591264e-16,4.55689982784808e-06,4.335507201785e-05,7.88286100466759e-17,2.14129840024242e-16,0.805433097814313,0.00239980126553752,0.003909100418354,0.0188021650826563
58135,0.00312891647165057,1.50282507452034e-07,0.00466934977935712,8.43032507522706e-09,2.14129840024242e-16,0.0253904348217392,0.000302554265603498,0.00524398440399326,0.552604090289208
18577,0.000358560375220451,0.156858268755174,0.108618509946142,0.000119556098061225,5.21579506038706e-06,0.0183179011096515,0.0222412468040769,0.0523462693875351,0.000363713063223113
29655,6.38011946521945e-05,0.0305097682764704,0.000290910930270312,5.47459196454836e-05,0.964355067742081,0.00043658249781751,3.7071764824398e-05,0.00025855957027827,0.000372772965637653
52504,0.00286247558551594,4.39405984261773e-05,0.00073681851406204,0.000228040721902854,2.14129840024242e-16,0.0244134064849495,0.00154798279221228,0.765959267326322,0.0318515930518317
51379,2.14333032103938e-05,9.04557876218187e-05,2.34792639404952e-10,2.70269693135048e-10,2.14129840024242e-16,1.21966578544355e-05,0.000265149631070693,0.778324014683018,3.96850054524308e-10
4839,0.00493107739469956,0.246772011707513,0.0644901003099006,0.0484485409215354,4.51991624595156e-11,0.0329234310443733,0.0138653351201443,0.0119553290021342,0.034059484815427
22683,0.00263928689009698,0.279622575320911,0.0647098941428939,0.0384276342456267,0.00255872727597393,0.0224887047871616,0.0089345532817536,0.0282663143652091,0.0133721808178296
51315,3.17835265360128e-06,1.15397279634996e-05,2.57757259335817e-06,7.29426554882491e-13,2.14129840024242e-16,1.90901618828882e-05,2.5826166159504e-05,0.778325414477058,0.000287125246590987
8541,0.000380928983860377,0.144729733157198,0.020453869782716,0.0184288374486368,3.31099914090341e-11,0.00902383917735742,0.00686450633515848,0.0235453745265544,0.0068584839498944
60748,0.134755287153895,0.00181476296337245,0.00679977304870965,0.000275115387814243,2.14129840024242e-16,0.0186807880934298,0.00425282916858387,0.0664027714676699,0.514818506901763
7039,3.73970502096504e-07,0.0457512292809232,0.0388848943486548,0.0256841330155673,2.04895871636831e-07,3.12610865866921e-05,7.54671268612634e-06,7.54915757907691e-06,0.000582255404377696
17094,2.71445948511917e-11,0.381622744047487,0.0217449902324195,0.00168077706350224,5.07206492435009e-08,4.06437108052073e-06,0.0010958005293064,2.92226851730283e-07,4.17062310695894e-07
31931,0.0052815593202768,0.00761470454745398,0.0376463464459298,3.77947078451964e-11,2.14129840024242e-16,0.153485808501313,0.0623524605324554,0.178321642424595,0.00767218182826911
6810,9.94310675390848e-11,0.389782494111686,0.129593154577398,0.00393725658227705,2.14129840024242e-16,2.82037625428064e-05,3.08309383356124e-05,2.0742595508626e-06,5.12069470753112e-05
1641,0.225175332807169,6.39001469951182e-06,0.00209232166051615,6.97935481675934e-13,2.14129840024242e-16,0.000265773492797814,0.161546654316496,0.363732694637289,4.6947819389906e-05
39752,0.00396889387051308,0.0480112476612024,0.00204164352098655,0.04826326675937,2.14129840024242e-16,0.154219469257652,0.0023183868853201,0.0102545849821359,0.00517874954247994
14258,0.0420432011808232,0.306600792870724,0.0635781281492402,0.0361545668034376,0.00297437788742601,0.00998589030238597,0.0278177586669749,0.0626996908035208,0.0518496212237745
48505,0.00571643853545748,0.194554275006306,0.000542494648476551,0.000619762865051444,2.14129840024242e-16,0.0687788965126539,0.000874040350776865,0.162582830821917,0.302711142621334
20768,0.00243889386352181,0.0612439431154484,0.0229573290978131,3.77506145948345e-05,2.14129840024242e-16,0.000858693176491223,0.00110003079169304,0.000617703444679245,0.0242233188909604
13549,8.4185942212159e-07,0.355565460583227,0.101440554470267,0.056888616167155,2.14129840024242e-16,0.0013000551762023,0.00146858737137779,0.000756458078102878,5.4781059072676e-05
33401,0.00100456533984618,0.00780338788818037,0.00381414435684247,9.49067724579135e-05,0.0052865729784087,0.807764544352354,0.0136757934372248,0.000526874530591362,4.2541597331018e-05
61707,0.001391581635854,0.000691637691501953,3.87423350921312e-06,1.44626985582979e-11,2.14129840024242e-16,0.166992955371261,0.0220754482974002,1.60869009812962e-06,0.705672736080495
25639,4.43551536965208e-05,0.330495526124497,0.0845133490781986,0.0176856978728153,2.14129840024242e-16,0.00396477713305532,0.00503220116662718,0.00644728620273135,0.00250273437235365
44981,0.00209241512893824,0.00036573694651671,0.000589442783598592,0.00689067655889241,2.14129840024242e-16,0.808112566752341,1.58269023561583e-05,0.000481613341027751,9.36381105482631e-05
53154,0.00128594386867622,0.00343632967768824,0.0071089738625076,8.23145460469411e-11,1.20273090764629e-10,0.000160137946775568,0.00208714626271862,0.773138831452202,0.00272203618864646
61350,0.00250537140892799,0.00153562063371007,0.00609010104503231,3.15679519833781e-08,3.28493380295446e-06,0.0330775390208222,0.005750839176214,0.126948041089986,0.656367387723279
3622,0.0115812848885847,0.27469841985225,0.0578837641163815,0.027282635190483,2.30906700565096e-10,0.0296338470061779,0.0313701854276071,0.0116433586350329,0.0878277449280207
37493,0.0320745684244647,0.000304011406659828,0.00137646864430137,4.67160094073125e-08,2.14129840024242e-16,0.0826345838791741,0.393248251470551,0.000120990660673044,1.01912903173129e-05
48106,0.0323172935972828,0.22559559041368,0.0570189546073526,0.027858798249605,0.00095499231785451,0.01188380969905,0.0225145457414303,0.134529676075519,0.023959507332376
57598,0.0318415913586514,0.0590404745040476,0.020861351180493,0.0033286423400672,0.00084674545849267,0.0207855975193304,0.00792889586443419,0.0160194140802662,0.544164593150699
1598,0.146006375324329,0.00604961356408109,0.0194400444317205,0.000496171860741697,3.89996381988059e-06,0.204931808028787,0.0169003927286662,0.0839628958098841,0.0487508348732598
